issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Feature Request:  Dark Mode,2374,open,https://github.com/trufflesuite/ganache/issues/2374,trufflesuite/ganache,"['feature', 'request', 'dark', 'mode']","['featur', 'request', 'dark', 'mode']"
Decoding Error when running Ganache 2.5.4 on darwin,2373,open,https://github.com/trufflesuite/ganache/issues/2373,trufflesuite/ganache,"['decoding', 'error', 'running', 'ganache', '254', 'darwin']","['decod', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
Implement search for Filecoin,2372,open,https://github.com/trufflesuite/ganache/issues/2372,trufflesuite/ganache,"['implement', 'search', 'filecoin']","['implement', 'search', 'filecoin']"
Decoding Error when running Ganache 2.5.4 on darwin,2371,open,https://github.com/trufflesuite/ganache/issues/2371,trufflesuite/ganache,"['decoding', 'error', 'running', 'ganache', '254', 'darwin']","['decod', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
System Error when running Ganache 2.5.4 on darwin,2370,open,https://github.com/trufflesuite/ganache/issues/2370,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'darwin']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
System Error when running Ganache 2.5.4 on win32,2369,open,https://github.com/trufflesuite/ganache/issues/2369,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2368,open,https://github.com/trufflesuite/ganache/issues/2368,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2367,open,https://github.com/trufflesuite/ganache/issues/2367,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2366,open,https://github.com/trufflesuite/ganache/issues/2366,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on darwin,2365,open,https://github.com/trufflesuite/ganache/issues/2365,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'darwin']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
System Error when running Ganache 2.5.4 on win32,2364,open,https://github.com/trufflesuite/ganache/issues/2364,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win64,2363,open,https://github.com/trufflesuite/ganache/issues/2363,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win64']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win64']"
System Error when running Ganache 2.5.4 on win64,2362,open,https://github.com/trufflesuite/ganache/issues/2362,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win64']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win64']"
System Error when running Ganache 2.5.4 on win32,2361,closed,https://github.com/trufflesuite/ganache/issues/2361,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2360,open,https://github.com/trufflesuite/ganache/issues/2360,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2359,open,https://github.com/trufflesuite/ganache/issues/2359,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
