issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"When the mnemonic phrase is verified (reclicked by the user), you can't proceed if the mnemonic phrase contains duplicate words.",3904,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3904,MyCryptoHQ/MyCrypto,"['when', 'mnemonic', 'phrase', 'verified', 'reclicked', 'user', 'cant', 'proceed', 'mnemonic', 'phrase', 'contains', 'duplicate', 'word']","['when', 'mnemon', 'phrase', 'verifi', 'reclick', 'user', 'proceed', 'mnemon', 'phrase', 'contain', 'duplic', 'word']"
Bump is-svg from 4.2.1 to 4.3.1,3903,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3903,MyCryptoHQ/MyCrypto,"['bump', 'issvg', '421', '431']","['bump', 'svg', '4', '2', '1', '4', '3', '1']"
Bump eth-scan and unlock-scan libs,3902,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3902,MyCryptoHQ/MyCrypto,"['bump', 'ethscan', 'unlockscan', 'libs']","['bump', 'eth', 'scan', 'unlock', 'scan', 'lib']"
Remove ScreenLock,3901,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3901,MyCryptoHQ/MyCrypto,"['remove', 'screenlock']","['remov', 'screenlock']"
Check if number is in safe range,3900,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3900,MyCryptoHQ/MyCrypto,"['check', 'number', 'safe', 'range']","['check', 'number', 'safe', 'rang']"
Fix WebUSB for adding Ledger accounts on Windows,3899,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3899,MyCryptoHQ/MyCrypto,"['fix', 'webusb', 'adding', 'ledger', 'account', 'windows']","['fix', 'webusb', 'ad', 'ledger', 'account', 'window']"
Purge StoreProvider,3898,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3898,MyCryptoHQ/MyCrypto,"['purge', 'storeprovider']","['purg', 'storeprovid']"
Fix ok-to-test MyCryptoBuilds,3897,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3897,MyCryptoHQ/MyCrypto,"['fix', 'oktotest', 'mycryptobuilds']","['fix', 'ok', 'test', 'mycryptobuild']"
Fix contract deployment issues,3896,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3896,MyCryptoHQ/MyCrypto,"['fix', 'contract', 'deployment', 'issue']","['fix', 'contract', 'deploy', 'issu']"
Update eth-scan batch size to fix token scanning issues,3895,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3895,MyCryptoHQ/MyCrypto,"['update', 'ethscan', 'batch', 'size', 'fix', 'token', 'scanning', 'issue']","['updat', 'eth', 'scan', 'batch', 'size', 'fix', 'token', 'scan', 'issu']"
XDAI Unlock Memberships,3894,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3894,MyCryptoHQ/MyCrypto,"['xdai', 'unlock', 'memberships']","['xdai', 'unlock', 'membership']"
Include generic asset icon,3893,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3893,MyCryptoHQ/MyCrypto,"['include', 'generic', 'asset', 'icon']","['includ', 'gener', 'asset', 'icon']"
Changed to use sendMax checkbox instead of button,3892,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3892,MyCryptoHQ/MyCrypto,"['changed', 'use', 'sendmax', 'checkbox', 'instead', 'button']","['chang', 'use', 'sendmax', 'checkbox', 'instead', 'button']"
ClearIndicator should replace DropdownIndicator,3891,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3891,MyCryptoHQ/MyCrypto,"['clearindicator', 'replace', 'dropdownindicator']","['clearind', 'replac', 'dropdownind']"
Assertion Faled,3890,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3890,MyCryptoHQ/MyCrypto,"['assertion', 'faled']","['assert', 'fale']"
Add Avalanche Platform's C-Chain network,3889,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3889,MyCryptoHQ/MyCrypto,"['add', 'avalanche', 'platforms', 'cchain', 'network']","['add', 'avalanch', 'platform', 'c', 'chain', 'network']"
Bump rates polling interval,3888,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3888,MyCryptoHQ/MyCrypto,"['bump', 'rate', 'polling', 'interval']","['bump', 'rate', 'poll', 'interv']"
Fix etherscan node urls,3887,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3887,MyCryptoHQ/MyCrypto,"['fix', 'etherscan', 'node', 'url']","['fix', 'etherscan', 'node', 'url']"
[LEGACY] Fix etherscan nodes,3886,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3886,MyCryptoHQ/MyCrypto,"['legacy', 'fix', 'etherscan', 'node']","['legaci', 'fix', 'etherscan', 'node']"
Duplicate word in mnemonic phrase,3885,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3885,MyCryptoHQ/MyCrypto,"['duplicate', 'word', 'mnemonic', 'phrase']","['duplic', 'word', 'mnemon', 'phrase']"
Remove hook from EditableLabelAccount,3884,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3884,MyCryptoHQ/MyCrypto,"['remove', 'hook', 'editablelabelaccount']","['remov', 'hook', 'editablelabelaccount']"
Segment proxy env file change,3883,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3883,MyCryptoHQ/MyCrypto,"['segment', 'proxy', 'env', 'file', 'change']","['segment', 'proxi', 'env', 'file', 'chang']"
Fix message signing with WalletConnect,3882,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3882,MyCryptoHQ/MyCrypto,"['fix', 'message', 'signing', 'walletconnect']","['fix', 'messag', 'sign', 'walletconnect']"
Test that Dashboard is displayed when user has existing storage,3881,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3881,MyCryptoHQ/MyCrypto,"['test', 'dashboard', 'displayed', 'user', 'existing', 'storage']","['test', 'dashboard', 'display', 'user', 'exist', 'storag']"
MyCrypto Desktop wallet doesn't find Tokens,3880,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3880,MyCryptoHQ/MyCrypto,"['mycrypto', 'desktop', 'wallet', 'doesnt', 'find', 'tokens']","['mycrypto', 'desktop', 'wallet', 'find', 'token']"
Bump Ledger and remove hack,3879,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3879,MyCryptoHQ/MyCrypto,"['bump', 'ledger', 'remove', 'hack']","['bump', 'ledger', 'remov', 'hack']"
Missing environment variable,3878,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3878,MyCryptoHQ/MyCrypto,"['missing', 'environment', 'variable']","['miss', 'environ', 'variabl']"
Fix issue with base asset balances on jsonrpc provider-networks,3877,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3877,MyCryptoHQ/MyCrypto,"['fix', 'issue', 'base', 'asset', 'balance', 'jsonrpc', 'providernetworks']","['fix', 'issu', 'base', 'asset', 'balanc', 'jsonrpc', 'provid', 'network']"
Update donate contact label and desc,3876,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3876,MyCryptoHQ/MyCrypto,"['update', 'donate', 'contact', 'label', 'desc']","['updat', 'donat', 'contact', 'label', 'desc']"
Cannot delete custom network with erroneos ChainID of another custom nw,3875,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3875,MyCryptoHQ/MyCrypto,"['can', 'delete', 'custom', 'network', 'erroneos', 'chainid', 'another', 'custom', 'nw']","['can', 'delet', 'custom', 'network', 'erroneo', 'chainid', 'anoth', 'custom', 'nw']"
Fix download link for Parity Signer,3874,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3874,MyCryptoHQ/MyCrypto,"['fix', 'download', 'link', 'parity', 'signer']","['fix', 'download', 'link', 'pariti', 'signer']"
Key is not certified with a trusted signature ?,3873,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3873,MyCryptoHQ/MyCrypto,"['key', 'certified', 'trusted', 'signature']","['key', 'certifi', 'trust', 'signatur']"
Wrong link for downloading Parity Signer,3872,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3872,MyCryptoHQ/MyCrypto,"['wrong', 'link', 'downloading', 'parity', 'signer']","['wrong', 'link', 'download', 'pariti', 'signer']"
Remove DataProvider,3871,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3871,MyCryptoHQ/MyCrypto,"['remove', 'dataprovider']","['remov', 'dataprovid']"
Remove dead code,3870,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3870,MyCryptoHQ/MyCrypto,"['remove', 'dead', 'code']","['remov', 'dead', 'code']"
Refactor polling with sagas and move Rates to redux,3869,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3869,MyCryptoHQ/MyCrypto,"['refactor', 'polling', 'saga', 'move', 'rates', 'redux']","['refactor', 'poll', 'saga', 'move', 'rate', 'redux']"
Attempt to fix commithash on master again,3868,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3868,MyCryptoHQ/MyCrypto,"['attempt', 'fix', 'commithash', 'master']","['attempt', 'fix', 'commithash', 'master']"
Fix Table Design,3867,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3867,MyCryptoHQ/MyCrypto,"['fix', 'table', 'design']","['fix', 'tabl', 'design']"
Fix network selection styling issue,3866,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3866,MyCryptoHQ/MyCrypto,"['fix', 'network', 'selection', 'styling', 'issue']","['fix', 'network', 'select', 'style', 'issu']"
Fix Faucet icon,3865,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3865,MyCryptoHQ/MyCrypto,"['fix', 'faucet', 'icon']","['fix', 'faucet', 'icon']"
Allows multiple assets to share the same coingeckoid,3864,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3864,MyCryptoHQ/MyCrypto,"['allows', 'multiple', 'asset', 'share', 'coingeckoid']","['allow', 'multipl', 'asset', 'share', 'coingeckoid']"
Updated to use github_sha,3863,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3863,MyCryptoHQ/MyCrypto,"['updated', 'use', 'github_sha']","['updat', 'use', 'github_sha']"
Update gas notices copy,3862,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3862,MyCryptoHQ/MyCrypto,"['update', 'gas', 'notice', 'copy']","['updat', 'ga', 'notic', 'copi']"
Add Smartchain,3861,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3861,MyCryptoHQ/MyCrypto,"['add', 'smartchain']","['add', 'smartchain']"
Stop expecting ethscan to be supported,3860,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3860,MyCryptoHQ/MyCrypto,"['stop', 'expecting', 'ethscan', 'supported']","['stop', 'expect', 'ethscan', 'support']"
camera error: Cannot read property 'substr' of null,3859,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3859,MyCryptoHQ/MyCrypto,"['camera', 'error', 'can', 'read', 'property', 'substr', 'null']","['camera', 'error', 'can', 'read', 'properti', 'substr', 'null']"
View-only address disclaimer,3858,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3858,MyCryptoHQ/MyCrypto,"['viewonly', 'address', 'disclaimer']","['view', 'address', 'disclaim']"
Bump Lodash,3857,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3857,MyCryptoHQ/MyCrypto,"['bump', 'lodash']","['bump', 'lodash']"
Add support for EIP-1191 checksum validation,3856,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3856,MyCryptoHQ/MyCrypto,"['add', 'support', 'eip1191', 'checksum', 'validation']","['add', 'support', 'eip', '1191', 'checksum', 'valid']"
Upgrade storybook,3855,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3855,MyCryptoHQ/MyCrypto,"['upgrade', 'storybook']","['upgrad', 'storybook']"
Possible Error in Description - Unlock your Mnemonic Phrase,3854,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3854,MyCryptoHQ/MyCrypto,"['possible', 'error', 'description', 'unlock', 'mnemonic', 'phrase']","['possibl', 'error', 'descript', 'unlock', 'mnemon', 'phrase']"
Add more tests,3853,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3853,MyCryptoHQ/MyCrypto,"['add', 'test']","['add', 'test']"
Fix missing LinkOuts,3852,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3852,MyCryptoHQ/MyCrypto,"['fix', 'missing', 'linkouts']","['fix', 'miss', 'linkout']"
Fix Recharts,3851,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3851,MyCryptoHQ/MyCrypto,"['fix', 'recharts']","['fix', 'rechart']"
Bump Elliptic,3850,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3850,MyCryptoHQ/MyCrypto,"['bump', 'elliptic']","['bump', 'ellipt']"
Remove MyCrypto POAP Action,3849,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3849,MyCryptoHQ/MyCrypto,"['remove', 'mycrypto', 'poap', 'action']","['remov', 'mycrypto', 'poap', 'action']"
Fix Ledger v calculation,3848,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3848,MyCryptoHQ/MyCrypto,"['fix', 'ledger', 'v', 'calculation']","['fix', 'ledger', 'v', 'calcul']"
Comparing for seperate application,3847,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3847,MyCryptoHQ/MyCrypto,"['comparing', 'seperate', 'application']","['compar', 'seper', 'applic']"
Bump babel and replace babel/polyfill,3846,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3846,MyCryptoHQ/MyCrypto,"['bump', 'babel', 'replace', 'babelpolyfill']","['bump', 'babel', 'replac', 'babel', 'polyfil']"
Contract Interaction fixes + test,3845,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3845,MyCryptoHQ/MyCrypto,"['contract', 'interaction', 'fix', 'test']","['contract', 'interact', 'fix', 'test']"
Fix serialization issues with transaction BNs,3844,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3844,MyCryptoHQ/MyCrypto,"['fix', 'serialization', 'issue', 'transaction', 'bns']","['fix', 'serial', 'issu', 'transact', 'bn']"
Use transient prop for greyable SC attribute,3843,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3843,MyCryptoHQ/MyCrypto,"['use', 'transient', 'prop', 'greyable', 'sc', 'attribute']","['use', 'transient', 'prop', 'greyabl', 'sc', 'attribut']"
Update repo description,3842,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3842,MyCryptoHQ/MyCrypto,"['update', 'repo', 'description']","['updat', 'repo', 'descript']"
Add instructions to verify integrity-hash,3841,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3841,MyCryptoHQ/MyCrypto,"['add', 'instruction', 'verify', 'integrityhash']","['add', 'instruct', 'verifi', 'integr', 'hash']"
Fix Analytics Middleware,3840,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3840,MyCryptoHQ/MyCrypto,"['fix', 'analytics', 'middleware']","['fix', 'analyt', 'middlewar']"
Delete unused node logic,3839,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3839,MyCryptoHQ/MyCrypto,"['delete', 'unused', 'node', 'logic']","['delet', 'unus', 'node', 'logic']"
Remove redux demo from DevTools,3838,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3838,MyCryptoHQ/MyCrypto,"['remove', 'redux', 'demo', 'devtools']","['remov', 'redux', 'demo', 'devtool']"
Hotfix react-refresh,3837,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3837,MyCryptoHQ/MyCrypto,"['hotfix', 'reactrefresh']","['hotfix', 'react', 'refresh']"
Add missing apollo-boost mock,3836,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3836,MyCryptoHQ/MyCrypto,"['add', 'missing', 'apolloboost', 'mock']","['add', 'miss', 'apollo', 'boost', 'mock']"
Enable scanning more addresses,3835,open,https://github.com/MyCryptoHQ/MyCrypto/issues/3835,MyCryptoHQ/MyCrypto,"['enable', 'scanning', 'address']","['enabl', 'scan', 'address']"
Improve Asset Dropdown,3834,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3834,MyCryptoHQ/MyCrypto,"['improve', 'asset', 'dropdown']","['improv', 'asset', 'dropdown']"
Update gas warning,3833,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3833,MyCryptoHQ/MyCrypto,"['update', 'gas', 'warning']","['updat', 'ga', 'warn']"
Bump Elliptic,3832,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3832,MyCryptoHQ/MyCrypto,"['bump', 'elliptic']","['bump', 'ellipt']"
Fix link in checksum error message,3831,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3831,MyCryptoHQ/MyCrypto,"['fix', 'link', 'checksum', 'error', 'message']","['fix', 'link', 'checksum', 'error', 'messag']"
release/1.7.15,3830,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3830,MyCryptoHQ/MyCrypto,['release1715'],"['releas', '1', '7', '15']"
Update Safe-T disabled message,3829,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3829,MyCryptoHQ/MyCrypto,"['update', 'safet', 'disabled', 'message']","['updat', 'safe', 't', 'disabl', 'messag']"
Mobile styling fixes,3828,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3828,MyCryptoHQ/MyCrypto,"['mobile', 'styling', 'fix']","['mobil', 'style', 'fix']"
AddressBook fixes,3827,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3827,MyCryptoHQ/MyCrypto,"['addressbook', 'fix']","['addressbook', 'fix']"
Update tokenlist,3826,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3826,MyCryptoHQ/MyCrypto,"['update', 'tokenlist']","['updat', 'tokenlist']"
Center mobile nav icon,3825,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3825,MyCryptoHQ/MyCrypto,"['center', 'mobile', 'nav', 'icon']","['center', 'mobil', 'nav', 'icon']"
Remove old header and footer,3824,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3824,MyCryptoHQ/MyCrypto,"['remove', 'old', 'header', 'footer']","['remov', 'old', 'header', 'footer']"
Use LinkApp ,3823,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3823,MyCryptoHQ/MyCrypto,"['use', 'linkapp']","['use', 'linkapp']"
Remove duplicate DPath scanning function,3822,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3822,MyCryptoHQ/MyCrypto,"['remove', 'duplicate', 'dpath', 'scanning', 'function']","['remov', 'duplic', 'dpath', 'scan', 'function']"
Display commit hash in menu,3821,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3821,MyCryptoHQ/MyCrypto,"['display', 'commit', 'hash', 'menu']","['display', 'commit', 'hash', 'menu']"
[LEGACY] Updated banner copy,3820,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3820,MyCryptoHQ/MyCrypto,"['legacy', 'updated', 'banner', 'copy']","['legaci', 'updat', 'banner', 'copi']"
Add BID to dropdowns,3819,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3819,MyCryptoHQ/MyCrypto,"['add', 'bid', 'dropdowns']","['add', 'bid', 'dropdown']"
Add xdai,3818,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3818,MyCryptoHQ/MyCrypto,"['add', 'xdai']","['add', 'xdai']"
Fix RSK DPath issues,3817,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3817,MyCryptoHQ/MyCrypto,"['fix', 'rsk', 'dpath', 'issue']","['fix', 'rsk', 'dpath', 'issu']"
Re-add Ledger hack,3816,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3816,MyCryptoHQ/MyCrypto,"['readd', 'ledger', 'hack']","['re', 'add', 'ledger', 'hack']"
New MyCrypto web app fails on connecting hardware wallets to RSK network,3815,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3815,MyCryptoHQ/MyCrypto,"['new', 'mycrypto', 'web', 'app', 'fails', 'connecting', 'hardware', 'wallet', 'rsk', 'network']","['new', 'mycrypto', 'web', 'app', 'fail', 'connect', 'hardwar', 'wallet', 'rsk', 'network']"
Use non-deprecated functions for constructing buffers,3814,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3814,MyCryptoHQ/MyCrypto,"['use', 'nondeprecated', 'function', 'constructing', 'buffer']","['use', 'non', 'deprec', 'function', 'construct', 'buffer']"
Switch Swap Provider,3813,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3813,MyCryptoHQ/MyCrypto,"['switch', 'swap', 'provider']","['switch', 'swap', 'provid']"
Fix Trezor bugs,3812,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3812,MyCryptoHQ/MyCrypto,"['fix', 'trezor', 'bug']","['fix', 'trezor', 'bug']"
Create LinkApp,3811,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3811,MyCryptoHQ/MyCrypto,"['create', 'linkapp']","['creat', 'linkapp']"
MyCrypto POAP action item,3810,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3810,MyCryptoHQ/MyCrypto,"['mycrypto', 'poap', 'action', 'item']","['mycrypto', 'poap', 'action', 'item']"
Mobile membership fixes,3809,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3809,MyCryptoHQ/MyCrypto,"['mobile', 'membership', 'fix']","['mobil', 'membership', 'fix']"
Remove Ethers RSK hack,3808,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3808,MyCryptoHQ/MyCrypto,"['remove', 'ethers', 'rsk', 'hack']","['remov', 'ether', 'rsk', 'hack']"
Add MATIC,3807,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3807,MyCryptoHQ/MyCrypto,"['add', 'matic']","['add', 'matic']"
Update to use react-refresh,3806,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3806,MyCryptoHQ/MyCrypto,"['update', 'use', 'reactrefresh']","['updat', 'use', 'react', 'refresh']"
Fix a few more cases of long errors,3805,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3805,MyCryptoHQ/MyCrypto,"['fix', 'case', 'long', 'error']","['fix', 'case', 'long', 'error']"
Fix navtray mobile links,3804,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3804,MyCryptoHQ/MyCrypto,"['fix', 'navtray', 'mobile', 'link']","['fix', 'navtray', 'mobil', 'link']"
Fix broken links,3803,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3803,MyCryptoHQ/MyCrypto,"['fix', 'broken', 'link']","['fix', 'broken', 'link']"
Mobile settings styling,3802,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3802,MyCryptoHQ/MyCrypto,"['mobile', 'setting', 'styling']","['mobil', 'set', 'style']"
Fix decimals issue in AccountSelector,3801,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3801,MyCryptoHQ/MyCrypto,"['fix', 'decimal', 'issue', 'accountselector']","['fix', 'decim', 'issu', 'accountselector']"
Fix Jest issues,3800,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3800,MyCryptoHQ/MyCrypto,"['fix', 'jest', 'issue']","['fix', 'jest', 'issu']"
Fix Trezor issues and types,3799,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3799,MyCryptoHQ/MyCrypto,"['fix', 'trezor', 'issue', 'type']","['fix', 'trezor', 'issu', 'type']"
Track custom asset and token creation,3798,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3798,MyCryptoHQ/MyCrypto,"['track', 'custom', 'asset', 'token', 'creation']","['track', 'custom', 'asset', 'token', 'creation']"
Fix address validation for RSK network in custom token form,3797,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3797,MyCryptoHQ/MyCrypto,"['fix', 'address', 'validation', 'rsk', 'network', 'custom', 'token', 'form']","['fix', 'address', 'valid', 'rsk', 'network', 'custom', 'token', 'form']"
Check if version is <2.0.0 for desktop app,3796,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3796,MyCryptoHQ/MyCrypto,"['check', 'version', '200', 'desktop', 'app']","['check', 'version', '2', '0', '0', 'desktop', 'app']"
Update membership link for active memberships,3795,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3795,MyCryptoHQ/MyCrypto,"['update', 'membership', 'link', 'active', 'membership']","['updat', 'membership', 'link', 'activ', 'membership']"
Unclear where in the UI to obtain the wallet's private key that they should save after creating a new wallet,3794,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3794,MyCryptoHQ/MyCrypto,"['unclear', 'ui', 'obtain', 'wallet', 'private', 'key', 'save', 'creating', 'new', 'wallet']","['unclear', 'ui', 'obtain', 'wallet', 'privat', 'key', 'save', 'creat', 'new', 'wallet']"
Add analytics events,3793,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3793,MyCryptoHQ/MyCrypto,"['add', 'analytics', 'event']","['add', 'analyt', 'event']"
Unable to confirm generated mnemonic phrase when it has duplicate words,3792,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3792,MyCryptoHQ/MyCrypto,"['unable', 'confirm', 'generated', 'mnemonic', 'phrase', 'duplicate', 'word']","['unabl', 'confirm', 'gener', 'mnemon', 'phrase', 'duplic', 'word']"
Strip route param from path in page name derivation,3791,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3791,MyCryptoHQ/MyCrypto,"['strip', 'route', 'param', 'path', 'page', 'name', 'derivation']","['strip', 'rout', 'param', 'path', 'page', 'name', 'deriv']"
Write Contract and long error fixes,3790,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3790,MyCryptoHQ/MyCrypto,"['write', 'contract', 'long', 'error', 'fix']","['write', 'contract', 'long', 'error', 'fix']"
Fix Boolean field for Contract Read,3789,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3789,MyCryptoHQ/MyCrypto,"['fix', 'boolean', 'field', 'contract', 'read']","['fix', 'boolean', 'field', 'contract', 'read']"
Use actual links for Busy Bottoms,3788,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3788,MyCryptoHQ/MyCrypto,"['use', 'actual', 'link', 'busy', 'bottoms']","['use', 'actual', 'link', 'busi', 'bottom']"
Refactor SignTransactionWeb3 to not use scss anymore,3787,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3787,MyCryptoHQ/MyCrypto,"['refactor', 'signtransactionweb3', 'use', 'sc', 'anymore']","['refactor', 'signtransactionweb3', 'use', 'scss', 'anymor']"
Small styling fixes,3786,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3786,MyCryptoHQ/MyCrypto,"['small', 'styling', 'fix']","['small', 'style', 'fix']"
Fix SendAssets error,3785,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3785,MyCryptoHQ/MyCrypto,"['fix', 'sendassets', 'error']","['fix', 'sendasset', 'error']"
Fix centring of banner,3784,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3784,MyCryptoHQ/MyCrypto,"['fix', 'centring', 'banner']","['fix', 'centr', 'banner']"
Remove pre-existing web3 nodes from app functionality,3783,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3783,MyCryptoHQ/MyCrypto,"['remove', 'preexisting', 'web3', 'node', 'app', 'functionality']","['remov', 'pre', 'exist', 'web3', 'node', 'app', 'function']"
Check object existence,3782,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3782,MyCryptoHQ/MyCrypto,"['check', 'object', 'existence']","['check', 'object', 'exist']"
Fix FallbackProvider,3781,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3781,MyCryptoHQ/MyCrypto,"['fix', 'fallbackprovider']","['fix', 'fallbackprovid']"
Announcement Banner fixes,3780,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3780,MyCryptoHQ/MyCrypto,"['announcement', 'banner', 'fix']","['announc', 'banner', 'fix']"
Fix small SignMessage bugs,3779,closed,https://github.com/MyCryptoHQ/MyCrypto/issues/3779,MyCryptoHQ/MyCrypto,"['fix', 'small', 'signmessage', 'bug']","['fix', 'small', 'signmessag', 'bug']"
