issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Campsite.,347,closed,https://github.com/AugurProject/augur-core/issues/347,AugurProject/augur-core,['campsite'],['campsit']
added a few reporting tests for designated reporter,346,closed,https://github.com/AugurProject/augur-core/issues/346,AugurProject/augur-core,"['added', 'reporting', 'test', 'designated', 'reporter']","['ad', 'report', 'test', 'design', 'report']"
optimize,345,closed,https://github.com/AugurProject/augur-core/issues/345,AugurProject/augur-core,['optimize'],['optim']
Upgrades,344,closed,https://github.com/AugurProject/augur-core/issues/344,AugurProject/augur-core,['upgrades'],['upgrad']
Reporter fee payout,343,closed,https://github.com/AugurProject/augur-core/issues/343,AugurProject/augur-core,"['reporter', 'fee', 'payout']","['report', 'fee', 'payout']"
Miscellaneous fixups.,342,closed,https://github.com/AugurProject/augur-core/issues/342,AugurProject/augur-core,"['miscellaneous', 'fixups']","['miscellan', 'fixup']"
added suicide with tokens,341,closed,https://github.com/AugurProject/augur-core/issues/341,AugurProject/augur-core,"['added', 'suicide', 'token']","['ad', 'suicid', 'token']"
Market contract size reductions. These will probably need optimization later,340,closed,https://github.com/AugurProject/augur-core/issues/340,AugurProject/augur-core,"['market', 'contract', 'size', 'reduction', 'these', 'probably', 'need', 'optimization', 'later']","['market', 'contract', 'size', 'reduct', 'these', 'probabl', 'need', 'optim', 'later']"
remove deprecated methods,339,closed,https://github.com/AugurProject/augur-core/issues/339,AugurProject/augur-core,"['remove', 'deprecated', 'method']","['remov', 'deprec', 'method']"
Designated report rep cost,338,closed,https://github.com/AugurProject/augur-core/issues/338,AugurProject/augur-core,"['designated', 'report', 'rep', 'cost']","['design', 'report', 'rep', 'cost']"
Ut updates for new version pyethereum,337,closed,https://github.com/AugurProject/augur-core/issues/337,AugurProject/augur-core,"['ut', 'update', 'new', 'version', 'pyethereum']","['ut', 'updat', 'new', 'version', 'pyethereum']"
Handle fee migration during a fork,336,closed,https://github.com/AugurProject/augur-core/issues/336,AugurProject/augur-core,"['handle', 'fee', 'migration', 'fork']","['handl', 'fee', 'migrat', 'fork']"
marketCreatorFee -> creatorFee,335,closed,https://github.com/AugurProject/augur-core/issues/335,AugurProject/augur-core,"['marketcreatorfee', 'creatorfee']","['marketcreatorfe', 'creatorfe']"
Todos fixmes,334,closed,https://github.com/AugurProject/augur-core/issues/334,AugurProject/augur-core,"['todos', 'fixmes']","['todo', 'fixm']"
Dev environment improvements.,333,closed,https://github.com/AugurProject/augur-core/issues/333,AugurProject/augur-core,"['dev', 'environment', 'improvement']","['dev', 'environ', 'improv']"
include tests in solium linting for CI.,332,closed,https://github.com/AugurProject/augur-core/issues/332,AugurProject/augur-core,"['include', 'test', 'solium', 'linting', 'ci']","['includ', 'test', 'solium', 'lint', 'ci']"
"had to move setting chain mine call to init method, I think it was ge…",331,closed,https://github.com/AugurProject/augur-core/issues/331,AugurProject/augur-core,"['move', 'setting', 'chain', 'mine', 'call', 'init', 'method', 'i', 'think', 'ge']","['move', 'set', 'chain', 'mine', 'call', 'init', 'method', 'i', 'think', 'ge']"
Fee calc todos,330,closed,https://github.com/AugurProject/augur-core/issues/330,AugurProject/augur-core,"['fee', 'calc', 'todos']","['fee', 'calc', 'todo']"
Claim proceeds test,329,closed,https://github.com/AugurProject/augur-core/issues/329,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
Claim proceeds test,328,closed,https://github.com/AugurProject/augur-core/issues/328,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
Claim proceeds test,327,closed,https://github.com/AugurProject/augur-core/issues/327,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
Claim proceeds test,326,closed,https://github.com/AugurProject/augur-core/issues/326,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
Claim proceeds test,325,closed,https://github.com/AugurProject/augur-core/issues/325,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
Claim proceeds test,324,closed,https://github.com/AugurProject/augur-core/issues/324,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
Claim proceeds test,323,closed,https://github.com/AugurProject/augur-core/issues/323,AugurProject/augur-core,"['claim', 'proceeds', 'test']","['claim', 'proce', 'test']"
added more tests to standard token. tests to attempt to get negative …,322,closed,https://github.com/AugurProject/augur-core/issues/322,AugurProject/augur-core,"['added', 'test', 'standard', 'token', 'test', 'attempt', 'get', 'negative']","['ad', 'test', 'standard', 'token', 'test', 'attempt', 'get', 'neg']"
Created unit test to test reentrancy_guard. tests method marked with …,321,closed,https://github.com/AugurProject/augur-core/issues/321,AugurProject/augur-core,"['created', 'unit', 'test', 'test', 'reentrancy_guard', 'test', 'method', 'marked']","['creat', 'unit', 'test', 'test', 'reentrancy_guard', 'test', 'method', 'mark']"
fork migration should send the market back to designated rather than limited reporting,320,closed,https://github.com/AugurProject/augur-core/issues/320,AugurProject/augur-core,"['fork', 'migration', 'send', 'market', 'back', 'designated', 'rather', 'limited', 'reporting']","['fork', 'migrat', 'send', 'market', 'back', 'design', 'rather', 'limit', 'report']"
Magic number eternal approval,319,closed,https://github.com/AugurProject/augur-core/issues/319,AugurProject/augur-core,"['magic', 'number', 'eternal', 'approval']","['magic', 'number', 'etern', 'approv']"
make -> create & take -> fill,318,closed,https://github.com/AugurProject/augur-core/issues/318,AugurProject/augur-core,"['make', 'create', 'take', 'fill']","['make', 'creat', 'take', 'fill']"
automated -> designated,317,closed,https://github.com/AugurProject/augur-core/issues/317,AugurProject/augur-core,"['automated', 'designated']","['autom', 'design']"
Branch -> Universe,316,closed,https://github.com/AugurProject/augur-core/issues/316,AugurProject/augur-core,"['branch', 'universe']","['branch', 'univers']"
Makes the tests not timeout while debugging.,315,closed,https://github.com/AugurProject/augur-core/issues/315,AugurProject/augur-core,"['makes', 'test', 'timeout', 'debugging']","['make', 'test', 'timeout', 'debug']"
dispute bonds count as negative stake,314,closed,https://github.com/AugurProject/augur-core/issues/314,AugurProject/augur-core,"['dispute', 'bond', 'count', 'negative', 'stake']","['disput', 'bond', 'count', 'neg', 'stake']"
set solidityRoot for VSCode,313,closed,https://github.com/AugurProject/augur-core/issues/313,AugurProject/augur-core,"['set', 'solidityroot', 'vscode']","['set', 'solidityroot', 'vscode']"
Remove ROOT remappings,312,closed,https://github.com/AugurProject/augur-core/issues/312,AugurProject/augur-core,"['remove', 'root', 'remappings']","['remov', 'root', 'remap']"
src -> source/contracts,311,closed,https://github.com/AugurProject/augur-core/issues/311,AugurProject/augur-core,"['src', 'sourcecontracts']","['src', 'sourc', 'contract']"
Added Rep to Suicide to close #241,310,closed,https://github.com/AugurProject/augur-core/issues/310,AugurProject/augur-core,"['added', 'rep', 'suicide', 'close', '241']","['ad', 'rep', 'suicid', 'close', '241']"
Fee Calc Todos,309,closed,https://github.com/AugurProject/augur-core/issues/309,AugurProject/augur-core,"['fee', 'calc', 'todos']","['fee', 'calc', 'todo']"
remove post-automated requirement on fork migration,308,closed,https://github.com/AugurProject/augur-core/issues/308,AugurProject/augur-core,"['remove', 'postautomated', 'requirement', 'fork', 'migration']","['remov', 'post', 'autom', 'requir', 'fork', 'migrat']"
marketDenominator -> numTicks,307,closed,https://github.com/AugurProject/augur-core/issues/307,AugurProject/augur-core,"['marketdenominator', 'numticks']","['marketdenomin', 'numtick']"
Deployment,306,closed,https://github.com/AugurProject/augur-core/issues/306,AugurProject/augur-core,['deployment'],['deploy']
More fixmes & todos,305,closed,https://github.com/AugurProject/augur-core/issues/305,AugurProject/augur-core,"['more', 'fixmes', 'todos']","['more', 'fixm', 'todo']"
Eth & Cash auto conversion,304,closed,https://github.com/AugurProject/augur-core/issues/304,AugurProject/augur-core,"['eth', 'cash', 'auto', 'conversion']","['eth', 'cash', 'auto', 'convers']"
initial commit with generic trusted transfer function for StandardTokens,303,closed,https://github.com/AugurProject/augur-core/issues/303,AugurProject/augur-core,"['initial', 'commit', 'generic', 'trusted', 'transfer', 'function', 'standardtokens']","['initi', 'commit', 'gener', 'trust', 'transfer', 'function', 'standardtoken']"
Read in Solidity contract contents to input JSON ,302,closed,https://github.com/AugurProject/augur-core/issues/302,AugurProject/augur-core,"['read', 'solidity', 'contract', 'content', 'input', 'json']","['read', 'solid', 'contract', 'content', 'input', 'json']"
removing some unused imports from tests,301,closed,https://github.com/AugurProject/augur-core/issues/301,AugurProject/augur-core,"['removing', 'unused', 'import', 'test']","['remov', 'unus', 'import', 'test']"
Deletes some dead code that was missed in the Solidity migration finish.,300,closed,https://github.com/AugurProject/augur-core/issues/300,AugurProject/augur-core,"['deletes', 'dead', 'code', 'missed', 'solidity', 'migration', 'finish']","['delet', 'dead', 'code', 'miss', 'solid', 'migrat', 'finish']"
Remove display prices 2,299,closed,https://github.com/AugurProject/augur-core/issues/299,AugurProject/augur-core,"['remove', 'display', 'price', '2']","['remov', 'display', 'price', '2']"
"Deletes collection libraries, topics and remaining Serpent code.",298,closed,https://github.com/AugurProject/augur-core/issues/298,AugurProject/augur-core,"['deletes', 'collection', 'library', 'topic', 'remaining', 'serpent', 'code']","['delet', 'collect', 'librari', 'topic', 'remain', 'serpent', 'code']"
Contract compiler,297,closed,https://github.com/AugurProject/augur-core/issues/297,AugurProject/augur-core,"['contract', 'compiler']","['contract', 'compil']"
Remove display prices,296,closed,https://github.com/AugurProject/augur-core/issues/296,AugurProject/augur-core,"['remove', 'display', 'price']","['remov', 'display', 'price']"
Adding new files for deployment-related changes,295,closed,https://github.com/AugurProject/augur-core/issues/295,AugurProject/augur-core,"['adding', 'new', 'file', 'deploymentrelated', 'change']","['ad', 'new', 'file', 'deploy', 'relat', 'chang']"
Removing underscore prefixes from Registration event,294,closed,https://github.com/AugurProject/augur-core/issues/294,AugurProject/augur-core,"['removing', 'underscore', 'prefix', 'registration', 'event']","['remov', 'underscor', 'prefix', 'registr', 'event']"
Delete order instead of setting its properties to 0 separately,293,closed,https://github.com/AugurProject/augur-core/issues/293,AugurProject/augur-core,"['delete', 'order', 'instead', 'setting', 'property', '0', 'separately']","['delet', 'order', 'instead', 'set', 'properti', '0', 'separ']"
Makes the docker image use the same version of Solium as is installed via package.json.,292,closed,https://github.com/AugurProject/augur-core/issues/292,AugurProject/augur-core,"['makes', 'docker', 'image', 'use', 'version', 'solium', 'installed', 'via', 'packagejson']","['make', 'docker', 'imag', 'use', 'version', 'solium', 'instal', 'via', 'packag', 'json']"
More fixmes,291,closed,https://github.com/AugurProject/augur-core/issues/291,AugurProject/augur-core,"['more', 'fixmes']","['more', 'fixm']"
Updating OpenZeppelin contracts to comply with Augur coding standards,290,closed,https://github.com/AugurProject/augur-core/issues/290,AugurProject/augur-core,"['updating', 'openzeppelin', 'contract', 'comply', 'augur', 'coding', 'standard']","['updat', 'openzeppelin', 'contract', 'compli', 'augur', 'code', 'standard']"
TakeOrder migration to solidity.,289,closed,https://github.com/AugurProject/augur-core/issues/289,AugurProject/augur-core,"['takeorder', 'migration', 'solidity']","['takeord', 'migrat', 'solid']"
Porting TradingEscapeHatch to Solidity,288,closed,https://github.com/AugurProject/augur-core/issues/288,AugurProject/augur-core,"['porting', 'tradingescapehatch', 'solidity']","['port', 'tradingescapehatch', 'solid']"
Fixmes,287,closed,https://github.com/AugurProject/augur-core/issues/287,AugurProject/augur-core,['fixmes'],['fixm']
MakeOrder migration,286,closed,https://github.com/AugurProject/augur-core/issues/286,AugurProject/augur-core,"['makeorder', 'migration']","['makeord', 'migrat']"
Trades solidity,285,closed,https://github.com/AugurProject/augur-core/issues/285,AugurProject/augur-core,"['trades', 'solidity']","['trade', 'solid']"
Makes controller internal.,284,closed,https://github.com/AugurProject/augur-core/issues/284,AugurProject/augur-core,"['makes', 'controller', 'internal']","['make', 'control', 'intern']"
Topics solidity,283,closed,https://github.com/AugurProject/augur-core/issues/283,AugurProject/augur-core,"['topics', 'solidity']","['topic', 'solid']"
Topics solidity,282,closed,https://github.com/AugurProject/augur-core/issues/282,AugurProject/augur-core,"['topics', 'solidity']","['topic', 'solid']"
Moving SafeMath*Testers under /tests,281,closed,https://github.com/AugurProject/augur-core/issues/281,AugurProject/augur-core,"['moving', 'safemathtesters', 'test']","['move', 'safemath', 'tester', 'test']"
Removes PR template.,280,closed,https://github.com/AugurProject/augur-core/issues/280,AugurProject/augur-core,"['removes', 'pr', 'template']","['remov', 'pr', 'templat']"
Migrates `completeSets.se` to `CompleteSets.sol`.,279,closed,https://github.com/AugurProject/augur-core/issues/279,AugurProject/augur-core,"['migrates', 'completesetsse', 'completesetssol']","['migrat', 'completeset', 'se', 'completeset', 'sol']"
Changes pattern to using interfaces.,278,closed,https://github.com/AugurProject/augur-core/issues/278,AugurProject/augur-core,"['changes', 'pattern', 'using', 'interface']","['chang', 'pattern', 'use', 'interfac']"
Ported ShareToken to Solidity,277,closed,https://github.com/AugurProject/augur-core/issues/277,AugurProject/augur-core,"['ported', 'sharetoken', 'solidity']","['port', 'sharetoken', 'solid']"
Cancel order migration,276,closed,https://github.com/AugurProject/augur-core/issues/276,AugurProject/augur-core,"['cancel', 'order', 'migration']","['cancel', 'order', 'migrat']"
Rep faucet,275,closed,https://github.com/AugurProject/augur-core/issues/275,AugurProject/augur-core,"['rep', 'faucet']","['rep', 'faucet']"
Adds comment/reminder to re-enable mixedcase rule eventually.,274,closed,https://github.com/AugurProject/augur-core/issues/274,AugurProject/augur-core,"['adds', 'commentreminder', 'reenable', 'mixedcase', 'rule', 'eventually']","['add', 'comment', 'remind', 'enabl', 'mixedcas', 'rule', 'eventu']"
Automated report timing,273,closed,https://github.com/AugurProject/augur-core/issues/273,AugurProject/augur-core,"['automated', 'report', 'timing']","['autom', 'report', 'time']"
Makes it so VSCode functions without Python/PIP available on the path  (for workflows that involve running in Docker).,272,closed,https://github.com/AugurProject/augur-core/issues/272,AugurProject/augur-core,"['makes', 'vscode', 'function', 'without', 'pythonpip', 'available', 'path', 'workflow', 'involve', 'running', 'docker']","['make', 'vscode', 'function', 'without', 'python', 'pip', 'avail', 'path', 'workflow', 'involv', 'run', 'docker']"
Flesh out tests for reporting and fix 2 obvious bugs,271,closed,https://github.com/AugurProject/augur-core/issues/271,AugurProject/augur-core,"['flesh', 'test', 'reporting', 'fix', '2', 'obvious', 'bug']","['flesh', 'test', 'report', 'fix', '2', 'obviou', 'bug']"
where can i buy some augur?,270,closed,https://github.com/AugurProject/augur-core/issues/270,AugurProject/augur-core,"['buy', 'augur']","['buy', 'augur']"
Orders & Orders Fetcher Solidity migration,269,closed,https://github.com/AugurProject/augur-core/issues/269,AugurProject/augur-core,"['orders', 'orders', 'fetcher', 'solidity', 'migration']","['order', 'order', 'fetcher', 'solid', 'migrat']"
Market solidity,268,closed,https://github.com/AugurProject/augur-core/issues/268,AugurProject/augur-core,"['market', 'solidity']","['market', 'solid']"
Some improvements to the sandbox.,267,closed,https://github.com/AugurProject/augur-core/issues/267,AugurProject/augur-core,"['some', 'improvement', 'sandbox']","['some', 'improv', 'sandbox']"
Removes `legacyRepAbi`.,266,closed,https://github.com/AugurProject/augur-core/issues/266,AugurProject/augur-core,"['removes', 'legacyrepabi']","['remov', 'legacyrepabi']"
Adds reentrancy guard.,265,closed,https://github.com/AugurProject/augur-core/issues/265,AugurProject/augur-core,"['adds', 'reentrancy', 'guard']","['add', 'reentranc', 'guard']"
Minor fixes in Cash.,264,closed,https://github.com/AugurProject/augur-core/issues/264,AugurProject/augur-core,"['minor', 'fix', 'cash']","['minor', 'fix', 'cash']"
Ported claimProceeds to Solidity,263,closed,https://github.com/AugurProject/augur-core/issues/263,AugurProject/augur-core,"['ported', 'claimproceeds', 'solidity']","['port', 'claimproce', 'solid']"
Use constants in reportingWindow for market creation bounds,262,closed,https://github.com/AugurProject/augur-core/issues/262,AugurProject/augur-core,"['use', 'constant', 'reportingwindow', 'market', 'creation', 'bound']","['use', 'constant', 'reportingwindow', 'market', 'creation', 'bound']"
Convert ReportingWindow to Solidity,261,closed,https://github.com/AugurProject/augur-core/issues/261,AugurProject/augur-core,"['convert', 'reportingwindow', 'solidity']","['convert', 'reportingwindow', 'solid']"
Fixes bug that prevented cyclic imports.,260,closed,https://github.com/AugurProject/augur-core/issues/260,AugurProject/augur-core,"['fixes', 'bug', 'prevented', 'cyclic', 'import']","['fix', 'bug', 'prevent', 'cyclic', 'import']"
Convert DisputeBondToken and RegistrationToken to Solidity,259,closed,https://github.com/AugurProject/augur-core/issues/259,AugurProject/augur-core,"['convert', 'disputebondtoken', 'registrationtoken', 'solidity']","['convert', 'disputebondtoken', 'registrationtoken', 'solid']"
First commit of delegator tests and possible repToken change,258,closed,https://github.com/AugurProject/augur-core/issues/258,AugurProject/augur-core,"['first', 'commit', 'delegator', 'test', 'possible', 'reptoken', 'change']","['first', 'commit', 'deleg', 'test', 'possibl', 'reptoken', 'chang']"
Updated parameter names and types for extensions/OrderBook.sol,257,closed,https://github.com/AugurProject/augur-core/issues/257,AugurProject/augur-core,"['updated', 'parameter', 'name', 'type', 'extensionsorderbooksol']","['updat', 'paramet', 'name', 'type', 'extens', 'orderbook', 'sol']"
Migrates branch to solidity.,256,closed,https://github.com/AugurProject/augur-core/issues/256,AugurProject/augur-core,"['migrates', 'branch', 'solidity']","['migrat', 'branch', 'solid']"
Solidity extensions,255,closed,https://github.com/AugurProject/augur-core/issues/255,AugurProject/augur-core,"['solidity', 'extension']","['solid', 'extens']"
Migrates ReportingToken to Solidity.,254,closed,https://github.com/AugurProject/augur-core/issues/254,AugurProject/augur-core,"['migrates', 'reportingtoken', 'solidity']","['migrat', 'reportingtoken', 'solid']"
Type-Based SafeMath,253,closed,https://github.com/AugurProject/augur-core/issues/253,AugurProject/augur-core,"['typebased', 'safemath']","['type', 'base', 'safemath']"
Safe math changes,252,closed,https://github.com/AugurProject/augur-core/issues/252,AugurProject/augur-core,"['safe', 'math', 'change']","['safe', 'math', 'chang']"
Specify our forked Solium for npm and update configuration for Solium.,251,closed,https://github.com/AugurProject/augur-core/issues/251,AugurProject/augur-core,"['specify', 'forked', 'solium', 'npm', 'update', 'configuration', 'solium']","['specifi', 'fork', 'solium', 'npm', 'updat', 'configur', 'solium']"
Convert delegator.se and factories to Solidity,250,closed,https://github.com/AugurProject/augur-core/issues/250,AugurProject/augur-core,"['convert', 'delegatorse', 'factory', 'solidity']","['convert', 'deleg', 'se', 'factori', 'solid']"
Map stack solidity,249,closed,https://github.com/AugurProject/augur-core/issues/249,AugurProject/augur-core,"['map', 'stack', 'solidity']","['map', 'stack', 'solid']"
Replaces legacy reputation contract with new contract.,248,closed,https://github.com/AugurProject/augur-core/issues/248,AugurProject/augur-core,"['replaces', 'legacy', 'reputation', 'contract', 'new', 'contract']","['replac', 'legaci', 'reput', 'contract', 'new', 'contract']"
Bond payout 2,247,closed,https://github.com/AugurProject/augur-core/issues/247,AugurProject/augur-core,"['bond', 'payout', '2']","['bond', 'payout', '2']"
Add solc compiler remappings for VSCode,246,closed,https://github.com/AugurProject/augur-core/issues/246,AugurProject/augur-core,"['add', 'solc', 'compiler', 'remappings', 'vscode']","['add', 'solc', 'compil', 'remap', 'vscode']"
Migrates ReputationToken to Solidity.,245,closed,https://github.com/AugurProject/augur-core/issues/245,AugurProject/augur-core,"['migrates', 'reputationtoken', 'solidity']","['migrat', 'reputationtoken', 'solid']"
Migrates Mutex to Solidity.,244,closed,https://github.com/AugurProject/augur-core/issues/244,AugurProject/augur-core,"['migrates', 'mutex', 'solidity']","['migrat', 'mutex', 'solid']"
Capitulates to linter demands and teaches Travis how to lint.,243,closed,https://github.com/AugurProject/augur-core/issues/243,AugurProject/augur-core,"['capitulates', 'linter', 'demand', 'teach', 'travis', 'lint']","['capitul', 'linter', 'demand', 'teach', 'travi', 'lint']"
follow all style guide recommendations,242,closed,https://github.com/AugurProject/augur-core/issues/242,AugurProject/augur-core,"['follow', 'style', 'guide', 'recommendation']","['follow', 'style', 'guid', 'recommend']"
Make augur contract self destructs work w/ tokens too,241,closed,https://github.com/AugurProject/augur-core/issues/241,AugurProject/augur-core,"['make', 'augur', 'contract', 'self', 'destructs', 'work', 'w', 'token']","['make', 'augur', 'contract', 'self', 'destruct', 'work', 'w', 'token']"
Switch travis to docker; use slim image,240,closed,https://github.com/AugurProject/augur-core/issues/240,AugurProject/augur-core,"['switch', 'travis', 'docker', 'use', 'slim', 'image']","['switch', 'travi', 'docker', 'use', 'slim', 'imag']"
Fix to avoid reuploading decentralized controller in tests.,239,closed,https://github.com/AugurProject/augur-core/issues/239,AugurProject/augur-core,"['fix', 'avoid', 'reuploading', 'decentralized', 'controller', 'test']","['fix', 'avoid', 'reupload', 'decentr', 'control', 'test']"
Switch Travis to use Docker,238,closed,https://github.com/AugurProject/augur-core/issues/238,AugurProject/augur-core,"['switch', 'travis', 'use', 'docker']","['switch', 'travi', 'use', 'docker']"
Initial stab at Solidity contracts.,237,closed,https://github.com/AugurProject/augur-core/issues/237,AugurProject/augur-core,"['initial', 'stab', 'solidity', 'contract']","['initi', 'stab', 'solid', 'contract']"
add initial solium linter settings,236,closed,https://github.com/AugurProject/augur-core/issues/236,AugurProject/augur-core,"['add', 'initial', 'solium', 'linter', 'setting']","['add', 'initi', 'solium', 'linter', 'set']"
Do orders/trading as dynamic vs static storage contracts,235,closed,https://github.com/AugurProject/augur-core/issues/235,AugurProject/augur-core,"['do', 'orderstrading', 'dynamic', 'v', 'static', 'storage', 'contract']","['do', 'order', 'trade', 'dynam', 'vs', 'static', 'storag', 'contract']"
Removes iocapture dependency.,234,closed,https://github.com/AugurProject/augur-core/issues/234,AugurProject/augur-core,"['removes', 'iocapture', 'dependency']","['remov', 'iocaptur', 'depend']"
Use delegator,233,closed,https://github.com/AugurProject/augur-core/issues/233,AugurProject/augur-core,"['use', 'delegator']","['use', 'deleg']"
Cleans up conftest a bit.,232,closed,https://github.com/AugurProject/augur-core/issues/232,AugurProject/augur-core,"['cleans', 'conftest', 'bit']","['clean', 'conftest', 'bit']"
Removes `New` prefix from `NewContractsFixture`.,231,closed,https://github.com/AugurProject/augur-core/issues/231,AugurProject/augur-core,"['removes', 'new', 'prefix', 'newcontractsfixture']","['remov', 'new', 'prefix', 'newcontractsfixtur']"
Cleanup from the test rewrites,230,closed,https://github.com/AugurProject/augur-core/issues/230,AugurProject/augur-core,"['cleanup', 'test', 'rewrite']","['cleanup', 'test', 'rewrit']"
Left-pad longToHexString,229,closed,https://github.com/AugurProject/augur-core/issues/229,AugurProject/augur-core,"['leftpad', 'longtohexstring']","['left', 'pad', 'longtohexstr']"
change to Travis trusty image,228,closed,https://github.com/AugurProject/augur-core/issues/228,AugurProject/augur-core,"['change', 'travis', 'trusty', 'image']","['chang', 'travi', 'trusti', 'imag']"
added return 1 statements,227,closed,https://github.com/AugurProject/augur-core/issues/227,AugurProject/augur-core,"['added', 'return', '1', 'statement']","['ad', 'return', '1', 'statement']"
[wip] Further Travis cleanup,226,closed,https://github.com/AugurProject/augur-core/issues/226,AugurProject/augur-core,"['wip', 'further', 'travis', 'cleanup']","['wip', 'further', 'travi', 'cleanup']"
Only run pip-compile manually,225,closed,https://github.com/AugurProject/augur-core/issues/225,AugurProject/augur-core,"['only', 'run', 'pipcompile', 'manually']","['onli', 'run', 'pip', 'compil', 'manual']"
Sorted markets and topics,224,closed,https://github.com/AugurProject/augur-core/issues/224,AugurProject/augur-core,"['sorted', 'market', 'topic']","['sort', 'market', 'topic']"
added remove to iterable map,223,closed,https://github.com/AugurProject/augur-core/issues/223,AugurProject/augur-core,"['added', 'remove', 'iterable', 'map']","['ad', 'remov', 'iter', 'map']"
Added tradeGroupID to taker functions,222,closed,https://github.com/AugurProject/augur-core/issues/222,AugurProject/augur-core,"['added', 'tradegroupid', 'taker', 'function']","['ad', 'tradegroupid', 'taker', 'function']"
Added return(1) statements to functions missing return statements.,221,closed,https://github.com/AugurProject/augur-core/issues/221,AugurProject/augur-core,"['added', 'return1', 'statement', 'function', 'missing', 'return', 'statement']","['ad', 'return', '1', 'statement', 'function', 'miss', 'return', 'statement']"
Make contracts use the delegator style,220,closed,https://github.com/AugurProject/augur-core/issues/220,AugurProject/augur-core,"['make', 'contract', 'use', 'delegator', 'style']","['make', 'contract', 'use', 'deleg', 'style']"
A couple things to keep in mind for sorting and markets denominated in other markets,219,closed,https://github.com/AugurProject/augur-core/issues/219,AugurProject/augur-core,"['a', 'couple', 'thing', 'keep', 'mind', 'sorting', 'market', 'denominated', 'market']","['a', 'coupl', 'thing', 'keep', 'mind', 'sort', 'market', 'denomin', 'market']"
Test update,218,closed,https://github.com/AugurProject/augur-core/issues/218,AugurProject/augur-core,"['test', 'update']","['test', 'updat']"
Gets all tests onto the same set of patterns.,217,closed,https://github.com/AugurProject/augur-core/issues/217,AugurProject/augur-core,"['gets', 'test', 'onto', 'set', 'pattern']","['get', 'test', 'onto', 'set', 'pattern']"
Sorted linked list develop,216,closed,https://github.com/AugurProject/augur-core/issues/216,AugurProject/augur-core,"['sorted', 'linked', 'list', 'develop']","['sort', 'link', 'list', 'develop']"
initial commit of sortedLinkedList implementation,215,closed,https://github.com/AugurProject/augur-core/issues/215,AugurProject/augur-core,"['initial', 'commit', 'sortedlinkedlist', 'implementation']","['initi', 'commit', 'sortedlinkedlist', 'implement']"
Post Reporting Simplification Outstanding,214,closed,https://github.com/AugurProject/augur-core/issues/214,AugurProject/augur-core,"['post', 'reporting', 'simplification', 'outstanding']","['post', 'report', 'simplif', 'outstand']"
Fixed FIXMEs in src/reporting/reportingToken.se.,213,closed,https://github.com/AugurProject/augur-core/issues/213,AugurProject/augur-core,"['fixed', 'fixmes', 'srcreportingreportingtokense']","['fix', 'fixm', 'src', 'report', 'reportingtoken', 'se']"
Updated README.md,212,closed,https://github.com/AugurProject/augur-core/issues/212,AugurProject/augur-core,"['updated', 'readmemd']","['updat', 'readm', 'md']"
Split fees proportionally in orders between maker and taker,211,closed,https://github.com/AugurProject/augur-core/issues/211,AugurProject/augur-core,"['split', 'fee', 'proportionally', 'order', 'maker', 'taker']","['split', 'fee', 'proport', 'order', 'maker', 'taker']"
Modify FIXMEs to note why the bare subtraction operation is safe,210,closed,https://github.com/AugurProject/augur-core/issues/210,AugurProject/augur-core,"['modify', 'fixmes', 'note', 'bare', 'subtraction', 'operation', 'safe']","['modifi', 'fixm', 'note', 'bare', 'subtract', 'oper', 'safe']"
Bond payout fixes,209,closed,https://github.com/AugurProject/augur-core/issues/209,AugurProject/augur-core,"['bond', 'payout', 'fix']","['bond', 'payout', 'fix']"
make pytest tests cwd-agnostic; fixes #207,208,closed,https://github.com/AugurProject/augur-core/issues/208,AugurProject/augur-core,"['make', 'pytest', 'test', 'cwdagnostic', 'fix', '207']","['make', 'pytest', 'test', 'cwd', 'agnost', 'fix', '207']"
Make tests cwd-agnostic,207,closed,https://github.com/AugurProject/augur-core/issues/207,AugurProject/augur-core,"['make', 'test', 'cwdagnostic']","['make', 'test', 'cwd', 'agnost']"
update README,206,closed,https://github.com/AugurProject/augur-core/issues/206,AugurProject/augur-core,"['update', 'readme']","['updat', 'readm']"
Fix to validate that the share token is a share on the current market's branch,205,closed,https://github.com/AugurProject/augur-core/issues/205,AugurProject/augur-core,"['fix', 'validate', 'share', 'token', 'share', 'current', 'market', 'branch']","['fix', 'valid', 'share', 'token', 'share', 'current', 'market', 'branch']"
Added market object graph to readme,204,closed,https://github.com/AugurProject/augur-core/issues/204,AugurProject/augur-core,"['added', 'market', 'object', 'graph', 'readme']","['ad', 'market', 'object', 'graph', 'readm']"
front running protection `tx.gasprice`,203,closed,https://github.com/AugurProject/augur-core/issues/203,AugurProject/augur-core,"['front', 'running', 'protection', 'txgasprice']","['front', 'run', 'protect', 'tx', 'gaspric']"
