issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Help needed: Mining page,1438,closed,https://github.com/ethereum/ethereum-org-website/issues/1438,ethereum/ethereum-org-website,"['help', 'needed', 'mining', 'page']","['help', 'need', 'mine', 'page']"
"Update ""No transaction fees"" on wallets page ",1437,closed,https://github.com/ethereum/ethereum-org-website/issues/1437,ethereum/ethereum-org-website,"['update', 'no', 'transaction', 'fee', 'wallet', 'page']","['updat', 'no', 'transact', 'fee', 'wallet', 'page']"
edn-mvp EVM/gas article,1436,closed,https://github.com/ethereum/ethereum-org-website/issues/1436,ethereum/ethereum-org-website,"['ednmvp', 'evmgas', 'article']","['edn', 'mvp', 'evm', 'ga', 'articl']"
Phil/wallets translations,1434,closed,https://github.com/ethereum/ethereum-org-website/issues/1434,ethereum/ethereum-org-website,"['philwallets', 'translation']","['phil', 'wallet', 'translat']"
First draft of security page,1433,closed,https://github.com/ethereum/ethereum-org-website/issues/1433,ethereum/ethereum-org-website,"['first', 'draft', 'security', 'page']","['first', 'draft', 'secur', 'page']"
Update monolith to include fiat on-ramp,1432,closed,https://github.com/ethereum/ethereum-org-website/issues/1432,ethereum/ethereum-org-website,"['update', 'monolith', 'include', 'fiat', 'onramp']","['updat', 'monolith', 'includ', 'fiat', 'ramp']"
Updated assets page,1431,closed,https://github.com/ethereum/ethereum-org-website/issues/1431,ethereum/ethereum-org-website,"['updated', 'asset', 'page']","['updat', 'asset', 'page']"
Phil/eth translations,1430,closed,https://github.com/ethereum/ethereum-org-website/issues/1430,ethereum/ethereum-org-website,"['phileth', 'translation']","['phil', 'eth', 'translat']"
Added status wallet [fixes #1425],1429,closed,https://github.com/ethereum/ethereum-org-website/issues/1429,ethereum/ethereum-org-website,"['added', 'status', 'wallet', 'fix', '1425']","['ad', 'statu', 'wallet', 'fix', '1425']"
Translate find-wallet page [Fixes #1399],1428,closed,https://github.com/ethereum/ethereum-org-website/issues/1428,ethereum/ethereum-org-website,"['translate', 'findwallet', 'page', 'fixes', '1399']","['translat', 'find', 'wallet', 'page', 'fix', '1399']"
Updated BlockAction url,1427,closed,https://github.com/ethereum/ethereum-org-website/issues/1427,ethereum/ethereum-org-website,"['updated', 'blockaction', 'url']","['updat', 'blockact', 'url']"
Status Wallet,1425,closed,https://github.com/ethereum/ethereum-org-website/issues/1425,ethereum/ethereum-org-website,"['status', 'wallet']","['statu', 'wallet']"
Deploy v2.6.8,1424,closed,https://github.com/ethereum/ethereum-org-website/issues/1424,ethereum/ethereum-org-website,"['deploy', 'v268']","['deploy', 'v2', '6', '8']"
docs: add sachayves as a contributor,1423,closed,https://github.com/ethereum/ethereum-org-website/issues/1423,ethereum/ethereum-org-website,"['doc', 'add', 'sachayves', 'contributor']","['doc', 'add', 'sachayv', 'contributor']"
Update Eth2Clients.js,1422,closed,https://github.com/ethereum/ethereum-org-website/issues/1422,ethereum/ethereum-org-website,"['update', 'eth2clientsjs']","['updat', 'eth2client', 'js']"
Add Rivet to Developer Resources under Backend APIs [Fixes #1419],1421,closed,https://github.com/ethereum/ethereum-org-website/issues/1421,ethereum/ethereum-org-website,"['add', 'rivet', 'developer', 'resources', 'backend', 'apis', 'fixes', '1419']","['add', 'rivet', 'develop', 'resourc', 'backend', 'api', 'fix', '1419']"
Phil/get eth translations,1420,closed,https://github.com/ethereum/ethereum-org-website/issues/1420,ethereum/ethereum-org-website,"['philget', 'eth', 'translation']","['phil', 'get', 'eth', 'translat']"
Add Rivet to Developer Resources > Backend APIs,1419,closed,https://github.com/ethereum/ethereum-org-website/issues/1419,ethereum/ethereum-org-website,"['add', 'rivet', 'developer', 'resources', 'backend', 'apis']","['add', 'rivet', 'develop', 'resourc', 'backend', 'api']"
Updated support email to an alias,1418,closed,https://github.com/ethereum/ethereum-org-website/issues/1418,ethereum/ethereum-org-website,"['updated', 'support', 'email', 'alias']","['updat', 'support', 'email', 'alia']"
Deploy v2.6.7,1417,closed,https://github.com/ethereum/ethereum-org-website/issues/1417,ethereum/ethereum-org-website,"['deploy', 'v267']","['deploy', 'v2', '6', '7']"
docs: add gilbertginsberg as a contributor,1416,closed,https://github.com/ethereum/ethereum-org-website/issues/1416,ethereum/ethereum-org-website,"['doc', 'add', 'gilbertginsberg', 'contributor']","['doc', 'add', 'gilbertginsberg', 'contributor']"
Assets page update,1415,closed,https://github.com/ethereum/ethereum-org-website/issues/1415,ethereum/ethereum-org-website,"['assets', 'page', 'update']","['asset', 'page', 'updat']"
Added discord support channel name,1414,closed,https://github.com/ethereum/ethereum-org-website/issues/1414,ethereum/ethereum-org-website,"['added', 'discord', 'support', 'channel', 'name']","['ad', 'discord', 'support', 'channel', 'name']"
Added latest Ben and Danny articles,1413,closed,https://github.com/ethereum/ethereum-org-website/issues/1413,ethereum/ethereum-org-website,"['added', 'latest', 'ben', 'danny', 'article']","['ad', 'latest', 'ben', 'danni', 'articl']"
"Issue with ""Find a wallet"" on ethereum.org",1412,closed,https://github.com/ethereum/ethereum-org-website/issues/1412,ethereum/ethereum-org-website,"['issue', 'find', 'wallet', 'ethereumorg']","['issu', 'find', 'wallet', 'ethereum', 'org']"
Add ZenGo wallet to Ethereum wallets ,1411,closed,https://github.com/ethereum/ethereum-org-website/issues/1411,ethereum/ethereum-org-website,"['add', 'zengo', 'wallet', 'ethereum', 'wallet']","['add', 'zengo', 'wallet', 'ethereum', 'wallet']"
Typo Fix: Update get-eth.js,1410,closed,https://github.com/ethereum/ethereum-org-website/issues/1410,ethereum/ethereum-org-website,"['typo', 'fix', 'update', 'getethjs']","['typo', 'fix', 'updat', 'get', 'eth', 'js']"
Remove past events,1409,closed,https://github.com/ethereum/ethereum-org-website/issues/1409,ethereum/ethereum-org-website,"['remove', 'past', 'event']","['remov', 'past', 'event']"
Added contest form,1408,closed,https://github.com/ethereum/ethereum-org-website/issues/1408,ethereum/ethereum-org-website,"['added', 'contest', 'form']","['ad', 'contest', 'form']"
Converted How to submit section to h2 tag so it appears in toc,1407,closed,https://github.com/ethereum/ethereum-org-website/issues/1407,ethereum/ethereum-org-website,"['converted', 'how', 'submit', 'section', 'h2', 'tag', 'appears', 'toc']","['convert', 'how', 'submit', 'section', 'h2', 'tag', 'appear', 'toc']"
set up what is Ethereum? page for translations,1406,closed,https://github.com/ethereum/ethereum-org-website/issues/1406,ethereum/ethereum-org-website,"['set', 'ethereum', 'page', 'translation']","['set', 'ethereum', 'page', 'translat']"
Update Brownie GH url [Fixes #1404],1405,closed,https://github.com/ethereum/ethereum-org-website/issues/1405,ethereum/ethereum-org-website,"['update', 'brownie', 'gh', 'url', 'fixes', '1404']","['updat', 'browni', 'gh', 'url', 'fix', '1404']"
Confirm/update Brownie repo URL,1404,closed,https://github.com/ethereum/ethereum-org-website/issues/1404,ethereum/ethereum-org-website,"['confirmupdate', 'brownie', 'repo', 'url']","['confirm', 'updat', 'browni', 'repo', 'url']"
docs: add holiman as a contributor,1403,closed,https://github.com/ethereum/ethereum-org-website/issues/1403,ethereum/ethereum-org-website,"['doc', 'add', 'holiman', 'contributor']","['doc', 'add', 'holiman', 'contributor']"
Fix typo in brownie repo,1402,closed,https://github.com/ethereum/ethereum-org-website/issues/1402,ethereum/ethereum-org-website,"['fix', 'typo', 'brownie', 'repo']","['fix', 'typo', 'browni', 'repo']"
Medalla data challenge,1401,closed,https://github.com/ethereum/ethereum-org-website/issues/1401,ethereum/ethereum-org-website,"['medalla', 'data', 'challenge']","['medalla', 'data', 'challeng']"
"Set up ""Get ETH"" page for translations",1400,closed,https://github.com/ethereum/ethereum-org-website/issues/1400,ethereum/ethereum-org-website,"['set', 'get', 'eth', 'page', 'translation']","['set', 'get', 'eth', 'page', 'translat']"
"Set up ""Find Wallet"" page for translations",1399,closed,https://github.com/ethereum/ethereum-org-website/issues/1399,ethereum/ethereum-org-website,"['set', 'find', 'wallet', 'page', 'translation']","['set', 'find', 'wallet', 'page', 'translat']"
"Set up ""Wallets"" page for translations",1398,closed,https://github.com/ethereum/ethereum-org-website/issues/1398,ethereum/ethereum-org-website,"['set', 'wallets', 'page', 'translation']","['set', 'wallet', 'page', 'translat']"
"Set up ""ETH"" page for translations",1397,closed,https://github.com/ethereum/ethereum-org-website/issues/1397,ethereum/ethereum-org-website,"['set', 'eth', 'page', 'translation']","['set', 'eth', 'page', 'translat']"
EDN MVP,1396,closed,https://github.com/ethereum/ethereum-org-website/issues/1396,ethereum/ethereum-org-website,"['edn', 'mvp']","['edn', 'mvp']"
Update Developers resource section,1395,closed,https://github.com/ethereum/ethereum-org-website/issues/1395,ethereum/ethereum-org-website,"['update', 'developers', 'resource', 'section']","['updat', 'develop', 'resourc', 'section']"
"Set up ""What is Ethereum?"" page for translations",1394,closed,https://github.com/ethereum/ethereum-org-website/issues/1394,ethereum/ethereum-org-website,"['set', 'what', 'ethereum', 'page', 'translation']","['set', 'what', 'ethereum', 'page', 'translat']"
docs: add ph5500 as a contributor,1393,closed,https://github.com/ethereum/ethereum-org-website/issues/1393,ethereum/ethereum-org-website,"['doc', 'add', 'ph5500', 'contributor']","['doc', 'add', 'ph5500', 'contributor']"
wrapped breadcrumbs for mobile,1388,closed,https://github.com/ethereum/ethereum-org-website/issues/1388,ethereum/ethereum-org-website,"['wrapped', 'breadcrumb', 'mobile']","['wrap', 'breadcrumb', 'mobil']"
Deploy v2.6.6,1387,closed,https://github.com/ethereum/ethereum-org-website/issues/1387,ethereum/ethereum-org-website,"['deploy', 'v266']","['deploy', 'v2', '6', '6']"
Always show wallet filter tags,1386,closed,https://github.com/ethereum/ethereum-org-website/issues/1386,ethereum/ethereum-org-website,"['always', 'show', 'wallet', 'filter', 'tag']","['alway', 'show', 'wallet', 'filter', 'tag']"
Add ETHMail and Cryptoauth,1385,closed,https://github.com/ethereum/ethereum-org-website/issues/1385,ethereum/ethereum-org-website,"['add', 'ethmail', 'cryptoauth']","['add', 'ethmail', 'cryptoauth']"
Deploy v2.6.5,1384,closed,https://github.com/ethereum/ethereum-org-website/issues/1384,ethereum/ethereum-org-website,"['deploy', 'v265']","['deploy', 'v2', '6', '5']"
docs: add jcamilli as a contributor,1383,closed,https://github.com/ethereum/ethereum-org-website/issues/1383,ethereum/ethereum-org-website,"['doc', 'add', 'jcamilli', 'contributor']","['doc', 'add', 'jcamilli', 'contributor']"
Minor grammatical issue. Adding word 'from',1382,closed,https://github.com/ethereum/ethereum-org-website/issues/1382,ethereum/ethereum-org-website,"['minor', 'grammatical', 'issue', 'adding', 'word']","['minor', 'grammat', 'issu', 'ad', 'word']"
Minor English grammatical issue,1381,closed,https://github.com/ethereum/ethereum-org-website/issues/1381,ethereum/ethereum-org-website,"['minor', 'english', 'grammatical', 'issue']","['minor', 'english', 'grammat', 'issu']"
Update asset to 'blocks',1380,closed,https://github.com/ethereum/ethereum-org-website/issues/1380,ethereum/ethereum-org-website,"['update', 'asset', 'block']","['updat', 'asset', 'block']"
Contributing translations,1379,closed,https://github.com/ethereum/ethereum-org-website/issues/1379,ethereum/ethereum-org-website,"['contributing', 'translation']","['contribut', 'translat']"
Fix robot illustration attribution,1378,closed,https://github.com/ethereum/ethereum-org-website/issues/1378,ethereum/ethereum-org-website,"['fix', 'robot', 'illustration', 'attribution']","['fix', 'robot', 'illustr', 'attribut']"
Deploy v2.6.4,1377,closed,https://github.com/ethereum/ethereum-org-website/issues/1377,ethereum/ethereum-org-website,"['deploy', 'v264']","['deploy', 'v2', '6', '4']"
docs: add Veeit as a contributor,1376,closed,https://github.com/ethereum/ethereum-org-website/issues/1376,ethereum/ethereum-org-website,"['doc', 'add', 'veeit', 'contributor']","['doc', 'add', 'veeit', 'contributor']"
Ethereum for swift Developers ,1375,closed,https://github.com/ethereum/ethereum-org-website/issues/1375,ethereum/ethereum-org-website,"['ethereum', 'swift', 'developers']","['ethereum', 'swift', 'develop']"
Add fallback redirects for requests that don't include a language path,1374,closed,https://github.com/ethereum/ethereum-org-website/issues/1374,ethereum/ethereum-org-website,"['add', 'fallback', 'redirects', 'request', 'dont', 'include', 'language', 'path']","['add', 'fallback', 'redirect', 'request', 'includ', 'languag', 'path']"
Breadcrumbs should wrap,1373,closed,https://github.com/ethereum/ethereum-org-website/issues/1373,ethereum/ethereum-org-website,"['breadcrumbs', 'wrap']","['breadcrumb', 'wrap']"
Deploy v2.6.3,1372,closed,https://github.com/ethereum/ethereum-org-website/issues/1372,ethereum/ethereum-org-website,"['deploy', 'v263']","['deploy', 'v2', '6', '3']"
Add new Wallet page features,1371,closed,https://github.com/ethereum/ethereum-org-website/issues/1371,ethereum/ethereum-org-website,"['add', 'new', 'wallet', 'page', 'feature']","['add', 'new', 'wallet', 'page', 'featur']"
Create content for translations program,1370,closed,https://github.com/ethereum/ethereum-org-website/issues/1370,ethereum/ethereum-org-website,"['create', 'content', 'translation', 'program']","['creat', 'content', 'translat', 'program']"
RAISON wallet ,1369,closed,https://github.com/ethereum/ethereum-org-website/issues/1369,ethereum/ethereum-org-website,"['raison', 'wallet']","['raison', 'wallet']"
Create translations program content in contributing section,1368,closed,https://github.com/ethereum/ethereum-org-website/issues/1368,ethereum/ethereum-org-website,"['create', 'translation', 'program', 'content', 'contributing', 'section']","['creat', 'translat', 'program', 'content', 'contribut', 'section']"
Wallets v2,1367,closed,https://github.com/ethereum/ethereum-org-website/issues/1367,ethereum/ethereum-org-website,"['wallets', 'v2']","['wallet', 'v2']"
Eth2 page updates,1366,closed,https://github.com/ethereum/ethereum-org-website/issues/1366,ethereum/ethereum-org-website,"['eth2', 'page', 'update']","['eth2', 'page', 'updat']"
Add PayTrie as a fiat on/off ramp to ethereum.org/get-eth,1365,closed,https://github.com/ethereum/ethereum-org-website/issues/1365,ethereum/ethereum-org-website,"['add', 'paytrie', 'fiat', 'onoff', 'ramp', 'ethereumorggeteth']","['add', 'paytri', 'fiat', 'ramp', 'ethereum', 'org', 'get', 'eth']"
Adding MEW's absolute beginner's guide comic,1364,closed,https://github.com/ethereum/ethereum-org-website/issues/1364,ethereum/ethereum-org-website,"['adding', 'mews', 'absolute', 'beginner', 'guide', 'comic']","['ad', 'mew', 'absolut', 'beginn', 'guid', 'comic']"
Adding MEW's absolute beginner's guide comic,1363,closed,https://github.com/ethereum/ethereum-org-website/issues/1363,ethereum/ethereum-org-website,"['adding', 'mews', 'absolute', 'beginner', 'guide', 'comic']","['ad', 'mew', 'absolut', 'beginn', 'guid', 'comic']"
Paragraphs with duplicate content in Ethereum for .NET Developers,1361,closed,https://github.com/ethereum/ethereum-org-website/issues/1361,ethereum/ethereum-org-website,"['paragraphs', 'duplicate', 'content', 'ethereum', 'net', 'developers']","['paragraph', 'duplic', 'content', 'ethereum', 'net', 'develop']"
New issue templates not appearing,1360,closed,https://github.com/ethereum/ethereum-org-website/issues/1360,ethereum/ethereum-org-website,"['new', 'issue', 'template', 'appearing']","['new', 'issu', 'templat', 'appear']"
Fixed typo in beacon chain content,1359,closed,https://github.com/ethereum/ethereum-org-website/issues/1359,ethereum/ethereum-org-website,"['fixed', 'typo', 'beacon', 'chain', 'content']","['fix', 'typo', 'beacon', 'chain', 'content']"
Deploy v2.6.2,1358,closed,https://github.com/ethereum/ethereum-org-website/issues/1358,ethereum/ethereum-org-website,"['deploy', 'v262']","['deploy', 'v2', '6', '2']"
Add scaffold-eth,1357,closed,https://github.com/ethereum/ethereum-org-website/issues/1357,ethereum/ethereum-org-website,"['add', 'scaffoldeth']","['add', 'scaffold', 'eth']"
Deploy v2.6.1,1356,closed,https://github.com/ethereum/ethereum-org-website/issues/1356,ethereum/ethereum-org-website,"['deploy', 'v261']","['deploy', 'v2', '6', '1']"
Meta cleanup,1355,closed,https://github.com/ethereum/ethereum-org-website/issues/1355,ethereum/ethereum-org-website,"['meta', 'cleanup']","['meta', 'cleanup']"
Deploy v2.6.0,1354,closed,https://github.com/ethereum/ethereum-org-website/issues/1354,ethereum/ethereum-org-website,"['deploy', 'v260']","['deploy', 'v2', '6', '0']"
Misc merge cleanups,1353,closed,https://github.com/ethereum/ethereum-org-website/issues/1353,ethereum/ethereum-org-website,"['misc', 'merge', 'cleanup']","['misc', 'merg', 'cleanup']"
Randomize clients,1352,closed,https://github.com/ethereum/ethereum-org-website/issues/1352,ethereum/ethereum-org-website,"['randomize', 'client']","['random', 'client']"
Deploy 2.5.0,1351,closed,https://github.com/ethereum/ethereum-org-website/issues/1351,ethereum/ethereum-org-website,"['deploy', '250']","['deploy', '2', '5', '0']"
Add fi & vi langs to docsearch,1350,closed,https://github.com/ethereum/ethereum-org-website/issues/1350,ethereum/ethereum-org-website,"['add', 'fi', 'vi', 'langs', 'docsearch']","['add', 'fi', 'vi', 'lang', 'docsearch']"
Eth2 cleanup,1349,closed,https://github.com/ethereum/ethereum-org-website/issues/1349,ethereum/ethereum-org-website,"['eth2', 'cleanup']","['eth2', 'cleanup']"
Fix 404s,1348,closed,https://github.com/ethereum/ethereum-org-website/issues/1348,ethereum/ethereum-org-website,"['fix', '404s']","['fix', '404']"
High number of requests to 404 pages,1347,closed,https://github.com/ethereum/ethereum-org-website/issues/1347,ethereum/ethereum-org-website,"['high', 'number', 'request', '404', 'page']","['high', 'number', 'request', '404', 'page']"
Make the process of adding exchanges clearer,1346,closed,https://github.com/ethereum/ethereum-org-website/issues/1346,ethereum/ethereum-org-website,"['make', 'process', 'adding', 'exchange', 'clearer']","['make', 'process', 'ad', 'exchang', 'clearer']"
Exchange listing changes,1345,closed,https://github.com/ethereum/ethereum-org-website/issues/1345,ethereum/ethereum-org-website,"['exchange', 'listing', 'change']","['exchang', 'list', 'chang']"
docs: add jyoo as a contributor,1344,closed,https://github.com/ethereum/ethereum-org-website/issues/1344,ethereum/ethereum-org-website,"['doc', 'add', 'jyoo', 'contributor']","['doc', 'add', 'jyoo', 'contributor']"
Update ko.json,1343,closed,https://github.com/ethereum/ethereum-org-website/issues/1343,ethereum/ethereum-org-website,"['update', 'kojson']","['updat', 'ko', 'json']"
New Dapps page,1342,closed,https://github.com/ethereum/ethereum-org-website/issues/1342,ethereum/ethereum-org-website,"['new', 'dapps', 'page']","['new', 'dapp', 'page']"
Deploy v2.4.0,1340,closed,https://github.com/ethereum/ethereum-org-website/issues/1340,ethereum/ethereum-org-website,"['deploy', 'v240']","['deploy', 'v2', '4', '0']"
Fix frontmatter of fi translations,1339,closed,https://github.com/ethereum/ethereum-org-website/issues/1339,ethereum/ethereum-org-website,"['fix', 'frontmatter', 'fi', 'translation']","['fix', 'frontmatt', 'fi', 'translat']"
docs: add aranhaagency as a contributor,1338,closed,https://github.com/ethereum/ethereum-org-website/issues/1338,ethereum/ethereum-org-website,"['doc', 'add', 'aranhaagency', 'contributor']","['doc', 'add', 'aranhaag', 'contributor']"
Fix vi translation,1337,closed,https://github.com/ethereum/ethereum-org-website/issues/1337,ethereum/ethereum-org-website,"['fix', 'vi', 'translation']","['fix', 'vi', 'translat']"
feat: Add Finnish (v1.1) ,1336,closed,https://github.com/ethereum/ethereum-org-website/issues/1336,ethereum/ethereum-org-website,"['feat', 'add', 'finnish', 'v11']","['feat', 'add', 'finnish', 'v1', '1']"
feat: Add Vietnamese (v1.1) ,1335,closed,https://github.com/ethereum/ethereum-org-website/issues/1335,ethereum/ethereum-org-website,"['feat', 'add', 'vietnamese', 'v11']","['feat', 'add', 'vietnames', 'v1', '1']"
Getting Ethereum Mastodon Listed,1334,closed,https://github.com/ethereum/ethereum-org-website/issues/1334,ethereum/ethereum-org-website,"['getting', 'ethereum', 'mastodon', 'listed']","['get', 'ethereum', 'mastodon', 'list']"
Deploy 2.3.10,1333,closed,https://github.com/ethereum/ethereum-org-website/issues/1333,ethereum/ethereum-org-website,"['deploy', '2310']","['deploy', '2', '3', '10']"
Site Translation: Add Finnish (v1.1),1332,closed,https://github.com/ethereum/ethereum-org-website/issues/1332,ethereum/ethereum-org-website,"['site', 'translation', 'add', 'finnish', 'v11']","['site', 'translat', 'add', 'finnish', 'v1', '1']"
Site Translation: Add Vietnamese (v1.1),1331,closed,https://github.com/ethereum/ethereum-org-website/issues/1331,ethereum/ethereum-org-website,"['site', 'translation', 'add', 'vietnamese', 'v11']","['site', 'translat', 'add', 'vietnames', 'v1', '1']"
Updating a file in src/intl directory,1330,closed,https://github.com/ethereum/ethereum-org-website/issues/1330,ethereum/ethereum-org-website,"['updating', 'file', 'srcintl', 'directory']","['updat', 'file', 'src', 'intl', 'directori']"
Update dependencies,1329,closed,https://github.com/ethereum/ethereum-org-website/issues/1329,ethereum/ethereum-org-website,"['update', 'dependency']","['updat', 'depend']"
Add labeler action [Fixes #1327],1328,closed,https://github.com/ethereum/ethereum-org-website/issues/1328,ethereum/ethereum-org-website,"['add', 'labeler', 'action', 'fixes', '1327']","['add', 'label', 'action', 'fix', '1327']"
Add labeler action,1327,closed,https://github.com/ethereum/ethereum-org-website/issues/1327,ethereum/ethereum-org-website,"['add', 'labeler', 'action']","['add', 'label', 'action']"
docs: add conor10 as a contributor,1326,closed,https://github.com/ethereum/ethereum-org-website/issues/1326,ethereum/ethereum-org-website,"['doc', 'add', 'conor10', 'contributor']","['doc', 'add', 'conor10', 'contributor']"
docs: add mohamedhayibor as a contributor,1325,closed,https://github.com/ethereum/ethereum-org-website/issues/1325,ethereum/ethereum-org-website,"['doc', 'add', 'mohamedhayibor', 'contributor']","['doc', 'add', 'mohamedhayibor', 'contributor']"
Update upcoming events,1324,closed,https://github.com/ethereum/ethereum-org-website/issues/1324,ethereum/ethereum-org-website,"['update', 'upcoming', 'event']","['updat', 'upcom', 'event']"
Add Chiang Mai Dapps meetup,1323,closed,https://github.com/ethereum/ethereum-org-website/issues/1323,ethereum/ethereum-org-website,"['add', 'chiang', 'mai', 'dapps', 'meetup']","['add', 'chiang', 'mai', 'dapp', 'meetup']"
Prevent Nav overlap on Page [Fixes #1299],1322,closed,https://github.com/ethereum/ethereum-org-website/issues/1322,ethereum/ethereum-org-website,"['prevent', 'nav', 'overlap', 'page', 'fixes', '1299']","['prevent', 'nav', 'overlap', 'page', 'fix', '1299']"
docs: add marcgarreau as a contributor,1321,closed,https://github.com/ethereum/ethereum-org-website/issues/1321,ethereum/ethereum-org-website,"['doc', 'add', 'marcgarreau', 'contributor']","['doc', 'add', 'marcgarreau', 'contributor']"
Add language redirects [Fixes #1297],1320,closed,https://github.com/ethereum/ethereum-org-website/issues/1320,ethereum/ethereum-org-website,"['add', 'language', 'redirects', 'fixes', '1297']","['add', 'languag', 'redirect', 'fix', '1297']"
Deploy v2.3.9,1319,closed,https://github.com/ethereum/ethereum-org-website/issues/1319,ethereum/ethereum-org-website,"['deploy', 'v239']","['deploy', 'v2', '3', '9']"
Update timestamp parsing [Fixes #1309],1318,closed,https://github.com/ethereum/ethereum-org-website/issues/1318,ethereum/ethereum-org-website,"['update', 'timestamp', 'parsing', 'fixes', '1309']","['updat', 'timestamp', 'pars', 'fix', '1309']"
Morpher component memory leak,1317,closed,https://github.com/ethereum/ethereum-org-website/issues/1317,ethereum/ethereum-org-website,"['morpher', 'component', 'memory', 'leak']","['morpher', 'compon', 'memori', 'leak']"
Update ENS listing [Fixes #1271],1316,closed,https://github.com/ethereum/ethereum-org-website/issues/1316,ethereum/ethereum-org-website,"['update', 'ens', 'listing', 'fixes', '1271']","['updat', 'en', 'list', 'fix', '1271']"
Deploy v2.3.8,1315,closed,https://github.com/ethereum/ethereum-org-website/issues/1315,ethereum/ethereum-org-website,"['deploy', 'v238']","['deploy', 'v2', '3', '8']"
docs: add elanh as a contributor,1314,closed,https://github.com/ethereum/ethereum-org-website/issues/1314,ethereum/ethereum-org-website,"['doc', 'add', 'elanh', 'contributor']","['doc', 'add', 'elanh', 'contributor']"
docs: add jordanlyall as a contributor,1313,closed,https://github.com/ethereum/ethereum-org-website/issues/1313,ethereum/ethereum-org-website,"['doc', 'add', 'jordanlyall', 'contributor']","['doc', 'add', 'jordanlyal', 'contributor']"
Randomize list [Fixes #1269],1312,closed,https://github.com/ethereum/ethereum-org-website/issues/1312,ethereum/ethereum-org-website,"['randomize', 'list', 'fixes', '1269']","['random', 'list', 'fix', '1269']"
docs: add developerfred as a contributor,1311,closed,https://github.com/ethereum/ethereum-org-website/issues/1311,ethereum/ethereum-org-website,"['doc', 'add', 'developerfred', 'contributor']","['doc', 'add', 'developerfr', 'contributor']"
Update to ethereum.org Assets page,1310,closed,https://github.com/ethereum/ethereum-org-website/issues/1310,ethereum/ethereum-org-website,"['update', 'ethereumorg', 'assets', 'page']","['updat', 'ethereum', 'org', 'asset', 'page']"
Timestamps are broken,1309,closed,https://github.com/ethereum/ethereum-org-website/issues/1309,ethereum/ethereum-org-website,"['timestamps', 'broken']","['timestamp', 'broken']"
Adding link to Alchemy's documentation for developer resources,1308,closed,https://github.com/ethereum/ethereum-org-website/issues/1308,ethereum/ethereum-org-website,"['adding', 'link', 'alchemys', 'documentation', 'developer', 'resource']","['ad', 'link', 'alchemi', 'document', 'develop', 'resourc']"
Add mobile based MEW wallet to wallet list ,1307,closed,https://github.com/ethereum/ethereum-org-website/issues/1307,ethereum/ethereum-org-website,"['add', 'mobile', 'based', 'mew', 'wallet', 'wallet', 'list']","['add', 'mobil', 'base', 'mew', 'wallet', 'wallet', 'list']"
Add link to Alchemy docs under Backend APIs ,1306,closed,https://github.com/ethereum/ethereum-org-website/issues/1306,ethereum/ethereum-org-website,"['add', 'link', 'alchemy', 'doc', 'backend', 'apis']","['add', 'link', 'alchemi', 'doc', 'backend', 'api']"
Fix a small typo on What Is Ethereum page,1304,closed,https://github.com/ethereum/ethereum-org-website/issues/1304,ethereum/ethereum-org-website,"['fix', 'small', 'typo', 'what', 'is', 'ethereum', 'page']","['fix', 'small', 'typo', 'what', 'is', 'ethereum', 'page']"
A Typo on What Is Ethereum page,1303,closed,https://github.com/ethereum/ethereum-org-website/issues/1303,ethereum/ethereum-org-website,"['a', 'typo', 'what', 'is', 'ethereum', 'page']","['a', 'typo', 'what', 'is', 'ethereum', 'page']"
Adding EDCON2020 to upcoming events,1302,closed,https://github.com/ethereum/ethereum-org-website/issues/1302,ethereum/ethereum-org-website,"['adding', 'edcon2020', 'upcoming', 'event']","['ad', 'edcon2020', 'upcom', 'event']"
Add EDCON to events list,1301,closed,https://github.com/ethereum/ethereum-org-website/issues/1301,ethereum/ethereum-org-website,"['add', 'edcon', 'event', 'list']","['add', 'edcon', 'event', 'list']"
Ethereum for Ruby developers,1300,closed,https://github.com/ethereum/ethereum-org-website/issues/1300,ethereum/ethereum-org-website,"['ethereum', 'ruby', 'developer']","['ethereum', 'rubi', 'develop']"
Hero image sits under navigation,1299,closed,https://github.com/ethereum/ethereum-org-website/issues/1299,ethereum/ethereum-org-website,"['hero', 'image', 'sits', 'navigation']","['hero', 'imag', 'sit', 'navig']"
<!-- Add any other context about the problem here. -->,1298,closed,https://github.com/ethereum/ethereum-org-website/issues/1298,ethereum/ethereum-org-website,"['add', 'context', 'problem']","['add', 'context', 'problem']"
Updated URL scheme produces broken links,1297,closed,https://github.com/ethereum/ethereum-org-website/issues/1297,ethereum/ethereum-org-website,"['updated', 'url', 'scheme', 'produce', 'broken', 'link']","['updat', 'url', 'scheme', 'produc', 'broken', 'link']"
Fix wrong link to site translation discord,1296,closed,https://github.com/ethereum/ethereum-org-website/issues/1296,ethereum/ethereum-org-website,"['fix', 'wrong', 'link', 'site', 'translation', 'discord']","['fix', 'wrong', 'link', 'site', 'translat', 'discord']"
Add Epirus to Ethereum for Enterprise and Developer Resources pages,1295,closed,https://github.com/ethereum/ethereum-org-website/issues/1295,ethereum/ethereum-org-website,"['add', 'epirus', 'ethereum', 'enterprise', 'developer', 'resources', 'page']","['add', 'epiru', 'ethereum', 'enterpris', 'develop', 'resourc', 'page']"
