issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Replace loadVk with nightlite version,350,closed,https://github.com/EYBlockchain/nightfall/issues/350,EYBlockchain/nightfall,"['replace', 'loadvk', 'nightlite', 'version']","['replac', 'loadvk', 'nightlit', 'version']"
Bash script file to check for outdated files ,349,closed,https://github.com/EYBlockchain/nightfall/issues/349,EYBlockchain/nightfall,"['bash', 'script', 'file', 'check', 'outdated', 'file']","['bash', 'script', 'file', 'check', 'outdat', 'file']"
Standardise naming conventions,348,closed,https://github.com/EYBlockchain/nightfall/issues/348,EYBlockchain/nightfall,"['standardise', 'naming', 'convention']","['standardis', 'name', 'convent']"
[Question] Could the FTokenShield contract be generalized to shield multiple ERC20 ?,347,closed,https://github.com/EYBlockchain/nightfall/issues/347,EYBlockchain/nightfall,"['question', 'could', 'ftokenshield', 'contract', 'generalized', 'shield', 'multiple', 'erc20']","['question', 'could', 'ftokenshield', 'contract', 'gener', 'shield', 'multipl', 'erc20']"
Use docker image for timber,346,closed,https://github.com/EYBlockchain/nightfall/issues/346,EYBlockchain/nightfall,"['use', 'docker', 'image', 'timber']","['use', 'docker', 'imag', 'timber']"
trusted setup now ignores common folder,345,closed,https://github.com/EYBlockchain/nightfall/issues/345,EYBlockchain/nightfall,"['trusted', 'setup', 'ignores', 'common', 'folder']","['trust', 'setup', 'ignor', 'common', 'folder']"
Refactor Zokrates dsl code into common directory.,344,closed,https://github.com/EYBlockchain/nightfall/issues/344,EYBlockchain/nightfall,"['refactor', 'zokrates', 'dsl', 'code', 'common', 'directory']","['refactor', 'zokrat', 'dsl', 'code', 'common', 'directori']"
add MiMC hash for Merkle tree paths,343,closed,https://github.com/EYBlockchain/nightfall/issues/343,EYBlockchain/nightfall,"['add', 'mimc', 'hash', 'merkle', 'tree', 'path']","['add', 'mimc', 'hash', 'merkl', 'tree', 'path']"
zkpUtils cleanup of redundant functions,342,closed,https://github.com/EYBlockchain/nightfall/issues/342,EYBlockchain/nightfall,"['zkputils', 'cleanup', 'redundant', 'function']","['zkputil', 'cleanup', 'redund', 'function']"
Removing all dependencies to devDependencies in package.json,341,closed,https://github.com/EYBlockchain/nightfall/issues/341,EYBlockchain/nightfall,"['removing', 'dependency', 'devdependencies', 'packagejson']","['remov', 'depend', 'devdepend', 'packag', 'json']"
fix: Race condition - checking correctness of received commitment,340,closed,https://github.com/EYBlockchain/nightfall/issues/340,EYBlockchain/nightfall,"['fix', 'race', 'condition', 'checking', 'correctness', 'received', 'commitment']","['fix', 'race', 'condit', 'check', 'correct', 'receiv', 'commit']"
Westlad/mimc,339,closed,https://github.com/EYBlockchain/nightfall/issues/339,EYBlockchain/nightfall,['westladmimc'],"['westlad', 'mimc']"
Pull setup logic into nightlite library,338,closed,https://github.com/EYBlockchain/nightfall/issues/338,EYBlockchain/nightfall,"['pull', 'setup', 'logic', 'nightlite', 'library']","['pull', 'setup', 'logic', 'nightlit', 'librari']"
Standardise naming conventions throughout Nightfall,337,closed,https://github.com/EYBlockchain/nightfall/issues/337,EYBlockchain/nightfall,"['standardise', 'naming', 'convention', 'throughout', 'nightfall']","['standardis', 'name', 'convent', 'throughout', 'nightfal']"
Replace whisper with an alternative private messaging channel that gives greater resilience,336,open,https://github.com/EYBlockchain/nightfall/issues/336,EYBlockchain/nightfall,"['replace', 'whisper', 'alternative', 'private', 'messaging', 'channel', 'give', 'greater', 'resilience']","['replac', 'whisper', 'altern', 'privat', 'messag', 'channel', 'give', 'greater', 'resili']"
Transaction History UI update ,335,closed,https://github.com/EYBlockchain/nightfall/issues/335,EYBlockchain/nightfall,"['transaction', 'history', 'ui', 'update']","['transact', 'histori', 'ui', 'updat']"
Trusted Setup Failing,334,closed,https://github.com/EYBlockchain/nightfall/issues/334,EYBlockchain/nightfall,"['trusted', 'setup', 'failing']","['trust', 'setup', 'fail']"
Truffle box not working. Suspect issue with images moving,333,closed,https://github.com/EYBlockchain/nightfall/issues/333,EYBlockchain/nightfall,"['truffle', 'box', 'working', 'suspect', 'issue', 'image', 'moving']","['truffl', 'box', 'work', 'suspect', 'issu', 'imag', 'move']"
Replacing the coin naming in api-gateway to ft and ft-commitment,332,closed,https://github.com/EYBlockchain/nightfall/issues/332,EYBlockchain/nightfall,"['replacing', 'coin', 'naming', 'apigateway', 'ft', 'ftcommitment']","['replac', 'coin', 'name', 'api', 'gateway', 'ft', 'ft', 'commit']"
remove left out term 'coin' from UI,331,closed,https://github.com/EYBlockchain/nightfall/issues/331,EYBlockchain/nightfall,"['remove', 'left', 'term', 'coin', 'ui']","['remov', 'left', 'term', 'coin', 'ui']"
Race condition - checking correctness of received commitment,330,closed,https://github.com/EYBlockchain/nightfall/issues/330,EYBlockchain/nightfall,"['race', 'condition', 'checking', 'correctness', 'received', 'commitment']","['race', 'condit', 'check', 'correct', 'receiv', 'commit']"
trigger test-pull-request.yml github action on existing outdated PRs,329,closed,https://github.com/EYBlockchain/nightfall/issues/329,EYBlockchain/nightfall,"['trigger', 'testpullrequestyml', 'github', 'action', 'existing', 'outdated', 'prs']","['trigger', 'test', 'pull', 'request', 'yml', 'github', 'action', 'exist', 'outdat', 'pr']"
Create Merkle Tree orchestrator for tree of aggregated proofs for batching functionality,328,closed,https://github.com/EYBlockchain/nightfall/issues/328,EYBlockchain/nightfall,"['create', 'merkle', 'tree', 'orchestrator', 'tree', 'aggregated', 'proof', 'batching', 'functionality']","['creat', 'merkl', 'tree', 'orchestr', 'tree', 'aggreg', 'proof', 'batch', 'function']"
Documentation for batch transfer,327,closed,https://github.com/EYBlockchain/nightfall/issues/327,EYBlockchain/nightfall,"['documentation', 'batch', 'transfer']","['document', 'batch', 'transfer']"
Documentation for rollup proof,326,closed,https://github.com/EYBlockchain/nightfall/issues/326,EYBlockchain/nightfall,"['documentation', 'rollup', 'proof']","['document', 'rollup', 'proof']"
feat(github-actions): github workflow now setups submodules,325,closed,https://github.com/EYBlockchain/nightfall/issues/325,EYBlockchain/nightfall,"['featgithubactions', 'github', 'workflow', 'setup', 'submodules']","['feat', 'github', 'action', 'github', 'workflow', 'setup', 'submodul']"
Remove inquirer dependency,324,closed,https://github.com/EYBlockchain/nightfall/issues/324,EYBlockchain/nightfall,"['remove', 'inquirer', 'dependency']","['remov', 'inquir', 'depend']"
testing github actions workflow with submodule update,323,closed,https://github.com/EYBlockchain/nightfall/issues/323,EYBlockchain/nightfall,"['testing', 'github', 'action', 'workflow', 'submodule', 'update']","['test', 'github', 'action', 'workflow', 'submodul', 'updat']"
UI for ft-commitment batch transfer page,322,closed,https://github.com/EYBlockchain/nightfall/issues/322,EYBlockchain/nightfall,"['ui', 'ftcommitment', 'batch', 'transfer', 'page']","['ui', 'ft', 'commit', 'batch', 'transfer', 'page']"
batch ft-commitment transfer api implemented,321,closed,https://github.com/EYBlockchain/nightfall/issues/321,EYBlockchain/nightfall,"['batch', 'ftcommitment', 'transfer', 'api', 'implemented']","['batch', 'ft', 'commit', 'transfer', 'api', 'implement']"
Add merkle tree submodule,320,closed,https://github.com/EYBlockchain/nightfall/issues/320,EYBlockchain/nightfall,"['add', 'merkle', 'tree', 'submodule']","['add', 'merkl', 'tree', 'submodul']"
Abort if existing trusted setup found,319,closed,https://github.com/EYBlockchain/nightfall/issues/319,EYBlockchain/nightfall,"['abort', 'existing', 'trusted', 'setup', 'found']","['abort', 'exist', 'trust', 'setup', 'found']"
Re-implementing compute witness functionality,318,closed,https://github.com/EYBlockchain/nightfall/issues/318,EYBlockchain/nightfall,"['reimplementing', 'compute', 'witness', 'functionality']","['re', 'implement', 'comput', 'wit', 'function']"
fix missing constraints,317,closed,https://github.com/EYBlockchain/nightfall/issues/317,EYBlockchain/nightfall,"['fix', 'missing', 'constraint']","['fix', 'miss', 'constraint']"
Invalid ft-batch-transfer.code constraints,316,closed,https://github.com/EYBlockchain/nightfall/issues/316,EYBlockchain/nightfall,"['invalid', 'ftbatchtransfercode', 'constraint']","['invalid', 'ft', 'batch', 'transfer', 'code', 'constraint']"
Updated UI for ft commitment batch transfer page,315,closed,https://github.com/EYBlockchain/nightfall/issues/315,EYBlockchain/nightfall,"['updated', 'ui', 'ft', 'commitment', 'batch', 'transfer', 'page']","['updat', 'ui', 'ft', 'commit', 'batch', 'transfer', 'page']"
Updated UI for ft commitment transfer page,314,closed,https://github.com/EYBlockchain/nightfall/issues/314,EYBlockchain/nightfall,"['updated', 'ui', 'ft', 'commitment', 'transfer', 'page']","['updat', 'ui', 'ft', 'commit', 'transfer', 'page']"
Remove zkp controller and extra abstractions,313,closed,https://github.com/EYBlockchain/nightfall/issues/313,EYBlockchain/nightfall,"['remove', 'zkp', 'controller', 'extra', 'abstraction']","['remov', 'zkp', 'control', 'extra', 'abstract']"
Non-fungible token rollup,312,open,https://github.com/EYBlockchain/nightfall/issues/312,EYBlockchain/nightfall,"['nonfungible', 'token', 'rollup']","['non', 'fungibl', 'token', 'rollup']"
Batching service for recursive proofs,311,closed,https://github.com/EYBlockchain/nightfall/issues/311,EYBlockchain/nightfall,"['batching', 'service', 'recursive', 'proof']","['batch', 'servic', 'recurs', 'proof']"
Batching protocol for recursive proofs,310,closed,https://github.com/EYBlockchain/nightfall/issues/310,EYBlockchain/nightfall,"['batching', 'protocol', 'recursive', 'proof']","['batch', 'protocol', 'recurs', 'proof']"
Integrate MNT4753 and MNT6753 support into Geth client,309,closed,https://github.com/EYBlockchain/nightfall/issues/309,EYBlockchain/nightfall,"['integrate', 'mnt4753', 'mnt6753', 'support', 'geth', 'client']","['integr', 'mnt4753', 'mnt6753', 'support', 'geth', 'client']"
"no such file or directory, open '/app/code/gm17/ft-mint/proof.json",308,closed,https://github.com/EYBlockchain/nightfall/issues/308,EYBlockchain/nightfall,"['file', 'directory', 'open', 'appcodegm17ftmintproofjson']","['file', 'directori', 'open', 'app', 'code', 'gm17', 'ft', 'mint', 'proof', 'json']"
Couldn't open witness: No such file,307,closed,https://github.com/EYBlockchain/nightfall/issues/307,EYBlockchain/nightfall,"['couldnt', 'open', 'witness', 'no', 'file']","['couldn', 'open', 'wit', 'no', 'file']"
Adopt Standard JS,306,closed,https://github.com/EYBlockchain/nightfall/issues/306,EYBlockchain/nightfall,"['adopt', 'standard', 'js']","['adopt', 'standard', 'js']"
Switch to Node 10 or 12,305,closed,https://github.com/EYBlockchain/nightfall/issues/305,EYBlockchain/nightfall,"['switch', 'node', '10', '12']","['switch', 'node', '10', '12']"
Fix word styling,304,closed,https://github.com/EYBlockchain/nightfall/issues/304,EYBlockchain/nightfall,"['fix', 'word', 'styling']","['fix', 'word', 'style']"
Remove safe-dump folder and functionality,303,closed,https://github.com/EYBlockchain/nightfall/issues/303,EYBlockchain/nightfall,"['remove', 'safedump', 'folder', 'functionality']","['remov', 'safe', 'dump', 'folder', 'function']"
Remove all requirements in main package.json,302,closed,https://github.com/EYBlockchain/nightfall/issues/302,EYBlockchain/nightfall,"['remove', 'requirement', 'main', 'packagejson']","['remov', 'requir', 'main', 'packag', 'json']"
"Create production usage notes, fixes #300",301,closed,https://github.com/EYBlockchain/nightfall/issues/301,EYBlockchain/nightfall,"['create', 'production', 'usage', 'note', 'fix', '300']","['creat', 'product', 'usag', 'note', 'fix', '300']"
Document DRAFT production deployment process,300,closed,https://github.com/EYBlockchain/nightfall/issues/300,EYBlockchain/nightfall,"['document', 'draft', 'production', 'deployment', 'process']","['document', 'draft', 'product', 'deploy', 'process']"
Move docker-entrypoint-initdb.d to database microservice (Depends on #285),299,closed,https://github.com/EYBlockchain/nightfall/issues/299,EYBlockchain/nightfall,"['move', 'dockerentrypointinitdbd', 'database', 'microservice', 'depends', '285']","['move', 'docker', 'entrypoint', 'initdb', 'databas', 'microservic', 'depend', '285']"
fix(github actions):  exit with error if integration test failed,298,closed,https://github.com/EYBlockchain/nightfall/issues/298,EYBlockchain/nightfall,"['fixgithub', 'action', 'exit', 'error', 'integration', 'test', 'failed']","['fix', 'github', 'action', 'exit', 'error', 'integr', 'test', 'fail']"
user control generate trusted setup,297,closed,https://github.com/EYBlockchain/nightfall/issues/297,EYBlockchain/nightfall,"['user', 'control', 'generate', 'trusted', 'setup']","['user', 'control', 'gener', 'trust', 'setup']"
Renaming variable names in api-gateway microservice to agreed naming conventions (Depends on #285),296,closed,https://github.com/EYBlockchain/nightfall/issues/296,EYBlockchain/nightfall,"['renaming', 'variable', 'name', 'apigateway', 'microservice', 'agreed', 'naming', 'convention', 'depends', '285']","['renam', 'variabl', 'name', 'api', 'gateway', 'microservic', 'agre', 'name', 'convent', 'depend', '285']"
Use a logging library,295,closed,https://github.com/EYBlockchain/nightfall/issues/295,EYBlockchain/nightfall,"['use', 'logging', 'library']","['use', 'log', 'librari']"
unit test now load vkIds once,294,closed,https://github.com/EYBlockchain/nightfall/issues/294,EYBlockchain/nightfall,"['unit', 'test', 'load', 'vkids']","['unit', 'test', 'load', 'vkid']"
doc: npm run setupAll reinstated in README,293,closed,https://github.com/EYBlockchain/nightfall/issues/293,EYBlockchain/nightfall,"['doc', 'npm', 'run', 'setupall', 'reinstated', 'readme']","['doc', 'npm', 'run', 'setupal', 'reinstat', 'readm']"
(zkp-unit-test) load all vkIds at first,292,closed,https://github.com/EYBlockchain/nightfall/issues/292,EYBlockchain/nightfall,"['zkpunittest', 'load', 'vkids', 'first']","['zkp', 'unit', 'test', 'load', 'vkid', 'first']"
Pull out provider into own folder for sdk prep,291,closed,https://github.com/EYBlockchain/nightfall/issues/291,EYBlockchain/nightfall,"['pull', 'provider', 'folder', 'sdk', 'prep']","['pull', 'provid', 'folder', 'sdk', 'prep']"
It should be possible to switch between proving systems,290,open,https://github.com/EYBlockchain/nightfall/issues/290,EYBlockchain/nightfall,"['it', 'possible', 'switch', 'proving', 'system']","['it', 'possibl', 'switch', 'prove', 'system']"
"Implement Groth16 verifier contract, with `Verifier_Interface`",289,closed,https://github.com/EYBlockchain/nightfall/issues/289,EYBlockchain/nightfall,"['implement', 'groth16', 'verifier', 'contract', 'verifier_interface']","['implement', 'groth16', 'verifi', 'contract', 'verifier_interfac']"
Remove unused zkp-util code,288,closed,https://github.com/EYBlockchain/nightfall/issues/288,EYBlockchain/nightfall,"['remove', 'unused', 'zkputil', 'code']","['remov', 'unus', 'zkp', 'util', 'code']"
Makefile and its usage removed,287,closed,https://github.com/EYBlockchain/nightfall/issues/287,EYBlockchain/nightfall,"['makefile', 'usage', 'removed']","['makefil', 'usag', 'remov']"
Encapsulate VK Functions,286,closed,https://github.com/EYBlockchain/nightfall/issues/286,EYBlockchain/nightfall,"['encapsulate', 'vk', 'functions']","['encapsul', 'vk', 'function']"
Renaming variable names in database microservice to agreed naming conventions,285,closed,https://github.com/EYBlockchain/nightfall/issues/285,EYBlockchain/nightfall,"['renaming', 'variable', 'name', 'database', 'microservice', 'agreed', 'naming', 'convention']","['renam', 'variabl', 'name', 'databas', 'microservic', 'agre', 'name', 'convent']"
Fix zkp unit tests,284,closed,https://github.com/EYBlockchain/nightfall/issues/284,EYBlockchain/nightfall,"['fix', 'zkp', 'unit', 'test']","['fix', 'zkp', 'unit', 'test']"
Renaming variable names in zkp microservice to agreed naming conventions  ,283,closed,https://github.com/EYBlockchain/nightfall/issues/283,EYBlockchain/nightfall,"['renaming', 'variable', 'name', 'zkp', 'microservice', 'agreed', 'naming', 'convention']","['renam', 'variabl', 'name', 'zkp', 'microservic', 'agre', 'name', 'convent']"
(bug fix) ft commitment transfer page - no negative number allowed,282,closed,https://github.com/EYBlockchain/nightfall/issues/282,EYBlockchain/nightfall,"['bug', 'fix', 'ft', 'commitment', 'transfer', 'page', 'negative', 'number', 'allowed']","['bug', 'fix', 'ft', 'commit', 'transfer', 'page', 'neg', 'number', 'allow']"
ZKP tests failing,281,closed,https://github.com/EYBlockchain/nightfall/issues/281,EYBlockchain/nightfall,"['zkp', 'test', 'failing']","['zkp', 'test', 'fail']"
refactor: remove zkp wrapper functions,280,closed,https://github.com/EYBlockchain/nightfall/issues/280,EYBlockchain/nightfall,"['refactor', 'remove', 'zkp', 'wrapper', 'function']","['refactor', 'remov', 'zkp', 'wrapper', 'function']"
Chrishumer/remove zkp wrapper functions,279,closed,https://github.com/EYBlockchain/nightfall/issues/279,EYBlockchain/nightfall,"['chrishumerremove', 'zkp', 'wrapper', 'function']","['chrishum', 'remov', 'zkp', 'wrapper', 'function']"
Integrate Merkle-Tree microservice into Nightfall,278,closed,https://github.com/EYBlockchain/nightfall/issues/278,EYBlockchain/nightfall,"['integrate', 'merkletree', 'microservice', 'nightfall']","['integr', 'merkl', 'tree', 'microservic', 'nightfal']"
Create Merkle-Tree microservice,277,closed,https://github.com/EYBlockchain/nightfall/issues/277,EYBlockchain/nightfall,"['create', 'merkletree', 'microservice']","['creat', 'merkl', 'tree', 'microservic']"
Disallow negative values in FT transfers,276,closed,https://github.com/EYBlockchain/nightfall/issues/276,EYBlockchain/nightfall,"['disallow', 'negative', 'value', 'ft', 'transfer']","['disallow', 'neg', 'valu', 'ft', 'transfer']"
zkp unit tests job for github actions,275,closed,https://github.com/EYBlockchain/nightfall/issues/275,EYBlockchain/nightfall,"['zkp', 'unit', 'test', 'job', 'github', 'action']","['zkp', 'unit', 'test', 'job', 'github', 'action']"
Change compute-proof for new zokrates.js library (dependent on #271),274,closed,https://github.com/EYBlockchain/nightfall/issues/274,EYBlockchain/nightfall,"['change', 'computeproof', 'new', 'zokratesjs', 'library', 'dependent', '271']","['chang', 'comput', 'proof', 'new', 'zokrat', 'js', 'librari', 'depend', '271']"
build(deps): bump lodash from 4.17.11 to 4.17.15 in /ui,273,closed,https://github.com/EYBlockchain/nightfall/issues/273,EYBlockchain/nightfall,"['builddeps', 'bump', 'lodash', '41711', '41715', 'ui']","['build', 'dep', 'bump', 'lodash', '4', '17', '11', '4', '17', '15', 'ui']"
Changing variable names in offchain microservice to required naming conventions ,272,closed,https://github.com/EYBlockchain/nightfall/issues/272,EYBlockchain/nightfall,"['changing', 'variable', 'name', 'offchain', 'microservice', 'required', 'naming', 'convention']","['chang', 'variabl', 'name', 'offchain', 'microservic', 'requir', 'name', 'convent']"
"Refactor setupAll, pull in zokrates.js",271,closed,https://github.com/EYBlockchain/nightfall/issues/271,EYBlockchain/nightfall,"['refactor', 'setupall', 'pull', 'zokratesjs']","['refactor', 'setupal', 'pull', 'zokrat', 'js']"
refactor: rename ZKP route variables,270,closed,https://github.com/EYBlockchain/nightfall/issues/270,EYBlockchain/nightfall,"['refactor', 'rename', 'zkp', 'route', 'variable']","['refactor', 'renam', 'zkp', 'rout', 'variabl']"
refactor: rename ZKP variable names,269,closed,https://github.com/EYBlockchain/nightfall/issues/269,EYBlockchain/nightfall,"['refactor', 'rename', 'zkp', 'variable', 'name']","['refactor', 'renam', 'zkp', 'variabl', 'name']"
build(deps): bump mixin-deep from 1.3.1 to 1.3.2 in /ui,268,closed,https://github.com/EYBlockchain/nightfall/issues/268,EYBlockchain/nightfall,"['builddeps', 'bump', 'mixindeep', '131', '132', 'ui']","['build', 'dep', 'bump', 'mixin', 'deep', '1', '3', '1', '1', '3', '2', 'ui']"
build(deps): bump mixin-deep from 1.3.1 to 1.3.2 in /database,267,closed,https://github.com/EYBlockchain/nightfall/issues/267,EYBlockchain/nightfall,"['builddeps', 'bump', 'mixindeep', '131', '132', 'database']","['build', 'dep', 'bump', 'mixin', 'deep', '1', '3', '1', '1', '3', '2', 'databas']"
Westlad/unit test fix,266,closed,https://github.com/EYBlockchain/nightfall/issues/266,EYBlockchain/nightfall,"['westladunit', 'test', 'fix']","['westlad', 'unit', 'test', 'fix']"
chore(deps): bump mongoose from 5.5.11 to 5.7.5 in /database,265,closed,https://github.com/EYBlockchain/nightfall/issues/265,EYBlockchain/nightfall,"['choredeps', 'bump', 'mongoose', '5511', '575', 'database']","['chore', 'dep', 'bump', 'mongoos', '5', '5', '11', '5', '7', '5', 'databas']"
Unit test fix (f-token-controller.test.js fixes),264,closed,https://github.com/EYBlockchain/nightfall/issues/264,EYBlockchain/nightfall,"['unit', 'test', 'fix', 'ftokencontrollertestjs', 'fix']","['unit', 'test', 'fix', 'f', 'token', 'control', 'test', 'js', 'fix']"
ui variable & file naming corrected according to agreed naming convention,263,closed,https://github.com/EYBlockchain/nightfall/issues/263,EYBlockchain/nightfall,"['ui', 'variable', 'file', 'naming', 'corrected', 'according', 'agreed', 'naming', 'convention']","['ui', 'variabl', 'file', 'name', 'correct', 'accord', 'agre', 'name', 'convent']"
Automate unit tests,262,closed,https://github.com/EYBlockchain/nightfall/issues/262,EYBlockchain/nightfall,"['automate', 'unit', 'test']","['autom', 'unit', 'test']"
Refuse to run trusted setup if it already exists,261,closed,https://github.com/EYBlockchain/nightfall/issues/261,EYBlockchain/nightfall,"['refuse', 'run', 'trusted', 'setup', 'already', 'exists']","['refus', 'run', 'trust', 'setup', 'alreadi', 'exist']"
"take out line ""has recipe in makefile""",260,closed,https://github.com/EYBlockchain/nightfall/issues/260,EYBlockchain/nightfall,"['take', 'line', 'recipe', 'makefile']","['take', 'line', 'recip', 'makefil']"
Remove verifier calls,259,closed,https://github.com/EYBlockchain/nightfall/issues/259,EYBlockchain/nightfall,"['remove', 'verifier', 'call']","['remov', 'verifi', 'call']"
Pull sc calls into controller (dependent on 255),258,closed,https://github.com/EYBlockchain/nightfall/issues/258,EYBlockchain/nightfall,"['pull', 'sc', 'call', 'controller', 'dependent', '255']","['pull', 'sc', 'call', 'control', 'depend', '255']"
Fixing validation issue while creating an account,257,closed,https://github.com/EYBlockchain/nightfall/issues/257,EYBlockchain/nightfall,"['fixing', 'validation', 'issue', 'creating', 'account']","['fix', 'valid', 'issu', 'creat', 'account']"
Fixing validation issue while creating an account.,256,closed,https://github.com/EYBlockchain/nightfall/issues/256,EYBlockchain/nightfall,"['fixing', 'validation', 'issue', 'creating', 'account']","['fix', 'valid', 'issu', 'creat', 'account']"
Rename controller variables,255,closed,https://github.com/EYBlockchain/nightfall/issues/255,EYBlockchain/nightfall,"['rename', 'controller', 'variable']","['renam', 'control', 'variabl']"
"Compute proof generation and verification times for BLS12_377, SW6, MNT4753 and MNT6753",254,closed,https://github.com/EYBlockchain/nightfall/issues/254,EYBlockchain/nightfall,"['compute', 'proof', 'generation', 'verification', 'time', 'bls12_377', 'sw6', 'mnt4753', 'mnt6753']","['comput', 'proof', 'gener', 'verif', 'time', 'bls12_377', 'sw6', 'mnt4753', 'mnt6753']"
Simple multi-consolidation proof,253,closed,https://github.com/EYBlockchain/nightfall/issues/253,EYBlockchain/nightfall,"['simple', 'multiconsolidation', 'proof']","['simpl', 'multi', 'consolid', 'proof']"
Simple multi-payment proof,252,closed,https://github.com/EYBlockchain/nightfall/issues/252,EYBlockchain/nightfall,"['simple', 'multipayment', 'proof']","['simpl', 'multi', 'payment', 'proof']"
correct naming conventions for UI,251,closed,https://github.com/EYBlockchain/nightfall/issues/251,EYBlockchain/nightfall,"['correct', 'naming', 'convention', 'ui']","['correct', 'name', 'convent', 'ui']"
Generic support for multiple custodial contracts,250,open,https://github.com/EYBlockchain/nightfall/issues/250,EYBlockchain/nightfall,"['generic', 'support', 'multiple', 'custodial', 'contract']","['gener', 'support', 'multipl', 'custodi', 'contract']"
Add instructions for Ropsten,249,closed,https://github.com/EYBlockchain/nightfall/issues/249,EYBlockchain/nightfall,"['add', 'instruction', 'ropsten']","['add', 'instruct', 'ropsten']"
api gateway microservice now comply with RPC standards,248,closed,https://github.com/EYBlockchain/nightfall/issues/248,EYBlockchain/nightfall,"['api', 'gateway', 'microservice', 'comply', 'rpc', 'standard']","['api', 'gateway', 'microservic', 'compli', 'rpc', 'standard']"
Comply RPC standards for api-gateway microserivce,247,closed,https://github.com/EYBlockchain/nightfall/issues/247,EYBlockchain/nightfall,"['comply', 'rpc', 'standard', 'apigateway', 'microserivce']","['compli', 'rpc', 'standard', 'api', 'gateway', 'microserivc']"
Pull out getters (Dependent on #245),246,closed,https://github.com/EYBlockchain/nightfall/issues/246,EYBlockchain/nightfall,"['pull', 'getters', 'dependent', '245']","['pull', 'getter', 'depend', '245']"
Rename variables for ZKP functions,245,closed,https://github.com/EYBlockchain/nightfall/issues/245,EYBlockchain/nightfall,"['rename', 'variable', 'zkp', 'function']","['renam', 'variabl', 'zkp', 'function']"
should able to see nightfall_test.log for github actions,244,closed,https://github.com/EYBlockchain/nightfall/issues/244,EYBlockchain/nightfall,"['able', 'see', 'nightfall_testlog', 'github', 'action']","['abl', 'see', 'nightfall_test', 'log', 'github', 'action']"
Not able to create an account,243,closed,https://github.com/EYBlockchain/nightfall/issues/243,EYBlockchain/nightfall,"['not', 'able', 'create', 'account']","['not', 'abl', 'creat', 'account']"
westlad/kyc,242,closed,https://github.com/EYBlockchain/nightfall/issues/242,EYBlockchain/nightfall,['westladkyc'],"['westlad', 'kyc']"
westlad/simple batch,241,closed,https://github.com/EYBlockchain/nightfall/issues/241,EYBlockchain/nightfall,"['westladsimple', 'batch']","['westlad', 'simpl', 'batch']"
Refuse to run tested setup if already existing,240,closed,https://github.com/EYBlockchain/nightfall/issues/240,EYBlockchain/nightfall,"['refuse', 'run', 'tested', 'setup', 'already', 'existing']","['refus', 'run', 'test', 'setup', 'alreadi', 'exist']"
Gas Relayer discussion thread,239,open,https://github.com/EYBlockchain/nightfall/issues/239,EYBlockchain/nightfall,"['gas', 'relayer', 'discussion', 'thread']","['ga', 'relay', 'discuss', 'thread']"
Create a universal NFTokenShield contract to shield multiple ERC-721 tokens,238,open,https://github.com/EYBlockchain/nightfall/issues/238,EYBlockchain/nightfall,"['create', 'universal', 'nftokenshield', 'contract', 'shield', 'multiple', 'erc721', 'token']","['creat', 'univers', 'nftokenshield', 'contract', 'shield', 'multipl', 'erc', '721', 'token']"
Create a universal FTokenShield contract to shield multiple ERC-20 tokens,237,closed,https://github.com/EYBlockchain/nightfall/issues/237,EYBlockchain/nightfall,"['create', 'universal', 'ftokenshield', 'contract', 'shield', 'multiple', 'erc20', 'token']","['creat', 'univers', 'ftokenshield', 'contract', 'shield', 'multipl', 'erc', '20', 'token']"
Delete .travis.yml,236,closed,https://github.com/EYBlockchain/nightfall/issues/236,EYBlockchain/nightfall,"['delete', 'travisyml']","['delet', 'travi', 'yml']"
Add Groth16 support,235,open,https://github.com/EYBlockchain/nightfall/issues/235,EYBlockchain/nightfall,"['add', 'groth16', 'support']","['add', 'groth16', 'support']"
removed account-utils ,234,closed,https://github.com/EYBlockchain/nightfall/issues/234,EYBlockchain/nightfall,"['removed', 'accountutils']","['remov', 'account', 'util']"
Dependency updates on docker-compose file for api-gateway container,233,closed,https://github.com/EYBlockchain/nightfall/issues/233,EYBlockchain/nightfall,"['dependency', 'update', 'dockercompose', 'file', 'apigateway', 'container']","['depend', 'updat', 'docker', 'compos', 'file', 'api', 'gateway', 'contain']"
configure integration test to use docker-compose.yml file,232,closed,https://github.com/EYBlockchain/nightfall/issues/232,EYBlockchain/nightfall,"['configure', 'integration', 'test', 'use', 'dockercomposeyml', 'file']","['configur', 'integr', 'test', 'use', 'docker', 'compos', 'yml', 'file']"
nightfall_test.log (integration-test log file) file deleted,231,closed,https://github.com/EYBlockchain/nightfall/issues/231,EYBlockchain/nightfall,"['nightfall_testlog', 'integrationtest', 'log', 'file', 'file', 'deleted']","['nightfall_test', 'log', 'integr', 'test', 'log', 'file', 'file', 'delet']"
delete nightfall_test.log from git files,230,closed,https://github.com/EYBlockchain/nightfall/issues/230,EYBlockchain/nightfall,"['delete', 'nightfall_testlog', 'git', 'file']","['delet', 'nightfall_test', 'log', 'git', 'file']"
Use read only bind mounts when possible,229,open,https://github.com/EYBlockchain/nightfall/issues/229,EYBlockchain/nightfall,"['use', 'read', 'bind', 'mount', 'possible']","['use', 'read', 'bind', 'mount', 'possibl']"
