issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Clean up existing benchmarks,9839,closed,https://github.com/openethereum/parity-ethereum/issues/9839,openethereum/parity-ethereum,"['clean', 'existing', 'benchmark']","['clean', 'exist', 'benchmark']"
"update_account_cache can't return error, but it should",9838,closed,https://github.com/openethereum/parity-ethereum/issues/9838,openethereum/parity-ethereum,"['update_account_cache', 'cant', 'return', 'error']","['update_account_cach', 'return', 'error']"
"Thread '<unnamed>' panicked at 'Expected to find transaction hash. Database is probably corrupted', libcore/option.rs:989",9837,closed,https://github.com/openethereum/parity-ethereum/issues/9837,openethereum/parity-ethereum,"['thread', 'unnamed', 'panicked', 'expected', 'find', 'transaction', 'hash', 'database', 'probably', 'corrupted', 'libcoreoptionrs989']","['thread', 'unnam', 'panick', 'expect', 'find', 'transact', 'hash', 'databas', 'probabl', 'corrupt', 'libcor', 'option', 'rs', '989']"
Alternative fix for hash function independence.,9836,closed,https://github.com/openethereum/parity-ethereum/issues/9836,openethereum/parity-ethereum,"['alternative', 'fix', 'hash', 'function', 'independence']","['altern', 'fix', 'hash', 'function', 'independ']"
"avoid bloom_hash(x, 0)",9835,closed,https://github.com/openethereum/parity-ethereum/issues/9835,openethereum/parity-ethereum,"['avoid', 'bloom_hashx', '0']","['avoid', 'bloom_hash', 'x', '0']"
Do not use the home directory as the working dir in docker,9834,closed,https://github.com/openethereum/parity-ethereum/issues/9834,openethereum/parity-ethereum,"['do', 'use', 'home', 'directory', 'working', 'dir', 'docker']","['do', 'use', 'home', 'directori', 'work', 'dir', 'docker']"
stop breaking docker hub builds,9833,closed,https://github.com/openethereum/parity-ethereum/issues/9833,openethereum/parity-ethereum,"['stop', 'breaking', 'docker', 'hub', 'build']","['stop', 'break', 'docker', 'hub', 'build']"
Can't deploy contract on private chain from authority account,9832,closed,https://github.com/openethereum/parity-ethereum/issues/9832,openethereum/parity-ethereum,"['cant', 'deploy', 'contract', 'private', 'chain', 'authority', 'account']","['can', 'deploy', 'contract', 'privat', 'chain', 'author', 'account']"
"Crash with ""Too many open files"" ",9831,closed,https://github.com/openethereum/parity-ethereum/issues/9831,openethereum/parity-ethereum,"['crash', 'too', 'many', 'open', 'file']","['crash', 'too', 'mani', 'open', 'file']"
WIP: Ci experiments,9830,closed,https://github.com/openethereum/parity-ethereum/issues/9830,openethereum/parity-ethereum,"['wip', 'ci', 'experiment']","['wip', 'ci', 'experi']"
PIPv1 HeadersProof Result is Empty for 'Recent Blocks',9829,closed,https://github.com/openethereum/parity-ethereum/issues/9829,openethereum/parity-ethereum,"['pipv1', 'headersproof', 'result', 'empty', 'recent', 'blocks']","['pipv1', 'headersproof', 'result', 'empti', 'recent', 'block']"
Classic.json Bootnode Update,9828,closed,https://github.com/openethereum/parity-ethereum/issues/9828,openethereum/parity-ethereum,"['classicjson', 'bootnode', 'update']","['classic', 'json', 'bootnod', 'updat']"
Non-root Parity Docker container unable to use volumes,9827,closed,https://github.com/openethereum/parity-ethereum/issues/9827,openethereum/parity-ethereum,"['nonroot', 'parity', 'docker', 'container', 'unable', 'use', 'volume']","['non', 'root', 'pariti', 'docker', 'contain', 'unabl', 'use', 'volum']"
rpc/private: Fix typo,9826,closed,https://github.com/openethereum/parity-ethereum/issues/9826,openethereum/parity-ethereum,"['rpcprivate', 'fix', 'typo']","['rpc', 'privat', 'fix', 'typo']"
[Private transactions] Get rid of BlockId::Latest usages in the code of private_tx module ,9825,closed,https://github.com/openethereum/parity-ethereum/issues/9825,openethereum/parity-ethereum,"['private', 'transaction', 'get', 'rid', 'blockidlatest', 'usage', 'code', 'private_tx', 'module']","['privat', 'transact', 'get', 'rid', 'blockid', 'latest', 'usag', 'code', 'private_tx', 'modul']"
light-fetch: Differentiate between out-of-gas/manual throw and use required gas from response on failure,9824,closed,https://github.com/openethereum/parity-ethereum/issues/9824,openethereum/parity-ethereum,"['lightfetch', 'differentiate', 'outofgasmanual', 'throw', 'use', 'required', 'gas', 'response', 'failure']","['light', 'fetch', 'differenti', 'ga', 'manual', 'throw', 'use', 'requir', 'ga', 'respons', 'failur']"
Clean up serde rename and use rename_all = camelCase when possible,9823,closed,https://github.com/openethereum/parity-ethereum/issues/9823,openethereum/parity-ethereum,"['clean', 'serde', 'rename', 'use', 'rename_all', 'camelcase', 'possible']","['clean', 'serd', 'renam', 'use', 'rename_al', 'camelcas', 'possibl']"
trace_filter does not return failed contract creation,9822,closed,https://github.com/openethereum/parity-ethereum/issues/9822,openethereum/parity-ethereum,"['trace_filter', 'return', 'failed', 'contract', 'creation']","['trace_filt', 'return', 'fail', 'contract', 'creation']"
version: mark 2.1.5 stable,9821,closed,https://github.com/openethereum/parity-ethereum/issues/9821,openethereum/parity-ethereum,"['version', 'mark', '215', 'stable']","['version', 'mark', '2', '1', '5', 'stabl']"
version: mark 2.2.0 beta,9820,closed,https://github.com/openethereum/parity-ethereum/issues/9820,openethereum/parity-ethereum,"['version', 'mark', '220', 'beta']","['version', 'mark', '2', '2', '0', 'beta']"
version: bump nightly to 2.3.0,9819,closed,https://github.com/openethereum/parity-ethereum/issues/9819,openethereum/parity-ethereum,"['version', 'bump', 'nightly', '230']","['version', 'bump', 'nightli', '2', '3', '0']"
ion,9818,closed,https://github.com/openethereum/parity-ethereum/issues/9818,openethereum/parity-ethereum,['ion'],['ion']
PIPv1 Provides no Transaction Error Status.,9817,closed,https://github.com/openethereum/parity-ethereum/issues/9817,openethereum/parity-ethereum,"['pipv1', 'provides', 'transaction', 'error', 'status']","['pipv1', 'provid', 'transact', 'error', 'statu']"
PIPv1 HeadersProof Returns an Extraneous Node in Proof,9816,closed,https://github.com/openethereum/parity-ethereum/issues/9816,openethereum/parity-ethereum,"['pipv1', 'headersproof', 'returns', 'extraneous', 'node', 'proof']","['pipv1', 'headersproof', 'return', 'extran', 'node', 'proof']"
"Revert ""prevent zero networkID  (#9763)""",9815,closed,https://github.com/openethereum/parity-ethereum/issues/9815,openethereum/parity-ethereum,"['revert', 'prevent', 'zero', 'networkid', '9763']","['revert', 'prevent', 'zero', 'networkid', '9763']"
Implement NoProof for json tests and update tests reference (replaces #9744),9814,closed,https://github.com/openethereum/parity-ethereum/issues/9814,openethereum/parity-ethereum,"['implement', 'noproof', 'json', 'test', 'update', 'test', 'reference', 'replaces', '9744']","['implement', 'noproof', 'json', 'test', 'updat', 'test', 'refer', 'replac', '9744']"
Insert dev account before unlocking,9813,closed,https://github.com/openethereum/parity-ethereum/issues/9813,openethereum/parity-ethereum,"['insert', 'dev', 'account', 'unlocking']","['insert', 'dev', 'account', 'unlock']"
[Private Transactions]: Sender's state doesn't correspond to validator's,9812,closed,https://github.com/openethereum/parity-ethereum/issues/9812,openethereum/parity-ethereum,"['private', 'transactions', 'senders', 'state', 'doesnt', 'correspond', 'validators']","['privat', 'transact', 'sender', 'state', 'correspond', 'valid']"
Update Callisto block reward code to support HF1,9811,closed,https://github.com/openethereum/parity-ethereum/issues/9811,openethereum/parity-ethereum,"['update', 'callisto', 'block', 'reward', 'code', 'support', 'hf1']","['updat', 'callisto', 'block', 'reward', 'code', 'support', 'hf1']"
docker parity keeps crashing ,9810,closed,https://github.com/openethereum/parity-ethereum/issues/9810,openethereum/parity-ethereum,"['docker', 'parity', 'keep', 'crashing']","['docker', 'pariti', 'keep', 'crash']"
How to set up Priavte Blockchain  in Parity Ethereum ? For Windows,9809,closed,https://github.com/openethereum/parity-ethereum/issues/9809,openethereum/parity-ethereum,"['how', 'set', 'priavte', 'blockchain', 'parity', 'ethereum', 'for', 'windows']","['how', 'set', 'priavt', 'blockchain', 'pariti', 'ethereum', 'for', 'window']"
After node restarting it says that. Database was created with newer client version.,9808,closed,https://github.com/openethereum/parity-ethereum/issues/9808,openethereum/parity-ethereum,"['after', 'node', 'restarting', 'say', 'database', 'created', 'newer', 'client', 'version']","['after', 'node', 'restart', 'say', 'databas', 'creat', 'newer', 'client', 'version']"
Client doesn't shutdown gracefully on Ctrl-C,9807,closed,https://github.com/openethereum/parity-ethereum/issues/9807,openethereum/parity-ethereum,"['client', 'doesnt', 'shutdown', 'gracefully', 'ctrlc']","['client', 'shutdown', 'grace', 'ctrl', 'c']"
"High CPU load in Kovan, v2.0.8",9806,closed,https://github.com/openethereum/parity-ethereum/issues/9806,openethereum/parity-ethereum,"['high', 'cpu', 'load', 'kovan', 'v208']","['high', 'cpu', 'load', 'kovan', 'v2', '0', '8']"
"how can I retrieve the ""internal transactions"" by parity json rpc?",9805,closed,https://github.com/openethereum/parity-ethereum/issues/9805,openethereum/parity-ethereum,"['i', 'retrieve', 'internal', 'transaction', 'parity', 'json', 'rpc']","['i', 'retriev', 'intern', 'transact', 'pariti', 'json', 'rpc']"
Add readiness check for docker container,9804,closed,https://github.com/openethereum/parity-ethereum/issues/9804,openethereum/parity-ethereum,"['add', 'readiness', 'check', 'docker', 'container']","['add', 'readi', 'check', 'docker', 'contain']"
Block import failed for #9163373,9803,closed,https://github.com/openethereum/parity-ethereum/issues/9803,openethereum/parity-ethereum,"['block', 'import', 'failed', '9163373']","['block', 'import', 'fail', '9163373']"
fix(light-rpc/parity) : Remove unused client,9802,closed,https://github.com/openethereum/parity-ethereum/issues/9802,openethereum/parity-ethereum,"['fixlightrpcparity', 'remove', 'unused', 'client']","['fix', 'light', 'rpc', 'pariti', 'remov', 'unus', 'client']"
Drop Support for Olympic test net,9801,closed,https://github.com/openethereum/parity-ethereum/issues/9801,openethereum/parity-ethereum,"['drop', 'support', 'olympic', 'test', 'net']","['drop', 'support', 'olymp', 'test', 'net']"
Drop support for olympic,9800,closed,https://github.com/openethereum/parity-ethereum/issues/9800,openethereum/parity-ethereum,"['drop', 'support', 'olympic']","['drop', 'support', 'olymp']"
Could not compile `primal-sieve` error when building from source,9799,closed,https://github.com/openethereum/parity-ethereum/issues/9799,openethereum/parity-ethereum,"['could', 'compile', 'primalsieve', 'error', 'building', 'source']","['could', 'compil', 'primal', 'siev', 'error', 'build', 'sourc']"
fix(docker-aarch64) : cross-compile config,9798,closed,https://github.com/openethereum/parity-ethereum/issues/9798,openethereum/parity-ethereum,"['fixdockeraarch64', 'crosscompile', 'config']","['fix', 'docker', 'aarch64', 'cross', 'compil', 'config']"
parity eth_call fail to get info,9797,closed,https://github.com/openethereum/parity-ethereum/issues/9797,openethereum/parity-ethereum,"['parity', 'eth_call', 'fail', 'get', 'info']","['pariti', 'eth_cal', 'fail', 'get', 'info']"
Feature Request: ipc file permissions (re)set on (re)start,9796,closed,https://github.com/openethereum/parity-ethereum/issues/9796,openethereum/parity-ethereum,"['feature', 'request', 'ipc', 'file', 'permission', 'reset', 'restart']","['featur', 'request', 'ipc', 'file', 'permiss', 'set', 'start']"
web3.eth.getGasPrice sometimes returns 0 for xDai chain,9795,closed,https://github.com/openethereum/parity-ethereum/issues/9795,openethereum/parity-ethereum,"['web3ethgetgasprice', 'sometimes', 'return', '0', 'xdai', 'chain']","['web3', 'eth', 'getgaspric', 'sometim', 'return', '0', 'xdai', 'chain']"
2.1.3: stable or beta?,9794,closed,https://github.com/openethereum/parity-ethereum/issues/9794,openethereum/parity-ethereum,"['213', 'stable', 'beta']","['2', '1', '3', 'stabl', 'beta']"
"came across CannotCreateConfigPath issue, but don't found any clues",9793,closed,https://github.com/openethereum/parity-ethereum/issues/9793,openethereum/parity-ethereum,"['came', 'across', 'cannotcreateconfigpath', 'issue', 'dont', 'found', 'clue']","['came', 'across', 'cannotcreateconfigpath', 'issu', 'found', 'clue']"
Allow zero chain id in EIP155 signing process,9792,closed,https://github.com/openethereum/parity-ethereum/issues/9792,openethereum/parity-ethereum,"['allow', 'zero', 'chain', 'id', 'eip155', 'signing', 'process']","['allow', 'zero', 'chain', 'id', 'eip155', 'sign', 'process']"
--config flag with custom path doesn't work on new release.,9791,closed,https://github.com/openethereum/parity-ethereum/issues/9791,openethereum/parity-ethereum,"['config', 'flag', 'custom', 'path', 'doesnt', 'work', 'new', 'release']","['config', 'flag', 'custom', 'path', 'work', 'new', 'releas']"
light client : failsafe crate (circuit breaker),9790,closed,https://github.com/openethereum/parity-ethereum/issues/9790,openethereum/parity-ethereum,"['light', 'client', 'failsafe', 'crate', 'circuit', 'breaker']","['light', 'client', 'failsaf', 'crate', 'circuit', 'breaker']"
Reimporting txqueue on startup can be very noisy ,9789,closed,https://github.com/openethereum/parity-ethereum/issues/9789,openethereum/parity-ethereum,"['reimporting', 'txqueue', 'startup', 'noisy']","['reimport', 'txqueue', 'startup', 'noisi']"
"ci: remove failing tests for android, windows, and macos",9788,closed,https://github.com/openethereum/parity-ethereum/issues/9788,openethereum/parity-ethereum,"['ci', 'remove', 'failing', 'test', 'android', 'window', 'macos']","['ci', 'remov', 'fail', 'test', 'android', 'window', 'maco']"
Backports: parity beta 2.1.4,9787,closed,https://github.com/openethereum/parity-ethereum/issues/9787,openethereum/parity-ethereum,"['backports', 'parity', 'beta', '214']","['backport', 'pariti', 'beta', '2', '1', '4']"
Backports: parity stable 2.0.9,9786,closed,https://github.com/openethereum/parity-ethereum/issues/9786,openethereum/parity-ethereum,"['backports', 'parity', 'stable', '209']","['backport', 'pariti', 'stabl', '2', '0', '9']"
Enable/disable in stratum section stratum of config?,9785,closed,https://github.com/openethereum/parity-ethereum/issues/9785,openethereum/parity-ethereum,"['enabledisable', 'stratum', 'section', 'stratum', 'config']","['enabl', 'disabl', 'stratum', 'section', 'stratum', 'config']"
Ethereum-classic need more peers,9784,closed,https://github.com/openethereum/parity-ethereum/issues/9784,openethereum/parity-ethereum,"['ethereumclassic', 'need', 'peer']","['ethereum', 'classic', 'need', 'peer']"
