issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
'ExternalChain' object has no attribute 'get_contract_factory',63,closed,https://github.com/TokenMarketNet/smart-contracts/issues/63,TokenMarketNet/smart-contracts,"['externalchain', 'object', 'attribute', 'get_contract_factory']","['externalchain', 'object', 'attribut', 'get_contract_factori']"
"Crowdsale: create ""maximum investment"" attribute",62,closed,https://github.com/TokenMarketNet/smart-contracts/issues/62,TokenMarketNet/smart-contracts,"['crowdsale', 'create', 'maximum', 'investment', 'attribute']","['crowdsal', 'creat', 'maximum', 'invest', 'attribut']"
Eliminate throw() per issue #44.,61,open,https://github.com/TokenMarketNet/smart-contracts/issues/61,TokenMarketNet/smart-contracts,"['eliminate', 'throw', 'per', 'issue', '44']","['elimin', 'throw', 'per', 'issu', '44']"
fix typo,60,closed,https://github.com/TokenMarketNet/smart-contracts/issues/60,TokenMarketNet/smart-contracts,"['fix', 'typo']","['fix', 'typo']"
PaymentForwarder: Implementing checksumming of customerId,59,closed,https://github.com/TokenMarketNet/smart-contracts/issues/59,TokenMarketNet/smart-contracts,"['paymentforwarder', 'implementing', 'checksumming', 'customerid']","['paymentforward', 'implement', 'checksum', 'customerid']"
Various pre-ico improvements,58,closed,https://github.com/TokenMarketNet/smart-contracts/issues/58,TokenMarketNet/smart-contracts,"['various', 'preico', 'improvement']","['variou', 'pre', 'ico', 'improv']"
Remove used params from FlatPricing,57,closed,https://github.com/TokenMarketNet/smart-contracts/issues/57,TokenMarketNet/smart-contracts,"['remove', 'used', 'params', 'flatpricing']","['remov', 'use', 'param', 'flatpric']"
fix flat-pricing,56,closed,https://github.com/TokenMarketNet/smart-contracts/issues/56,TokenMarketNet/smart-contracts,"['fix', 'flatpricing']","['fix', 'flat', 'price']"
FlatPricing strategy can be initialized in an invalid state,55,closed,https://github.com/TokenMarketNet/smart-contracts/issues/55,TokenMarketNet/smart-contracts,"['flatpricing', 'strategy', 'initialized', 'invalid', 'state']","['flatpric', 'strategi', 'initi', 'invalid', 'state']"
Crowdsale::InvestInternal has to be payable,54,closed,https://github.com/TokenMarketNet/smart-contracts/issues/54,TokenMarketNet/smart-contracts,"['crowdsaleinvestinternal', 'payable']","['crowdsal', 'investintern', 'payabl']"
Pay-direct-to-smart-contract risks using fallback function,53,open,https://github.com/TokenMarketNet/smart-contracts/issues/53,TokenMarketNet/smart-contracts,"['paydirecttosmartcontract', 'risk', 'using', 'fallback', 'function']","['pay', 'direct', 'smart', 'contract', 'risk', 'use', 'fallback', 'function']"
Add compiler version on verify_etherscan,52,closed,https://github.com/TokenMarketNet/smart-contracts/issues/52,TokenMarketNet/smart-contracts,"['add', 'compiler', 'version', 'verify_etherscan']","['add', 'compil', 'version', 'verify_etherscan']"
No module named 'splinter' error,51,closed,https://github.com/TokenMarketNet/smart-contracts/issues/51,TokenMarketNet/smart-contracts,"['no', 'module', 'named', 'splinter', 'error']","['no', 'modul', 'name', 'splinter', 'error']"
Any crowdsale contract flat file generates invalid byte code,50,closed,https://github.com/TokenMarketNet/smart-contracts/issues/50,TokenMarketNet/smart-contracts,"['any', 'crowdsale', 'contract', 'flat', 'file', 'generates', 'invalid', 'byte', 'code']","['ani', 'crowdsal', 'contract', 'flat', 'file', 'gener', 'invalid', 'byte', 'code']"
Deploy-token script read timed out,49,closed,https://github.com/TokenMarketNet/smart-contracts/issues/49,TokenMarketNet/smart-contracts,"['deploytoken', 'script', 'read', 'timed']","['deploy', 'token', 'script', 'read', 'time']"
Write expanded source code file always,48,open,https://github.com/TokenMarketNet/smart-contracts/issues/48,TokenMarketNet/smart-contracts,"['write', 'expanded', 'source', 'code', 'file', 'always']","['write', 'expand', 'sourc', 'code', 'file', 'alway']"
typo fixed,47,closed,https://github.com/TokenMarketNet/smart-contracts/issues/47,TokenMarketNet/smart-contracts,"['typo', 'fixed']","['typo', 'fix']"
Deploy CrowdsaleToken and transfer lock issue,46,closed,https://github.com/TokenMarketNet/smart-contracts/issues/46,TokenMarketNet/smart-contracts,"['deploy', 'crowdsaletoken', 'transfer', 'lock', 'issue']","['deploy', 'crowdsaletoken', 'transfer', 'lock', 'issu']"
Presale emergency hatch,45,closed,https://github.com/TokenMarketNet/smart-contracts/issues/45,TokenMarketNet/smart-contracts,"['presale', 'emergency', 'hatch']","['presal', 'emerg', 'hatch']"
Eliminate throw(),44,open,https://github.com/TokenMarketNet/smart-contracts/issues/44,TokenMarketNet/smart-contracts,"['eliminate', 'throw']","['elimin', 'throw']"
Checksum for a PaymentForwarder customer id,43,closed,https://github.com/TokenMarketNet/smart-contracts/issues/43,TokenMarketNet/smart-contracts,"['checksum', 'paymentforwarder', 'customer', 'id']","['checksum', 'paymentforward', 'custom', 'id']"
unable to run finalize stage,42,closed,https://github.com/TokenMarketNet/smart-contracts/issues/42,TokenMarketNet/smart-contracts,"['unable', 'run', 'finalize', 'stage']","['unabl', 'run', 'final', 'stage']"
"Make crowdsale to understand about presale contracts, so that presale…",41,closed,https://github.com/TokenMarketNet/smart-contracts/issues/41,TokenMarketNet/smart-contracts,"['make', 'crowdsale', 'understand', 'presale', 'contract', 'presale']","['make', 'crowdsal', 'understand', 'presal', 'contract', 'presal']"
deploy-contracts failed with No contract data was available for the contract identifier 'Wallet',40,open,https://github.com/TokenMarketNet/smart-contracts/issues/40,TokenMarketNet/smart-contracts,"['deploycontracts', 'failed', 'no', 'contract', 'data', 'available', 'contract', 'identifier', 'wallet']","['deploy', 'contract', 'fail', 'no', 'contract', 'data', 'avail', 'contract', 'identifi', 'wallet']"
simply won't connect to ropsten,39,closed,https://github.com/TokenMarketNet/smart-contracts/issues/39,TokenMarketNet/smart-contracts,"['simply', 'wont', 'connect', 'ropsten']","['simpli', 'connect', 'ropsten']"
New Repo Error,38,closed,https://github.com/TokenMarketNet/smart-contracts/issues/38,TokenMarketNet/smart-contracts,"['new', 'repo', 'error']","['new', 'repo', 'error']"
Gas limit,37,closed,https://github.com/TokenMarketNet/smart-contracts/issues/37,TokenMarketNet/smart-contracts,"['gas', 'limit']","['ga', 'limit']"
installation issue,36,closed,https://github.com/TokenMarketNet/smart-contracts/issues/36,TokenMarketNet/smart-contracts,"['installation', 'issue']","['instal', 'issu']"
Jupyter error in use of release token ,35,closed,https://github.com/TokenMarketNet/smart-contracts/issues/35,TokenMarketNet/smart-contracts,"['jupyter', 'error', 'use', 'release', 'token']","['jupyt', 'error', 'use', 'releas', 'token']"
Incorrect Argument Count,34,closed,https://github.com/TokenMarketNet/smart-contracts/issues/34,TokenMarketNet/smart-contracts,"['incorrect', 'argument', 'count']","['incorrect', 'argument', 'count']"
deploy-contracts issue with arguments ,33,closed,https://github.com/TokenMarketNet/smart-contracts/issues/33,TokenMarketNet/smart-contracts,"['deploycontracts', 'issue', 'argument']","['deploy', 'contract', 'issu', 'argument']"
deploy-contracts: Could not deploy contract MilestonePricing: Incorrect argument count.  Expected '1'.  Got '3',32,closed,https://github.com/TokenMarketNet/smart-contracts/issues/32,TokenMarketNet/smart-contracts,"['deploycontracts', 'could', 'deploy', 'contract', 'milestonepricing', 'incorrect', 'argument', 'count', 'expected', '1', 'got', '3']","['deploy', 'contract', 'could', 'deploy', 'contract', 'milestonepr', 'incorrect', 'argument', 'count', 'expect', '1', 'got', '3']"
deploy-token do we need geth and snyc all nodes before deploy?,31,closed,https://github.com/TokenMarketNet/smart-contracts/issues/31,TokenMarketNet/smart-contracts,"['deploytoken', 'need', 'geth', 'snyc', 'node', 'deploy']","['deploy', 'token', 'need', 'geth', 'snyc', 'node', 'deploy']"
Jupiter Error,30,closed,https://github.com/TokenMarketNet/smart-contracts/issues/30,TokenMarketNet/smart-contracts,"['jupiter', 'error']","['jupit', 'error']"
Sleep before etherscan source verification and post-deployment verification,29,closed,https://github.com/TokenMarketNet/smart-contracts/issues/29,TokenMarketNet/smart-contracts,"['sleep', 'etherscan', 'source', 'verification', 'postdeployment', 'verification']","['sleep', 'etherscan', 'sourc', 'verif', 'post', 'deploy', 'verif']"
A few documentation fixes,28,closed,https://github.com/TokenMarketNet/smart-contracts/issues/28,TokenMarketNet/smart-contracts,"['a', 'documentation', 'fix']","['a', 'document', 'fix']"
Add support for Rinkeby testnet,27,closed,https://github.com/TokenMarketNet/smart-contracts/issues/27,TokenMarketNet/smart-contracts,"['add', 'support', 'rinkeby', 'testnet']","['add', 'support', 'rinkebi', 'testnet']"
Error on deploy-token,26,closed,https://github.com/TokenMarketNet/smart-contracts/issues/26,TokenMarketNet/smart-contracts,"['error', 'deploytoken']","['error', 'deploy', 'token']"
Feat/soc 0.4.11,25,closed,https://github.com/TokenMarketNet/smart-contracts/issues/25,TokenMarketNet/smart-contracts,"['featsoc', '0411']","['feat', 'soc', '0', '4', '11']"
FlatPricing.sol calculatePrice comments,24,closed,https://github.com/TokenMarketNet/smart-contracts/issues/24,TokenMarketNet/smart-contracts,"['flatpricingsol', 'calculateprice', 'comment']","['flatpric', 'sol', 'calculatepric', 'comment']"
Where to decide price?,23,closed,https://github.com/TokenMarketNet/smart-contracts/issues/23,TokenMarketNet/smart-contracts,"['where', 'decide', 'price']","['where', 'decid', 'price']"
git clone # ... what is this?,22,closed,https://github.com/TokenMarketNet/smart-contracts/issues/22,TokenMarketNet/smart-contracts,"['git', 'clone']","['git', 'clone']"
"Revert ""PreICOProxyBuyer: Adding additional comment on call.value()()""",21,closed,https://github.com/TokenMarketNet/smart-contracts/issues/21,TokenMarketNet/smart-contracts,"['revert', 'preicoproxybuyer', 'adding', 'additional', 'comment', 'callvalue']","['revert', 'preicoproxybuy', 'ad', 'addit', 'comment', 'call', 'valu']"
Crowdsale example.yml is missing arguments,20,closed,https://github.com/TokenMarketNet/smart-contracts/issues/20,TokenMarketNet/smart-contracts,"['crowdsale', 'exampleyml', 'missing', 'argument']","['crowdsal', 'exampl', 'yml', 'miss', 'argument']"
Fix wrong comment that is not supported by latest solc 0.4.11,19,closed,https://github.com/TokenMarketNet/smart-contracts/issues/19,TokenMarketNet/smart-contracts,"['fix', 'wrong', 'comment', 'supported', 'latest', 'solc', '0411']","['fix', 'wrong', 'comment', 'support', 'latest', 'solc', '0', '4', '11']"
setEarlyParicipantWhitelist() typo,18,open,https://github.com/TokenMarketNet/smart-contracts/issues/18,TokenMarketNet/smart-contracts,"['setearlyparicipantwhitelist', 'typo']","['setearlyparicipantwhitelist', 'typo']"
how to use your example.yml file,17,closed,https://github.com/TokenMarketNet/smart-contracts/issues/17,TokenMarketNet/smart-contracts,"['use', 'exampleyml', 'file']","['use', 'exampl', 'yml', 'file']"
Remove SafeMathLib to use with zeppelin SafeMath,16,closed,https://github.com/TokenMarketNet/smart-contracts/issues/16,TokenMarketNet/smart-contracts,"['remove', 'safemathlib', 'use', 'zeppelin', 'safemath']","['remov', 'safemathlib', 'use', 'zeppelin', 'safemath']"
Distribute tokens script,15,closed,https://github.com/TokenMarketNet/smart-contracts/issues/15,TokenMarketNet/smart-contracts,"['distribute', 'token', 'script']","['distribut', 'token', 'script']"
Feat/max buyin,14,closed,https://github.com/TokenMarketNet/smart-contracts/issues/14,TokenMarketNet/smart-contracts,"['featmax', 'buyin']","['feat', 'max', 'buyin']"
"PreICOProxyBuyer: Forwarding gas on refund, to support different Mult…",13,closed,https://github.com/TokenMarketNet/smart-contracts/issues/13,TokenMarketNet/smart-contracts,"['preicoproxybuyer', 'forwarding', 'gas', 'refund', 'support', 'different', 'mult']","['preicoproxybuy', 'forward', 'ga', 'refund', 'support', 'differ', 'mult']"
IPC timeout,12,closed,https://github.com/TokenMarketNet/smart-contracts/issues/12,TokenMarketNet/smart-contracts,"['ipc', 'timeout']","['ipc', 'timeout']"
How to install and use?,11,closed,https://github.com/TokenMarketNet/smart-contracts/issues/11,TokenMarketNet/smart-contracts,"['how', 'install', 'use']","['how', 'instal', 'use']"
TokenVault: Minor misc fixes,10,closed,https://github.com/TokenMarketNet/smart-contracts/issues/10,TokenMarketNet/smart-contracts,"['tokenvault', 'minor', 'misc', 'fix']","['tokenvault', 'minor', 'misc', 'fix']"
test_preico_proxy_buy.py: Testing ownership change,9,closed,https://github.com/TokenMarketNet/smart-contracts/issues/9,TokenMarketNet/smart-contracts,"['test_preico_proxy_buypy', 'testing', 'ownership', 'change']","['test_preico_proxy_buy', 'py', 'test', 'ownership', 'chang']"
Rounding errors when hitting max cap,8,closed,https://github.com/TokenMarketNet/smart-contracts/issues/8,TokenMarketNet/smart-contracts,"['rounding', 'error', 'hitting', 'max', 'cap']","['round', 'error', 'hit', 'max', 'cap']"
"CrowdsaleToken: added setTokenInformation(string name, string symbol)…",7,closed,https://github.com/TokenMarketNet/smart-contracts/issues/7,TokenMarketNet/smart-contracts,"['crowdsaletoken', 'added', 'settokeninformationstring', 'name', 'string', 'symbol']","['crowdsaletoken', 'ad', 'settokeninform', 'string', 'name', 'string', 'symbol']"
Problem with Deploy-Token,6,closed,https://github.com/TokenMarketNet/smart-contracts/issues/6,TokenMarketNet/smart-contracts,"['problem', 'deploytoken']","['problem', 'deploy', 'token']"
Wei/price strategy change test,5,closed,https://github.com/TokenMarketNet/smart-contracts/issues/5,TokenMarketNet/smart-contracts,"['weiprice', 'strategy', 'change', 'test']","['wei', 'price', 'strategi', 'chang', 'test']"
Feat/eth and token traches,4,closed,https://github.com/TokenMarketNet/smart-contracts/issues/4,TokenMarketNet/smart-contracts,"['feateth', 'token', 'traches']","['feat', 'eth', 'token', 'trach']"
Feat/tranches,3,closed,https://github.com/TokenMarketNet/smart-contracts/issues/3,TokenMarketNet/smart-contracts,['feattranches'],"['feat', 'tranch']"
Feat/multiple preicos,2,closed,https://github.com/TokenMarketNet/smart-contracts/issues/2,TokenMarketNet/smart-contracts,"['featmultiple', 'preicos']","['feat', 'multipl', 'preico']"
Fix typo in crowdsale contract,1,closed,https://github.com/TokenMarketNet/smart-contracts/issues/1,TokenMarketNet/smart-contracts,"['fix', 'typo', 'crowdsale', 'contract']","['fix', 'typo', 'crowdsal', 'contract']"
