issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Decreased map point radius,68,closed,https://github.com/cubedro/eth-netstats/issues/68,cubedro/eth-netstats,"['decreased', 'map', 'point', 'radius']","['decreas', 'map', 'point', 'radiu']"
Added plus in front of propagation time if > 0,67,closed,https://github.com/cubedro/eth-netstats/issues/67,cubedro/eth-netstats,"['added', 'plus', 'front', 'propagation', 'time', '0']","['ad', 'plu', 'front', 'propag', 'time', '0']"
Fixed grayed out boxes bg,66,closed,https://github.com/cubedro/eth-netstats/issues/66,cubedro/eth-netstats,"['fixed', 'grayed', 'box', 'bg']","['fix', 'gray', 'box', 'bg']"
Added border radius to propagation box,65,closed,https://github.com/cubedro/eth-netstats/issues/65,cubedro/eth-netstats,"['added', 'border', 'radius', 'propagation', 'box']","['ad', 'border', 'radiu', 'propag', 'box']"
Changed propagation bg to box,64,closed,https://github.com/cubedro/eth-netstats/issues/64,cubedro/eth-netstats,"['changed', 'propagation', 'bg', 'box']","['chang', 'propag', 'bg', 'box']"
Grayed out nodes to bottom,63,closed,https://github.com/cubedro/eth-netstats/issues/63,cubedro/eth-netstats,"['grayed', 'node', 'bottom']","['gray', 'node', 'bottom']"
Added bg color to propagation time,62,closed,https://github.com/cubedro/eth-netstats/issues/62,cubedro/eth-netstats,"['added', 'bg', 'color', 'propagation', 'time']","['ad', 'bg', 'color', 'propag', 'time']"
Grayed out fix,61,closed,https://github.com/cubedro/eth-netstats/issues/61,cubedro/eth-netstats,"['grayed', 'fix']","['gray', 'fix']"
Sorting and grayout,60,closed,https://github.com/cubedro/eth-netstats/issues/60,cubedro/eth-netstats,"['sorting', 'grayout']","['sort', 'grayout']"
Added initBlockHistory,59,closed,https://github.com/cubedro/eth-netstats/issues/59,cubedro/eth-netstats,"['added', 'initblockhistory']","['ad', 'initblockhistori']"
ng-cloak missing again :),58,closed,https://github.com/cubedro/eth-netstats/issues/58,cubedro/eth-netstats,"['ngcloak', 'missing']","['ng', 'cloak', 'miss']"
suggestion: header arrangement,57,closed,https://github.com/cubedro/eth-netstats/issues/57,cubedro/eth-netstats,"['suggestion', 'header', 'arrangement']","['suggest', 'header', 'arrang']"
suggestion: gasprice,56,closed,https://github.com/cubedro/eth-netstats/issues/56,cubedro/eth-netstats,"['suggestion', 'gasprice']","['suggest', 'gaspric']"
Added miner name + fixes,55,closed,https://github.com/cubedro/eth-netstats/issues/55,cubedro/eth-netstats,"['added', 'miner', 'name', 'fix']","['ad', 'miner', 'name', 'fix']"
More fixes,54,closed,https://github.com/cubedro/eth-netstats/issues/54,cubedro/eth-netstats,"['more', 'fix']","['more', 'fix']"
Fixed peer propagation colors,53,closed,https://github.com/cubedro/eth-netstats/issues/53,cubedro/eth-netstats,"['fixed', 'peer', 'propagation', 'color']","['fix', 'peer', 'propag', 'color']"
Peer propagation chart,52,closed,https://github.com/cubedro/eth-netstats/issues/52,cubedro/eth-netstats,"['peer', 'propagation', 'chart']","['peer', 'propag', 'chart']"
Improved color code,51,closed,https://github.com/cubedro/eth-netstats/issues/51,cubedro/eth-netstats,"['improved', 'color', 'code']","['improv', 'color', 'code']"
Added orange color,50,closed,https://github.com/cubedro/eth-netstats/issues/50,cubedro/eth-netstats,"['added', 'orange', 'color']","['ad', 'orang', 'color']"
Fixed block time filters,49,closed,https://github.com/cubedro/eth-netstats/issues/49,cubedro/eth-netstats,"['fixed', 'block', 'time', 'filter']","['fix', 'block', 'time', 'filter']"
Added page latency,48,closed,https://github.com/cubedro/eth-netstats/issues/48,cubedro/eth-netstats,"['added', 'page', 'latency']","['ad', 'page', 'latenc']"
Fix for old clients & readme.md changes,47,closed,https://github.com/cubedro/eth-netstats/issues/47,cubedro/eth-netstats,"['fix', 'old', 'client', 'readmemd', 'change']","['fix', 'old', 'client', 'readm', 'md', 'chang']"
Fixed node name default sorting,46,closed,https://github.com/cubedro/eth-netstats/issues/46,cubedro/eth-netstats,"['fixed', 'node', 'name', 'default', 'sorting']","['fix', 'node', 'name', 'default', 'sort']"
Added sort direction change functionality,45,closed,https://github.com/cubedro/eth-netstats/issues/45,cubedro/eth-netstats,"['added', 'sort', 'direction', 'change', 'functionality']","['ad', 'sort', 'direct', 'chang', 'function']"
Added order to every column,44,closed,https://github.com/cubedro/eth-netstats/issues/44,cubedro/eth-netstats,"['added', 'order', 'every', 'column']","['ad', 'order', 'everi', 'column']"
Added default name order,43,closed,https://github.com/cubedro/eth-netstats/issues/43,cubedro/eth-netstats,"['added', 'default', 'name', 'order']","['ad', 'default', 'name', 'order']"
Added last block miners,42,closed,https://github.com/cubedro/eth-netstats/issues/42,cubedro/eth-netstats,"['added', 'last', 'block', 'miner']","['ad', 'last', 'block', 'miner']"
Fixed propagation best block bug,41,closed,https://github.com/cubedro/eth-netstats/issues/41,cubedro/eth-netstats,"['fixed', 'propagation', 'best', 'block', 'bug']","['fix', 'propag', 'best', 'block', 'bug']"
CSS fixes,40,closed,https://github.com/cubedro/eth-netstats/issues/40,cubedro/eth-netstats,"['css', 'fix']","['css', 'fix']"
Moved popagation to backend fixes #38,39,closed,https://github.com/cubedro/eth-netstats/issues/39,cubedro/eth-netstats,"['moved', 'popagation', 'backend', 'fix', '38']","['move', 'popag', 'backend', 'fix', '38']"
Propagation,38,closed,https://github.com/cubedro/eth-netstats/issues/38,cubedro/eth-netstats,['propagation'],['propag']
Fixed propagation,37,closed,https://github.com/cubedro/eth-netstats/issues/37,cubedro/eth-netstats,"['fixed', 'propagation']","['fix', 'propag']"
Fixed block time math,36,closed,https://github.com/cubedro/eth-netstats/issues/36,cubedro/eth-netstats,"['fixed', 'block', 'time', 'math']","['fix', 'block', 'time', 'math']"
Fixed latency cell width,35,closed,https://github.com/cubedro/eth-netstats/issues/35,cubedro/eth-netstats,"['fixed', 'latency', 'cell', 'width']","['fix', 'latenc', 'cell', 'width']"
Added latency update,34,closed,https://github.com/cubedro/eth-netstats/issues/34,cubedro/eth-netstats,"['added', 'latency', 'update']","['ad', 'latenc', 'updat']"
Improved version,33,closed,https://github.com/cubedro/eth-netstats/issues/33,cubedro/eth-netstats,"['improved', 'version']","['improv', 'version']"
check that - I think it should be pointed to ~/bin/www/bin/eth.sh,32,closed,https://github.com/cubedro/eth-netstats/issues/32,cubedro/eth-netstats,"['check', 'i', 'think', 'pointed', 'binwwwbinethsh']","['check', 'i', 'think', 'point', 'bin', 'www', 'bin', 'eth', 'sh']"
fixed block.number,31,closed,https://github.com/cubedro/eth-netstats/issues/31,cubedro/eth-netstats,"['fixed', 'blocknumber']","['fix', 'block', 'number']"
"fixed double ""="" bug",30,closed,https://github.com/cubedro/eth-netstats/issues/30,cubedro/eth-netstats,"['fixed', 'double', 'bug']","['fix', 'doubl', 'bug']"
fixed received bug,29,closed,https://github.com/cubedro/eth-netstats/issues/29,cubedro/eth-netstats,"['fixed', 'received', 'bug']","['fix', 'receiv', 'bug']"
Improvements,28,closed,https://github.com/cubedro/eth-netstats/issues/28,cubedro/eth-netstats,['improvements'],['improv']
fixed arrival updating to NaN,27,closed,https://github.com/cubedro/eth-netstats/issues/27,cubedro/eth-netstats,"['fixed', 'arrival', 'updating', 'nan']","['fix', 'arriv', 'updat', 'nan']"
added block number check,26,closed,https://github.com/cubedro/eth-netstats/issues/26,cubedro/eth-netstats,"['added', 'block', 'number', 'check']","['ad', 'block', 'number', 'check']"
fixed arrival time,25,closed,https://github.com/cubedro/eth-netstats/issues/25,cubedro/eth-netstats,"['fixed', 'arrival', 'time']","['fix', 'arriv', 'time']"
changed propagation time to arrival time,24,closed,https://github.com/cubedro/eth-netstats/issues/24,cubedro/eth-netstats,"['changed', 'propagation', 'time', 'arrival', 'time']","['chang', 'propag', 'time', 'arriv', 'time']"
Graphics change,23,closed,https://github.com/cubedro/eth-netstats/issues/23,cubedro/eth-netstats,"['graphics', 'change']","['graphic', 'chang']"
fixed propagation filter,22,closed,https://github.com/cubedro/eth-netstats/issues/22,cubedro/eth-netstats,"['fixed', 'propagation', 'filter']","['fix', 'propag', 'filter']"
added propagation time filter,21,closed,https://github.com/cubedro/eth-netstats/issues/21,cubedro/eth-netstats,"['added', 'propagation', 'time', 'filter']","['ad', 'propag', 'time', 'filter']"
API authentication,20,closed,https://github.com/cubedro/eth-netstats/issues/20,cubedro/eth-netstats,"['api', 'authentication']","['api', 'authent']"
fixed bin/www,19,closed,https://github.com/cubedro/eth-netstats/issues/19,cubedro/eth-netstats,"['fixed', 'binwww']","['fix', 'bin', 'www']"
Update from master,18,closed,https://github.com/cubedro/eth-netstats/issues/18,cubedro/eth-netstats,"['update', 'master']","['updat', 'master']"
Update develop branch,17,closed,https://github.com/cubedro/eth-netstats/issues/17,cubedro/eth-netstats,"['update', 'develop', 'branch']","['updat', 'develop', 'branch']"
ng-cloak display none,16,closed,https://github.com/cubedro/eth-netstats/issues/16,cubedro/eth-netstats,"['ngcloak', 'display', 'none']","['ng', 'cloak', 'display', 'none']"
Layout improvements,15,closed,https://github.com/cubedro/eth-netstats/issues/15,cubedro/eth-netstats,"['layout', 'improvement']","['layout', 'improv']"
Refactoring and bug fixes,14,closed,https://github.com/cubedro/eth-netstats/issues/14,cubedro/eth-netstats,"['refactoring', 'bug', 'fix']","['refactor', 'bug', 'fix']"
Merge develop,13,closed,https://github.com/cubedro/eth-netstats/issues/13,cubedro/eth-netstats,"['merge', 'develop']","['merg', 'develop']"
fix for go rpc not exposing block difficulty,12,closed,https://github.com/cubedro/eth-netstats/issues/12,cubedro/eth-netstats,"['fix', 'go', 'rpc', 'exposing', 'block', 'difficulty']","['fix', 'go', 'rpc', 'expos', 'block', 'difficulti']"
use ngCloak :),11,closed,https://github.com/cubedro/eth-netstats/issues/11,cubedro/eth-netstats,"['use', 'ngcloak']","['use', 'ngcloak']"
Decide about the best way to query nodes,10,closed,https://github.com/cubedro/eth-netstats/issues/10,cubedro/eth-netstats,"['decide', 'best', 'way', 'query', 'node']","['decid', 'best', 'way', 'queri', 'node']"
update docs for demo,9,closed,https://github.com/cubedro/eth-netstats/issues/9,cubedro/eth-netstats,"['update', 'doc', 'demo']","['updat', 'doc', 'demo']"
"In the dashboard, display infos about Go nodes",8,closed,https://github.com/cubedro/eth-netstats/issues/8,cubedro/eth-netstats,"['in', 'dashboard', 'display', 'info', 'go', 'node']","['in', 'dashboard', 'display', 'info', 'go', 'node']"
Display is regularly updated,7,closed,https://github.com/cubedro/eth-netstats/issues/7,cubedro/eth-netstats,"['display', 'regularly', 'updated']","['display', 'regularli', 'updat']"
User can switch between two configurations,6,closed,https://github.com/cubedro/eth-netstats/issues/6,cubedro/eth-netstats,"['user', 'switch', 'two', 'configuration']","['user', 'switch', 'two', 'configur']"
"Ansible setup to provide testing servers, closes #3",5,closed,https://github.com/cubedro/eth-netstats/issues/5,cubedro/eth-netstats,"['ansible', 'setup', 'provide', 'testing', 'server', 'close', '3']","['ansibl', 'setup', 'provid', 'test', 'server', 'close', '3']"
Queries to nodes are secured,4,closed,https://github.com/cubedro/eth-netstats/issues/4,cubedro/eth-netstats,"['queries', 'node', 'secured']","['queri', 'node', 'secur']"
Have more servers for testing,3,closed,https://github.com/cubedro/eth-netstats/issues/3,cubedro/eth-netstats,"['have', 'server', 'testing']","['have', 'server', 'test']"
Move project to main ethereum git repository,2,closed,https://github.com/cubedro/eth-netstats/issues/2,cubedro/eth-netstats,"['move', 'project', 'main', 'ethereum', 'git', 'repository']","['move', 'project', 'main', 'ethereum', 'git', 'repositori']"
Create a Dockerfile,1,closed,https://github.com/cubedro/eth-netstats/issues/1,cubedro/eth-netstats,"['create', 'dockerfile']","['creat', 'dockerfil']"
