issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Merge develop into breaking.,10250,closed,https://github.com/ethereum/solidity/issues/10250,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
Assume input.sol by default in command-line tests (restores old behavior),10249,closed,https://github.com/ethereum/solidity/issues/10249,ethereum/solidity,"['assume', 'inputsol', 'default', 'commandline', 'test', 'restores', 'old', 'behavior']","['assum', 'input', 'sol', 'default', 'command', 'line', 'test', 'restor', 'old', 'behavior']"
cmdlineTests.sh: Fix buggy calculation of the number of input files,10248,closed,https://github.com/ethereum/solidity/issues/10248,ethereum/solidity,"['cmdlinetestssh', 'fix', 'buggy', 'calculation', 'number', 'input', 'file']","['cmdlinetest', 'sh', 'fix', 'buggi', 'calcul', 'number', 'input', 'file']"
[BREAKING] Limit enums to 256 values,10247,closed,https://github.com/ethereum/solidity/issues/10247,ethereum/solidity,"['breaking', 'limit', 'enums', '256', 'value']","['break', 'limit', 'enum', '256', 'valu']"
Merge develop into breaking.,10246,closed,https://github.com/ethereum/solidity/issues/10246,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
ExpressionStatements can only be FunctionCalls.,10245,closed,https://github.com/ethereum/solidity/issues/10245,ethereum/solidity,"['expressionstatements', 'functioncalls']","['expressionstat', 'functioncal']"
[SMTChecker] Analyzing external calls to `this`,10244,closed,https://github.com/ethereum/solidity/issues/10244,ethereum/solidity,"['smtchecker', 'analyzing', 'external', 'call']","['smtchecker', 'analyz', 'extern', 'call']"
[ewasm] Change dataoffset/datasize to return i32,10243,open,https://github.com/ethereum/solidity/issues/10243,ethereum/solidity,"['ewasm', 'change', 'dataoffsetdatasize', 'return', 'i32']","['ewasm', 'chang', 'dataoffset', 'datas', 'return', 'i32']"
Add wasm support to libyul/ObjectCompilerTest,10242,closed,https://github.com/ethereum/solidity/issues/10242,ethereum/solidity,"['add', 'wasm', 'support', 'libyulobjectcompilertest']","['add', 'wasm', 'support', 'libyul', 'objectcompilertest']"
[solc] Handle exceptions in AssemblyStack.translate() gracefully,10241,closed,https://github.com/ethereum/solidity/issues/10241,ethereum/solidity,"['solc', 'handle', 'exception', 'assemblystacktranslate', 'gracefully']","['solc', 'handl', 'except', 'assemblystack', 'translat', 'grace']"
Immutables with literal values are pure.,10240,closed,https://github.com/ethereum/solidity/issues/10240,ethereum/solidity,"['immutables', 'literal', 'value', 'pure']","['immut', 'liter', 'valu', 'pure']"
Fail on invalid storage encoding for byte arrays.,10239,closed,https://github.com/ethereum/solidity/issues/10239,ethereum/solidity,"['fail', 'invalid', 'storage', 'encoding', 'byte', 'array']","['fail', 'invalid', 'storag', 'encod', 'byte', 'array']"
Add editorconfig-checker to the CI,10238,open,https://github.com/ethereum/solidity/issues/10238,ethereum/solidity,"['add', 'editorconfigchecker', 'ci']","['add', 'editorconfig', 'checker', 'ci']"
JSON indentation rules in .editorconfig,10237,closed,https://github.com/ethereum/solidity/issues/10237,ethereum/solidity,"['json', 'indentation', 'rule', 'editorconfig']","['json', 'indent', 'rule', 'editorconfig']"
Optimiser step for extcode* -> code*,10236,open,https://github.com/ethereum/solidity/issues/10236,ethereum/solidity,"['optimiser', 'step', 'extcode', 'code']","['optimis', 'step', 'extcod', 'code']"
Fail on assertion failures in yul code generation.,10235,closed,https://github.com/ethereum/solidity/issues/10235,ethereum/solidity,"['fail', 'assertion', 'failure', 'yul', 'code', 'generation']","['fail', 'assert', 'failur', 'yul', 'code', 'gener']"
[SMTChecker] Support named arguments in function calls,10234,closed,https://github.com/ethereum/solidity/issues/10234,ethereum/solidity,"['smtchecker', 'support', 'named', 'argument', 'function', 'call']","['smtchecker', 'support', 'name', 'argument', 'function', 'call']"
Arbitrary input file extensions in command-line tests,10233,closed,https://github.com/ethereum/solidity/issues/10233,ethereum/solidity,"['arbitrary', 'input', 'file', 'extension', 'commandline', 'test']","['arbitrari', 'input', 'file', 'extens', 'command', 'line', 'test']"
More informative assertion message on invalid conversions YulUtilFunctions::conversionFunction(),10232,closed,https://github.com/ethereum/solidity/issues/10232,ethereum/solidity,"['more', 'informative', 'assertion', 'message', 'invalid', 'conversion', 'yulutilfunctionsconversionfunction']","['more', 'inform', 'assert', 'messag', 'invalid', 'convers', 'yulutilfunct', 'conversionfunct']"
Merge develop into breaking.,10231,closed,https://github.com/ethereum/solidity/issues/10231,ethereum/solidity,"['merge', 'develop', 'breaking']","['merg', 'develop', 'break']"
[Sol->Yul] External library calls,10230,closed,https://github.com/ethereum/solidity/issues/10230,ethereum/solidity,"['solyul', 'external', 'library', 'call']","['sol', 'yul', 'extern', 'librari', 'call']"
Linking in assembly mode,10229,closed,https://github.com/ethereum/solidity/issues/10229,ethereum/solidity,"['linking', 'assembly', 'mode']","['link', 'assembl', 'mode']"
Detect circular references for library and free functions,10228,open,https://github.com/ethereum/solidity/issues/10228,ethereum/solidity,"['detect', 'circular', 'reference', 'library', 'free', 'function']","['detect', 'circular', 'refer', 'librari', 'free', 'function']"
Command-line tests for linking,10227,closed,https://github.com/ethereum/solidity/issues/10227,ethereum/solidity,"['commandline', 'test', 'linking']","['command', 'line', 'test', 'link']"
[SMTChecker] Support function calls with named arguments,10226,closed,https://github.com/ethereum/solidity/issues/10226,ethereum/solidity,"['smtchecker', 'support', 'function', 'call', 'named', 'argument']","['smtchecker', 'support', 'function', 'call', 'name', 'argument']"
Strip bytecode from command-line test output but preserve link references,10225,closed,https://github.com/ethereum/solidity/issues/10225,ethereum/solidity,"['strip', 'bytecode', 'commandline', 'test', 'output', 'preserve', 'link', 'reference']","['strip', 'bytecod', 'command', 'line', 'test', 'output', 'preserv', 'link', 'refer']"
[BREAKING] Strict explicit conversion between literals and enums,10224,closed,https://github.com/ethereum/solidity/issues/10224,ethereum/solidity,"['breaking', 'strict', 'explicit', 'conversion', 'literal', 'enums']","['break', 'strict', 'explicit', 'convers', 'liter', 'enum']"
[BREAKING] Strict conversion,10223,closed,https://github.com/ethereum/solidity/issues/10223,ethereum/solidity,"['breaking', 'strict', 'conversion']","['break', 'strict', 'convers']"
[SMTChecker] Decrease nondeterminism,10222,closed,https://github.com/ethereum/solidity/issues/10222,ethereum/solidity,"['smtchecker', 'decrease', 'nondeterminism']","['smtchecker', 'decreas', 'nondetermin']"
[Sol->Yul] Refactor array conversions,10221,closed,https://github.com/ethereum/solidity/issues/10221,ethereum/solidity,"['solyul', 'refactor', 'array', 'conversion']","['sol', 'yul', 'refactor', 'array', 'convers']"
Confusing compilation error starting from solc 0.6.0,10220,closed,https://github.com/ethereum/solidity/issues/10220,ethereum/solidity,"['confusing', 'compilation', 'error', 'starting', 'solc', '060']","['confus', 'compil', 'error', 'start', 'solc', '0', '6', '0']"
[ewasm] Support compiling data subobjects,10219,closed,https://github.com/ethereum/solidity/issues/10219,ethereum/solidity,"['ewasm', 'support', 'compiling', 'data', 'subobjects']","['ewasm', 'support', 'compil', 'data', 'subobject']"
Use consistent style for placeholders in command-line test output,10218,closed,https://github.com/ethereum/solidity/issues/10218,ethereum/solidity,"['use', 'consistent', 'style', 'placeholder', 'commandline', 'test', 'output']","['use', 'consist', 'style', 'placehold', 'command', 'line', 'test', 'output']"
"[ewasm] Allow compiling Yul without ""main""",10217,closed,https://github.com/ethereum/solidity/issues/10217,ethereum/solidity,"['ewasm', 'allow', 'compiling', 'yul', 'without', 'main']","['ewasm', 'allow', 'compil', 'yul', 'without', 'main']"
Include bytecode with stripped metadata in command-line test output,10216,closed,https://github.com/ethereum/solidity/issues/10216,ethereum/solidity,"['include', 'bytecode', 'stripped', 'metadata', 'commandline', 'test', 'output']","['includ', 'bytecod', 'strip', 'metadata', 'command', 'line', 'test', 'output']"
Command-line tests: Rename .sol files with Yul code to .yul,10215,closed,https://github.com/ethereum/solidity/issues/10215,ethereum/solidity,"['commandline', 'test', 'rename', 'sol', 'file', 'yul', 'code', 'yul']","['command', 'line', 'test', 'renam', 'sol', 'file', 'yul', 'code', 'yul']"
Allow fallback function to return data.,10214,closed,https://github.com/ethereum/solidity/issues/10214,ethereum/solidity,"['allow', 'fallback', 'function', 'return', 'data']","['allow', 'fallback', 'function', 'return', 'data']"
"DataFlowAnalyzer: Memory operations should only clear ""larger"" areas.",10213,open,https://github.com/ethereum/solidity/issues/10213,ethereum/solidity,"['dataflowanalyzer', 'memory', 'operation', 'clear', 'larger', 'area']","['dataflowanalyz', 'memori', 'oper', 'clear', 'larger', 'area']"
Refactor and simplify TestFileParser,10212,closed,https://github.com/ethereum/solidity/issues/10212,ethereum/solidity,"['refactor', 'simplify', 'testfileparser']","['refactor', 'simplifi', 'testfilepars']"
[Sol->Yul] Copying arrays from calldata to memory,10211,closed,https://github.com/ethereum/solidity/issues/10211,ethereum/solidity,"['solyul', 'copying', 'array', 'calldata', 'memory']","['sol', 'yul', 'copi', 'array', 'calldata', 'memori']"
Change source location to cover the entire function prototype,10210,open,https://github.com/ethereum/solidity/issues/10210,ethereum/solidity,"['change', 'source', 'location', 'cover', 'entire', 'function', 'prototype']","['chang', 'sourc', 'locat', 'cover', 'entir', 'function', 'prototyp']"
Remove access to functions from inline assembly (unused code).,10209,closed,https://github.com/ethereum/solidity/issues/10209,ethereum/solidity,"['remove', 'access', 'function', 'inline', 'assembly', 'unused', 'code']","['remov', 'access', 'function', 'inlin', 'assembl', 'unus', 'code']"
Support .offset and .length for dynamic calldata arrays,10208,closed,https://github.com/ethereum/solidity/issues/10208,ethereum/solidity,"['support', 'offset', 'length', 'dynamic', 'calldata', 'array']","['support', 'offset', 'length', 'dynam', 'calldata', 'array']"
[SMTChecker] Add uncovered test and replace uncovered tests by asserts,10207,closed,https://github.com/ethereum/solidity/issues/10207,ethereum/solidity,"['smtchecker', 'add', 'uncovered', 'test', 'replace', 'uncovered', 'test', 'asserts']","['smtchecker', 'add', 'uncov', 'test', 'replac', 'uncov', 'test', 'assert']"
Isoltest SMTChecker option and BMC specific tests,10206,closed,https://github.com/ethereum/solidity/issues/10206,ethereum/solidity,"['isoltest', 'smtchecker', 'option', 'bmc', 'specific', 'test']","['isoltest', 'smtchecker', 'option', 'bmc', 'specif', 'test']"
Adjust SMTChecker timeout tests,10205,closed,https://github.com/ethereum/solidity/issues/10205,ethereum/solidity,"['adjust', 'smtchecker', 'timeout', 'test']","['adjust', 'smtchecker', 'timeout', 'test']"
Change inline assembly shadowing warning to use dialect,10204,closed,https://github.com/ethereum/solidity/issues/10204,ethereum/solidity,"['change', 'inline', 'assembly', 'shadowing', 'warning', 'use', 'dialect']","['chang', 'inlin', 'assembl', 'shadow', 'warn', 'use', 'dialect']"
Add more missing syntax tests,10203,closed,https://github.com/ethereum/solidity/issues/10203,ethereum/solidity,"['add', 'missing', 'syntax', 'test']","['add', 'miss', 'syntax', 'test']"
[SMTChecker] Fix CHC false positives when using branches inside modifiers,10202,closed,https://github.com/ethereum/solidity/issues/10202,ethereum/solidity,"['smtchecker', 'fix', 'chc', 'false', 'positive', 'using', 'branch', 'inside', 'modifier']","['smtchecker', 'fix', 'chc', 'fals', 'posit', 'use', 'branch', 'insid', 'modifi']"
Document JSON output describing library ABI,10201,open,https://github.com/ethereum/solidity/issues/10201,ethereum/solidity,"['document', 'json', 'output', 'describing', 'library', 'abi']","['document', 'json', 'output', 'describ', 'librari', 'abi']"
[SMTChecker] CHC reports false negatives in modifiers with branches,10200,closed,https://github.com/ethereum/solidity/issues/10200,ethereum/solidity,"['smtchecker', 'chc', 'report', 'false', 'negative', 'modifier', 'branch']","['smtchecker', 'chc', 'report', 'fals', 'neg', 'modifi', 'branch']"
[CLI] Improve error handling of missing/unwriteable files,10199,closed,https://github.com/ethereum/solidity/issues/10199,ethereum/solidity,"['cli', 'improve', 'error', 'handling', 'missingunwriteable', 'file']","['cli', 'improv', 'error', 'handl', 'miss', 'unwrit', 'file']"
Spacer strategies,10198,closed,https://github.com/ethereum/solidity/issues/10198,ethereum/solidity,"['spacer', 'strategy']","['spacer', 'strategi']"
Update yul.rst,10197,closed,https://github.com/ethereum/solidity/issues/10197,ethereum/solidity,"['update', 'yulrst']","['updat', 'yul', 'rst']"
Typo error,10196,closed,https://github.com/ethereum/solidity/issues/10196,ethereum/solidity,"['typo', 'error']","['typo', 'error']"
Consider type checking casting in 0.8,10195,open,https://github.com/ethereum/solidity/issues/10195,ethereum/solidity,"['consider', 'type', 'checking', 'casting', '08']","['consid', 'type', 'check', 'cast', '0', '8']"
Change ABIEncoderV1 to not pad empty strings,10194,closed,https://github.com/ethereum/solidity/issues/10194,ethereum/solidity,"['change', 'abiencoderv1', 'pad', 'empty', 'string']","['chang', 'abiencoderv1', 'pad', 'empti', 'string']"
Add tests for empty string literals in the ABI and fix TestFileParser,10193,closed,https://github.com/ethereum/solidity/issues/10193,ethereum/solidity,"['add', 'test', 'empty', 'string', 'literal', 'abi', 'fix', 'testfileparser']","['add', 'test', 'empti', 'string', 'liter', 'abi', 'fix', 'testfilepars']"
Moving tests to semanticTests part2,10192,closed,https://github.com/ethereum/solidity/issues/10192,ethereum/solidity,"['moving', 'test', 'semantictests', 'part2']","['move', 'test', 'semantictest', 'part2']"
[isoltest] Change isoltest to execute tests with each valid evmVersion unless specified,10191,open,https://github.com/ethereum/solidity/issues/10191,ethereum/solidity,"['isoltest', 'change', 'isoltest', 'execute', 'test', 'valid', 'evmversion', 'unless', 'specified']","['isoltest', 'chang', 'isoltest', 'execut', 'test', 'valid', 'evmvers', 'unless', 'specifi']"
Fix scripts/check_style.sh to work with latest Github API,10190,closed,https://github.com/ethereum/solidity/issues/10190,ethereum/solidity,"['fix', 'scriptscheck_stylesh', 'work', 'latest', 'github', 'api']","['fix', 'script', 'check_styl', 'sh', 'work', 'latest', 'github', 'api']"
