issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"entry is not defined in ""Receiving Contract Events"" example",77,open,https://github.com/EthWorks/ethereum.rb/issues/77,EthWorks/ethereum.rb,"['entry', 'defined', 'receiving', 'contract', 'events', 'example']","['entri', 'defin', 'receiv', 'contract', 'event', 'exampl']"
entry is not defined in events part of README,76,closed,https://github.com/EthWorks/ethereum.rb/issues/76,EthWorks/ethereum.rb,"['entry', 'defined', 'event', 'part', 'readme']","['entri', 'defin', 'event', 'part', 'readm']"
namespaces contract classes,75,closed,https://github.com/EthWorks/ethereum.rb/issues/75,EthWorks/ethereum.rb,"['namespaces', 'contract', 'class']","['namespac', 'contract', 'class']"
add class_name option to Contract.create,74,closed,https://github.com/EthWorks/ethereum.rb/issues/74,EthWorks/ethereum.rb,"['add', 'class_name', 'option', 'contractcreate']","['add', 'class_nam', 'option', 'contract', 'creat']"
last of contracts is built by default,73,closed,https://github.com/EthWorks/ethereum.rb/issues/73,EthWorks/ethereum.rb,"['last', 'contract', 'built', 'default']","['last', 'contract', 'built', 'default']"
deployed not-expected Contract,72,closed,https://github.com/EthWorks/ethereum.rb/issues/72,EthWorks/ethereum.rb,"['deployed', 'notexpected', 'contract']","['deploy', 'expect', 'contract']"
IOError: unknown transaction,71,closed,https://github.com/EthWorks/ethereum.rb/issues/71,EthWorks/ethereum.rb,"['ioerror', 'unknown', 'transaction']","['ioerror', 'unknown', 'transact']"
fix for nil response form eth_get_transaction_by_hash,70,closed,https://github.com/EthWorks/ethereum.rb/issues/70,EthWorks/ethereum.rb,"['fix', 'nil', 'response', 'form', 'eth_get_transaction_by_hash']","['fix', 'nil', 'respons', 'form', 'eth_get_transaction_by_hash']"
Update link to parity,69,closed,https://github.com/EthWorks/ethereum.rb/issues/69,EthWorks/ethereum.rb,"['update', 'link', 'parity']","['updat', 'link', 'pariti']"
No such file or directory @ rb_sysopen - /tmp/ethereum_ruby_http.log,68,closed,https://github.com/EthWorks/ethereum.rb/issues/68,EthWorks/ethereum.rb,"['no', 'file', 'directory', 'rb_sysopen', 'tmpethereum_ruby_httplog']","['no', 'file', 'directori', 'rb_sysopen', 'tmp', 'ethereum_ruby_http', 'log']"
Get token contract on Kovan,67,closed,https://github.com/EthWorks/ethereum.rb/issues/67,EthWorks/ethereum.rb,"['get', 'token', 'contract', 'kovan']","['get', 'token', 'contract', 'kovan']"
unrecognised option '--add-std' ,66,closed,https://github.com/EthWorks/ethereum.rb/issues/66,EthWorks/ethereum.rb,"['unrecognised', 'option', 'addstd']","['unrecognis', 'option', 'add', 'std']"
Required dependencies,65,closed,https://github.com/EthWorks/ethereum.rb/issues/65,EthWorks/ethereum.rb,"['required', 'dependency']","['requir', 'depend']"
How to call contract's public variable?,64,open,https://github.com/EthWorks/ethereum.rb/issues/64,EthWorks/ethereum.rb,"['how', 'call', 'contract', 'public', 'variable']","['how', 'call', 'contract', 'public', 'variabl']"
ArgumentError: unknown keyword: truffle,63,open,https://github.com/EthWorks/ethereum.rb/issues/63,EthWorks/ethereum.rb,"['argumenterror', 'unknown', 'keyword', 'truffle']","['argumenterror', 'unknown', 'keyword', 'truffl']"
question re call_payload,62,open,https://github.com/EthWorks/ethereum.rb/issues/62,EthWorks/ethereum.rb,"['question', 'call_payload']","['question', 'call_payload']"
"remove ""--add-std"" arg, deprecated in solidity 0.4.21",61,closed,https://github.com/EthWorks/ethereum.rb/issues/61,EthWorks/ethereum.rb,"['remove', 'addstd', 'arg', 'deprecated', 'solidity', '0421']","['remov', 'add', 'std', 'arg', 'deprec', 'solid', '0', '4', '21']"
Setting a default account in client,60,closed,https://github.com/EthWorks/ethereum.rb/issues/60,EthWorks/ethereum.rb,"['setting', 'default', 'account', 'client']","['set', 'default', 'account', 'client']"
Making API calls on behalf of different senders,59,closed,https://github.com/EthWorks/ethereum.rb/issues/59,EthWorks/ethereum.rb,"['making', 'api', 'call', 'behalf', 'different', 'sender']","['make', 'api', 'call', 'behalf', 'differ', 'sender']"
Use pending transaction nonce as a default,58,closed,https://github.com/EthWorks/ethereum.rb/issues/58,EthWorks/ethereum.rb,"['use', 'pending', 'transaction', 'nonce', 'default']","['use', 'pend', 'transact', 'nonc', 'default']"
Documentation outdated?,57,closed,https://github.com/EthWorks/ethereum.rb/issues/57,EthWorks/ethereum.rb,"['documentation', 'outdated']","['document', 'outdat']"
[CI] Test against Ruby 2.4 and 2.5,56,closed,https://github.com/EthWorks/ethereum.rb/issues/56,EthWorks/ethereum.rb,"['ci', 'test', 'ruby', '24', '25']","['ci', 'test', 'rubi', '2', '4', '2', '5']"
