issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
discrepancy between YP and cpp code concerning uncle rewards,17,closed,https://github.com/ethereum/yellowpaper/issues/17,ethereum/yellowpaper,"['discrepancy', 'yp', 'cpp', 'code', 'concerning', 'uncle', 'reward']","['discrep', 'yp', 'cpp', 'code', 'concern', 'uncl', 'reward']"
"A malicious miner can consume resources ""for free"".",16,closed,https://github.com/ethereum/yellowpaper/issues/16,ethereum/yellowpaper,"['a', 'malicious', 'miner', 'consume', 'resource', 'free']","['a', 'malici', 'miner', 'consum', 'resourc', 'free']"
A miner can include in a block multiple transactions with a total gas cost way beyond his current ether balance.,15,closed,https://github.com/ethereum/yellowpaper/issues/15,ethereum/yellowpaper,"['a', 'miner', 'include', 'block', 'multiple', 'transaction', 'total', 'gas', 'cost', 'way', 'beyond', 'current', 'ether', 'balance']","['a', 'miner', 'includ', 'block', 'multipl', 'transact', 'total', 'ga', 'cost', 'way', 'beyond', 'current', 'ether', 'balanc']"
corrected some typos,14,closed,https://github.com/ethereum/yellowpaper/issues/14,ethereum/yellowpaper,"['corrected', 'typo']","['correct', 'typo']"
Reducing storage for empty blocks,13,closed,https://github.com/ethereum/yellowpaper/issues/13,ethereum/yellowpaper,"['reducing', 'storage', 'empty', 'block']","['reduc', 'storag', 'empti', 'block']"
minGasPrice vs minGasLimit,12,closed,https://github.com/ethereum/yellowpaper/issues/12,ethereum/yellowpaper,"['mingasprice', 'v', 'mingaslimit']","['mingaspric', 'vs', 'mingaslimit']"
changed order of value in the field definition of transaction,11,closed,https://github.com/ethereum/yellowpaper/issues/11,ethereum/yellowpaper,"['changed', 'order', 'value', 'field', 'definition', 'transaction']","['chang', 'order', 'valu', 'field', 'definit', 'transact']"
order of fields of transactions,10,closed,https://github.com/ethereum/yellowpaper/issues/10,ethereum/yellowpaper,"['order', 'field', 'transaction']","['order', 'field', 'transact']"
Update Paper.tex,9,closed,https://github.com/ethereum/yellowpaper/issues/9,ethereum/yellowpaper,"['update', 'papertex']","['updat', 'paper', 'tex']"
Typo in EVM description,8,closed,https://github.com/ethereum/yellowpaper/issues/8,ethereum/yellowpaper,"['typo', 'evm', 'description']","['typo', 'evm', 'descript']"
"Request for clarification about ""acceptable precision"" in ``\subsection{Trie Database}``.",7,closed,https://github.com/ethereum/yellowpaper/issues/7,ethereum/yellowpaper,"['request', 'clarification', 'acceptable', 'precision', 'subsectiontrie', 'database']","['request', 'clarif', 'accept', 'precis', 'subsect', 'trie', 'databas']"
Confusion about y function definition in Appendix E: What set is k_0` in?,6,closed,https://github.com/ethereum/yellowpaper/issues/6,ethereum/yellowpaper,"['confusion', 'function', 'definition', 'appendix', 'e', 'what', 'set', 'k_0']","['confus', 'function', 'definit', 'appendix', 'e', 'what', 'set', 'k_0']"
Please add build instructions or a build system.,5,closed,https://github.com/ethereum/yellowpaper/issues/5,ethereum/yellowpaper,"['please', 'add', 'build', 'instruction', 'build', 'system']","['pleas', 'add', 'build', 'instruct', 'build', 'system']"
Fix spelling mistakes,4,closed,https://github.com/ethereum/yellowpaper/issues/4,ethereum/yellowpaper,"['fix', 'spelling', 'mistake']","['fix', 'spell', 'mistak']"
hash for genesis,3,closed,https://github.com/ethereum/yellowpaper/issues/3,ethereum/yellowpaper,"['hash', 'genesis']","['hash', 'genesi']"
genesis: sha3 on nonce ? ,2,closed,https://github.com/ethereum/yellowpaper/issues/2,ethereum/yellowpaper,"['genesis', 'sha3', 'nonce']","['genesi', 'sha3', 'nonc']"
trivial fixes only ,1,closed,https://github.com/ethereum/yellowpaper/issues/1,ethereum/yellowpaper,"['trivial', 'fix']","['trivial', 'fix']"
