issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
[hardhat-etherscan] Verify right after deployment results in : `Unable to locate ContractCode at ...`,1032,closed,https://github.com/nomiclabs/hardhat/issues/1032,nomiclabs/hardhat,"['hardhatetherscan', 'verify', 'right', 'deployment', 'result', 'unable', 'locate', 'contractcode']","['hardhat', 'etherscan', 'verifi', 'right', 'deploy', 'result', 'unabl', 'locat', 'contractcod']"
Is Hardhat support Contract at specific address?,1031,closed,https://github.com/nomiclabs/hardhat/issues/1031,nomiclabs/hardhat,"['is', 'hardhat', 'support', 'contract', 'specific', 'address']","['is', 'hardhat', 'support', 'contract', 'specif', 'address']"
Plugins / tasks cannot dynamically set config.paths.artifacts,1030,closed,https://github.com/nomiclabs/hardhat/issues/1030,nomiclabs/hardhat,"['plugins', 'task', 'dynamically', 'set', 'configpathsartifacts']","['plugin', 'task', 'dynam', 'set', 'config', 'path', 'artifact']"
Index @openzeppelin/hardhat-upgrades plugin,1029,closed,https://github.com/nomiclabs/hardhat/issues/1029,nomiclabs/hardhat,"['index', 'openzeppelinhardhatupgrades', 'plugin']","['index', 'openzeppelin', 'hardhat', 'upgrad', 'plugin']"
Add `mocha` section to configuration doc,1028,closed,https://github.com/nomiclabs/hardhat/issues/1028,nomiclabs/hardhat,"['add', 'mocha', 'section', 'configuration', 'doc']","['add', 'mocha', 'section', 'configur', 'doc']"
Improve autocomplete,1027,closed,https://github.com/nomiclabs/hardhat/issues/1027,nomiclabs/hardhat,"['improve', 'autocomplete']","['improv', 'autocomplet']"
HRE error: Transaction reverted for an unrecognized reason,1026,open,https://github.com/nomiclabs/hardhat/issues/1026,nomiclabs/hardhat,"['hre', 'error', 'transaction', 'reverted', 'unrecognized', 'reason']","['hre', 'error', 'transact', 'revert', 'unrecogn', 'reason']"
Add warning about metamask issue,1025,closed,https://github.com/nomiclabs/hardhat/issues/1025,nomiclabs/hardhat,"['add', 'warning', 'metamask', 'issue']","['add', 'warn', 'metamask', 'issu']"
Reset ethers provider after a hardhat_reset,1024,closed,https://github.com/nomiclabs/hardhat/issues/1024,nomiclabs/hardhat,"['reset', 'ether', 'provider', 'hardhat_reset']","['reset', 'ether', 'provid', 'hardhat_reset']"
Update docs for solidity-coverage plugin,1023,closed,https://github.com/nomiclabs/hardhat/issues/1023,nomiclabs/hardhat,"['update', 'doc', 'soliditycoverage', 'plugin']","['updat', 'doc', 'solid', 'coverag', 'plugin']"
Algolia search,1022,closed,https://github.com/nomiclabs/hardhat/issues/1022,nomiclabs/hardhat,"['algolia', 'search']","['algolia', 'search']"
Corrected typo,1021,closed,https://github.com/nomiclabs/hardhat/issues/1021,nomiclabs/hardhat,"['corrected', 'typo']","['correct', 'typo']"
hardhat-waffle: changeTokenBalance matcher not available,1020,closed,https://github.com/nomiclabs/hardhat/issues/1020,nomiclabs/hardhat,"['hardhatwaffle', 'changetokenbalance', 'matcher', 'available']","['hardhat', 'waffl', 'changetokenbal', 'matcher', 'avail']"
Fixes Code Snippet,1019,closed,https://github.com/nomiclabs/hardhat/issues/1019,nomiclabs/hardhat,"['fixes', 'code', 'snippet']","['fix', 'code', 'snippet']"
"Is there a feature like ""console.log"" for the vyper plugin? ",1018,closed,https://github.com/nomiclabs/hardhat/issues/1018,nomiclabs/hardhat,"['is', 'feature', 'like', 'consolelog', 'vyper', 'plugin']","['is', 'featur', 'like', 'consol', 'log', 'vyper', 'plugin']"
Documentation output of contract artifacts can be very useful,1017,closed,https://github.com/nomiclabs/hardhat/issues/1017,nomiclabs/hardhat,"['documentation', 'output', 'contract', 'artifact', 'useful']","['document', 'output', 'contract', 'artifact', 'use']"
Fix how the state of the fork block is handled,1016,closed,https://github.com/nomiclabs/hardhat/issues/1016,nomiclabs/hardhat,"['fix', 'state', 'fork', 'block', 'handled']","['fix', 'state', 'fork', 'block', 'handl']"
hardhat-ethers getBlockNumber is wrong after a call to hardhat_reset.,1015,closed,https://github.com/nomiclabs/hardhat/issues/1015,nomiclabs/hardhat,"['hardhatethers', 'getblocknumber', 'wrong', 'call', 'hardhat_reset']","['hardhat', 'ether', 'getblocknumb', 'wrong', 'call', 'hardhat_reset']"
Target location for compiling imported library,1014,open,https://github.com/nomiclabs/hardhat/issues/1014,nomiclabs/hardhat,"['target', 'location', 'compiling', 'imported', 'library']","['target', 'locat', 'compil', 'import', 'librari']"
Remove special handling of nonce method,1013,closed,https://github.com/nomiclabs/hardhat/issues/1013,nomiclabs/hardhat,"['remove', 'special', 'handling', 'nonce', 'method']","['remov', 'special', 'handl', 'nonc', 'method']"
Add triple-equals rule to tslint,1012,closed,https://github.com/nomiclabs/hardhat/issues/1012,nomiclabs/hardhat,"['add', 'tripleequals', 'rule', 'tslint']","['add', 'tripl', 'equal', 'rule', 'tslint']"
'mixhash' is still missing in block fetched via JSON-RPC from NODE mode,1011,closed,https://github.com/nomiclabs/hardhat/issues/1011,nomiclabs/hardhat,"['mixhash', 'still', 'missing', 'block', 'fetched', 'via', 'jsonrpc', 'node', 'mode']","['mixhash', 'still', 'miss', 'block', 'fetch', 'via', 'json', 'rpc', 'node', 'mode']"
Feature request: transitive compiler overrides,1010,open,https://github.com/nomiclabs/hardhat/issues/1010,nomiclabs/hardhat,"['feature', 'request', 'transitive', 'compiler', 'override']","['featur', 'request', 'transit', 'compil', 'overrid']"
Add examples on how to deploy to different networks,1009,open,https://github.com/nomiclabs/hardhat/issues/1009,nomiclabs/hardhat,"['add', 'example', 'deploy', 'different', 'network']","['add', 'exampl', 'deploy', 'differ', 'network']"
forking xDAI to hardhat network doesn't work,1008,closed,https://github.com/nomiclabs/hardhat/issues/1008,nomiclabs/hardhat,"['forking', 'xdai', 'hardhat', 'network', 'doesnt', 'work']","['fork', 'xdai', 'hardhat', 'network', 'work']"
Add basic e2e test,1007,closed,https://github.com/nomiclabs/hardhat/issues/1007,nomiclabs/hardhat,"['add', 'basic', 'e2e', 'test']","['add', 'basic', 'e2e', 'test']"
Use content-hash to invalidate cache,1006,closed,https://github.com/nomiclabs/hardhat/issues/1006,nomiclabs/hardhat,"['use', 'contenthash', 'invalidate', 'cache']","['use', 'content', 'hash', 'invalid', 'cach']"
eth_getTransactionCount returns 0x1 for newly deployed contract in previous block,1005,closed,https://github.com/nomiclabs/hardhat/issues/1005,nomiclabs/hardhat,"['eth_gettransactioncount', 'return', '0x1', 'newly', 'deployed', 'contract', 'previous', 'block']","['eth_gettransactioncount', 'return', '0x1', 'newli', 'deploy', 'contract', 'previou', 'block']"
eth_getBalance with block parameter returns incorrect value in fork mode,1004,closed,https://github.com/nomiclabs/hardhat/issues/1004,nomiclabs/hardhat,"['eth_getbalance', 'block', 'parameter', 'return', 'incorrect', 'value', 'fork', 'mode']","['eth_getbal', 'block', 'paramet', 'return', 'incorrect', 'valu', 'fork', 'mode']"
Suggest filing an issue,1003,closed,https://github.com/nomiclabs/hardhat/issues/1003,nomiclabs/hardhat,"['suggest', 'filing', 'issue']","['suggest', 'file', 'issu']"
[@nomiclabs/hardhat-etherscan] Only upload related sources via --related-sources flag,1002,closed,https://github.com/nomiclabs/hardhat/issues/1002,nomiclabs/hardhat,"['nomiclabshardhatetherscan', 'only', 'upload', 'related', 'source', 'via', 'relatedsources', 'flag']","['nomiclab', 'hardhat', 'etherscan', 'onli', 'upload', 'relat', 'sourc', 'via', 'relat', 'sourc', 'flag']"
type extension for ethers signer for address property,1001,closed,https://github.com/nomiclabs/hardhat/issues/1001,nomiclabs/hardhat,"['type', 'extension', 'ether', 'signer', 'address', 'property']","['type', 'extens', 'ether', 'signer', 'address', 'properti']"
Error when testing,1000,closed,https://github.com/nomiclabs/hardhat/issues/1000,nomiclabs/hardhat,"['error', 'testing']","['error', 'test']"
Add hardfork options istanbul and muirGlacier to hardhat-ganache.,999,closed,https://github.com/nomiclabs/hardhat/issues/999,nomiclabs/hardhat,"['add', 'hardfork', 'option', 'istanbul', 'muirglacier', 'hardhatganache']","['add', 'hardfork', 'option', 'istanbul', 'muirglaci', 'hardhat', 'ganach']"
bug: resolving `hardhat/console.log` fails if there's a directory named `hardhat` in scope,998,closed,https://github.com/nomiclabs/hardhat/issues/998,nomiclabs/hardhat,"['bug', 'resolving', 'hardhatconsolelog', 'fails', 'there', 'directory', 'named', 'hardhat', 'scope']","['bug', 'resolv', 'hardhat', 'consol', 'log', 'fail', 'directori', 'name', 'hardhat', 'scope']"
Fix source name validation for names that start with '.',997,closed,https://github.com/nomiclabs/hardhat/issues/997,nomiclabs/hardhat,"['fix', 'source', 'name', 'validation', 'name', 'start']","['fix', 'sourc', 'name', 'valid', 'name', 'start']"
Always return at least 32 bytes in eth_getStorageAt,996,closed,https://github.com/nomiclabs/hardhat/issues/996,nomiclabs/hardhat,"['always', 'return', 'least', '32', 'byte', 'eth_getstorageat']","['alway', 'return', 'least', '32', 'byte', 'eth_getstorageat']"
"bug: incorrectly detects directories with a leading `.` as ""relative""",995,closed,https://github.com/nomiclabs/hardhat/issues/995,nomiclabs/hardhat,"['bug', 'incorrectly', 'detects', 'directory', 'leading', 'relative']","['bug', 'incorrectli', 'detect', 'directori', 'lead', 'rel']"
Docs: Fix one sentence in README.md,994,closed,https://github.com/nomiclabs/hardhat/issues/994,nomiclabs/hardhat,"['docs', 'fix', 'one', 'sentence', 'readmemd']","['doc', 'fix', 'one', 'sentenc', 'readm', 'md']"
hardhat network gasPrice config only works for Int,993,open,https://github.com/nomiclabs/hardhat/issues/993,nomiclabs/hardhat,"['hardhat', 'network', 'gasprice', 'config', 'work', 'int']","['hardhat', 'network', 'gaspric', 'config', 'work', 'int']"
feature request: network config for doing hardhat_reset between test files,992,open,https://github.com/nomiclabs/hardhat/issues/992,nomiclabs/hardhat,"['feature', 'request', 'network', 'config', 'hardhat_reset', 'test', 'file']","['featur', 'request', 'network', 'config', 'hardhat_reset', 'test', 'file']"
issues when using both hardhat_reset and evm_revert / evm_snapshot,991,open,https://github.com/nomiclabs/hardhat/issues/991,nomiclabs/hardhat,"['issue', 'using', 'hardhat_reset', 'evm_revert', 'evm_snapshot']","['issu', 'use', 'hardhat_reset', 'evm_revert', 'evm_snapshot']"
Gas usage does not match that of mainnet,990,open,https://github.com/nomiclabs/hardhat/issues/990,nomiclabs/hardhat,"['gas', 'usage', 'match', 'mainnet']","['ga', 'usag', 'match', 'mainnet']"
Improve compilation job error messages,989,closed,https://github.com/nomiclabs/hardhat/issues/989,nomiclabs/hardhat,"['improve', 'compilation', 'job', 'error', 'message']","['improv', 'compil', 'job', 'error', 'messag']"
Improve anonymizer.,988,closed,https://github.com/nomiclabs/hardhat/issues/988,nomiclabs/hardhat,"['improve', 'anonymizer']","['improv', 'anonym']"
"hardhat-network eth_getStorageAt() returns `0x0`, incompatible with ethers getStorageAt()",987,closed,https://github.com/nomiclabs/hardhat/issues/987,nomiclabs/hardhat,"['hardhatnetwork', 'eth_getstorageat', 'return', '0x0', 'incompatible', 'ether', 'getstorageat']","['hardhat', 'network', 'eth_getstorageat', 'return', '0x0', 'incompat', 'ether', 'getstorageat']"
Return block in callbackified blockchain,986,closed,https://github.com/nomiclabs/hardhat/issues/986,nomiclabs/hardhat,"['return', 'block', 'callbackified', 'blockchain']","['return', 'block', 'callbackifi', 'blockchain']"
HardhatNetworkProvider._send() rejects null `from` value,985,open,https://github.com/nomiclabs/hardhat/issues/985,nomiclabs/hardhat,"['hardhatnetworkprovider_send', 'reject', 'null', 'value']","['hardhatnetworkprovid', '_send', 'reject', 'null', 'valu']"
Feature request: option to unlock (impersonate) all addresses in fork,984,open,https://github.com/nomiclabs/hardhat/issues/984,nomiclabs/hardhat,"['feature', 'request', 'option', 'unlock', 'impersonate', 'address', 'fork']","['featur', 'request', 'option', 'unlock', 'imperson', 'address', 'fork']"
using forking on eth_call: `tx has a higher gas limit than the block`,983,open,https://github.com/nomiclabs/hardhat/issues/983,nomiclabs/hardhat,"['using', 'forking', 'eth_call', 'tx', 'higher', 'gas', 'limit', 'block']","['use', 'fork', 'eth_cal', 'tx', 'higher', 'ga', 'limit', 'block']"
How do configure hardhat to work nicely with '@openzeppelin/test-environment'?,982,closed,https://github.com/nomiclabs/hardhat/issues/982,nomiclabs/hardhat,"['how', 'configure', 'hardhat', 'work', 'nicely', 'openzeppelintestenvironment']","['how', 'configur', 'hardhat', 'work', 'nice', 'openzeppelin', 'test', 'environ']"
Add example for using an impersonated account,981,closed,https://github.com/nomiclabs/hardhat/issues/981,nomiclabs/hardhat,"['add', 'example', 'using', 'impersonated', 'account']","['add', 'exampl', 'use', 'imperson', 'account']"
Allow the test command to be run multiple times in the same process,980,open,https://github.com/nomiclabs/hardhat/issues/980,nomiclabs/hardhat,"['allow', 'test', 'command', 'run', 'multiple', 'time', 'process']","['allow', 'test', 'command', 'run', 'multipl', 'time', 'process']"
Set relative block timestamp and proper nonces in forked network,979,closed,https://github.com/nomiclabs/hardhat/issues/979,nomiclabs/hardhat,"['set', 'relative', 'block', 'timestamp', 'proper', 'nonce', 'forked', 'network']","['set', 'rel', 'block', 'timestamp', 'proper', 'nonc', 'fork', 'network']"
hardhat json rpc encoding of unformatted data does follow the spec,978,closed,https://github.com/nomiclabs/hardhat/issues/978,nomiclabs/hardhat,"['hardhat', 'json', 'rpc', 'encoding', 'unformatted', 'data', 'follow', 'spec']","['hardhat', 'json', 'rpc', 'encod', 'unformat', 'data', 'follow', 'spec']"
Include hardhat-watcher in plugin docs,977,closed,https://github.com/nomiclabs/hardhat/issues/977,nomiclabs/hardhat,"['include', 'hardhatwatcher', 'plugin', 'doc']","['includ', 'hardhat', 'watcher', 'plugin', 'doc']"
EthModule._estimateGasAction seems fail on hardhat,976,closed,https://github.com/nomiclabs/hardhat/issues/976,nomiclabs/hardhat,"['ethmodule_estimategasaction', 'seems', 'fail', 'hardhat']","['ethmodul', '_estimategasact', 'seem', 'fail', 'hardhat']"
hardhat test exits with status code 0 when tests fail,975,closed,https://github.com/nomiclabs/hardhat/issues/975,nomiclabs/hardhat,"['hardhat', 'test', 'exit', 'status', 'code', '0', 'test', 'fail']","['hardhat', 'test', 'exit', 'statu', 'code', '0', 'test', 'fail']"
Fix config link,974,closed,https://github.com/nomiclabs/hardhat/issues/974,nomiclabs/hardhat,"['fix', 'config', 'link']","['fix', 'config', 'link']"
Update docs for hardhat-gas-reporter,973,closed,https://github.com/nomiclabs/hardhat/issues/973,nomiclabs/hardhat,"['update', 'doc', 'hardhatgasreporter']","['updat', 'doc', 'hardhat', 'ga', 'report']"
Update plugins.js,972,closed,https://github.com/nomiclabs/hardhat/issues/972,nomiclabs/hardhat,"['update', 'pluginsjs']","['updat', 'plugin', 'js']"
Hardhat launcher,971,closed,https://github.com/nomiclabs/hardhat/issues/971,nomiclabs/hardhat,"['hardhat', 'launcher']","['hardhat', 'launcher']"
Remove unnecessary workaround in hardhat-waffle.,970,closed,https://github.com/nomiclabs/hardhat/issues/970,nomiclabs/hardhat,"['remove', 'unnecessary', 'workaround', 'hardhatwaffle']","['remov', 'unnecessari', 'workaround', 'hardhat', 'waffl']"
Warn against standalone types in hardhat-ethers type extensions.,969,closed,https://github.com/nomiclabs/hardhat/issues/969,nomiclabs/hardhat,"['warn', 'standalone', 'type', 'hardhatethers', 'type', 'extension']","['warn', 'standalon', 'type', 'hardhat', 'ether', 'type', 'extens']"
Update plugins.js,968,closed,https://github.com/nomiclabs/hardhat/issues/968,nomiclabs/hardhat,"['update', 'pluginsjs']","['updat', 'plugin', 'js']"
Fix out of memory error while verifying big projects.,967,closed,https://github.com/nomiclabs/hardhat/issues/967,nomiclabs/hardhat,"['fix', 'memory', 'error', 'verifying', 'big', 'project']","['fix', 'memori', 'error', 'verifi', 'big', 'project']"
Create classes handling the transaction pool logic,966,closed,https://github.com/nomiclabs/hardhat/issues/966,nomiclabs/hardhat,"['create', 'class', 'handling', 'transaction', 'pool', 'logic']","['creat', 'class', 'handl', 'transact', 'pool', 'logic']"
Add vscode debug page to documentation,965,open,https://github.com/nomiclabs/hardhat/issues/965,nomiclabs/hardhat,"['add', 'vscode', 'debug', 'page', 'documentation']","['add', 'vscode', 'debug', 'page', 'document']"
imports breaking after migration,964,closed,https://github.com/nomiclabs/hardhat/issues/964,nomiclabs/hardhat,"['import', 'breaking', 'migration']","['import', 'break', 'migrat']"
Error from buidler after migrating to hardhat,963,closed,https://github.com/nomiclabs/hardhat/issues/963,nomiclabs/hardhat,"['error', 'buidler', 'migrating', 'hardhat']","['error', 'buidler', 'migrat', 'hardhat']"
Update buidler-typechain migration status in guide.,962,closed,https://github.com/nomiclabs/hardhat/issues/962,nomiclabs/hardhat,"['update', 'buidlertypechain', 'migration', 'status', 'guide']","['updat', 'buidler', 'typechain', 'migrat', 'statu', 'guid']"
npx hardhat compile does not recompile when optimzer settings are changed,961,closed,https://github.com/nomiclabs/hardhat/issues/961,nomiclabs/hardhat,"['npx', 'hardhat', 'compile', 'recompile', 'optimzer', 'setting', 'changed']","['npx', 'hardhat', 'compil', 'recompil', 'optimz', 'set', 'chang']"
invalid opcode bug on buidler-ganache - but not with hardhat,960,open,https://github.com/nomiclabs/hardhat/issues/960,nomiclabs/hardhat,"['invalid', 'opcode', 'bug', 'buidlerganache', 'hardhat']","['invalid', 'opcod', 'bug', 'buidler', 'ganach', 'hardhat']"
Compiling artifacts from outside contracts folder,959,open,https://github.com/nomiclabs/hardhat/issues/959,nomiclabs/hardhat,"['compiling', 'artifact', 'outside', 'contract', 'folder']","['compil', 'artifact', 'outsid', 'contract', 'folder']"
"Cant override task, Error HH201: Could not set param export for task deploy:runDeploy because its name is already used.",958,closed,https://github.com/nomiclabs/hardhat/issues/958,nomiclabs/hardhat,"['cant', 'override', 'task', 'error', 'hh201', 'could', 'set', 'param', 'export', 'task', 'deployrundeploy', 'name', 'already', 'used']","['cant', 'overrid', 'task', 'error', 'hh201', 'could', 'set', 'param', 'export', 'task', 'deploy', 'rundeploy', 'name', 'alreadi', 'use']"
