issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Consider using EVMC host interface helpers,37,closed,https://github.com/ethereum/evmone/issues/37,ethereum/evmone,"['consider', 'using', 'evmc', 'host', 'interface', 'helper']","['consid', 'use', 'evmc', 'host', 'interfac', 'helper']"
Unit tests,36,closed,https://github.com/ethereum/evmone/issues/36,ethereum/evmone,"['unit', 'test']","['unit', 'test']"
README,35,closed,https://github.com/ethereum/evmone/issues/35,ethereum/evmone,['readme'],['readm']
Add coverage gadget to README,34,closed,https://github.com/ethereum/evmone/issues/34,ethereum/evmone,"['add', 'coverage', 'gadget', 'readme']","['add', 'coverag', 'gadget', 'readm']"
Update readme with section about innovations,33,closed,https://github.com/ethereum/evmone/issues/33,ethereum/evmone,"['update', 'readme', 'section', 'innovation']","['updat', 'readm', 'section', 'innov']"
Unit tests,32,closed,https://github.com/ethereum/evmone/issues/32,ethereum/evmone,"['unit', 'test']","['unit', 'test']"
Test utils,31,closed,https://github.com/ethereum/evmone/issues/31,ethereum/evmone,"['test', 'utils']","['test', 'util']"
Improve from_hex(),30,closed,https://github.com/ethereum/evmone/issues/30,ethereum/evmone,"['improve', 'from_hex']","['improv', 'from_hex']"
"cmake: Output libs to build/lib, execs & DLLs to build/bin",29,closed,https://github.com/ethereum/evmone/issues/29,ethereum/evmone,"['cmake', 'output', 'libs', 'buildlib', 'exec', 'dlls', 'buildbin']","['cmake', 'output', 'lib', 'build', 'lib', 'exec', 'dll', 'build', 'bin']"
CMake: Add install command,28,closed,https://github.com/ethereum/evmone/issues/28,ethereum/evmone,"['cmake', 'add', 'install', 'command']","['cmake', 'add', 'instal', 'command']"
CMake: Output binaries to bin/ dir,27,closed,https://github.com/ethereum/evmone/issues/27,ethereum/evmone,"['cmake', 'output', 'binary', 'bin', 'dir']","['cmake', 'output', 'binari', 'bin', 'dir']"
cmake: Set visibility to hidden by default,26,closed,https://github.com/ethereum/evmone/issues/26,ethereum/evmone,"['cmake', 'set', 'visibility', 'hidden', 'default']","['cmake', 'set', 'visibl', 'hidden', 'default']"
Support for building with MSVC,25,closed,https://github.com/ethereum/evmone/issues/25,ethereum/evmone,"['support', 'building', 'msvc']","['support', 'build', 'msvc']"
Implement SELFBALANCE opcode from EIP-1884,24,closed,https://github.com/ethereum/evmone/issues/24,ethereum/evmone,"['implement', 'selfbalance', 'opcode', 'eip1884']","['implement', 'selfbal', 'opcod', 'eip', '1884']"
Move opcodes implementations to separate file,23,closed,https://github.com/ethereum/evmone/issues/23,ethereum/evmone,"['move', 'opcodes', 'implementation', 'separate', 'file']","['move', 'opcod', 'implement', 'separ', 'file']"
Add CI Windows builds,22,closed,https://github.com/ethereum/evmone/issues/22,ethereum/evmone,"['add', 'ci', 'windows', 'build']","['add', 'ci', 'window', 'build']"
Make public header compatible with C ,21,closed,https://github.com/ethereum/evmone/issues/21,ethereum/evmone,"['make', 'public', 'header', 'compatible', 'c']","['make', 'public', 'header', 'compat', 'c']"
CMake teaks and copyright notice update,20,closed,https://github.com/ethereum/evmone/issues/20,ethereum/evmone,"['cmake', 'teak', 'copyright', 'notice', 'update']","['cmake', 'teak', 'copyright', 'notic', 'updat']"
 Upgrade Cable to 0.2.18 ,19,closed,https://github.com/ethereum/evmone/issues/19,ethereum/evmone,"['upgrade', 'cable', '0218']","['upgrad', 'cabl', '0', '2', '18']"
Unittests,18,closed,https://github.com/ethereum/evmone/issues/18,ethereum/evmone,['unittests'],['unittest']
Update intx to 0.1.0,17,closed,https://github.com/ethereum/evmone/issues/17,ethereum/evmone,"['update', 'intx', '010']","['updat', 'intx', '0', '1', '0']"
Unit tests,16,closed,https://github.com/ethereum/evmone/issues/16,ethereum/evmone,"['unit', 'test']","['unit', 'test']"
Add UNTESTED macro to track untested code,15,closed,https://github.com/ethereum/evmone/issues/15,ethereum/evmone,"['add', 'untested', 'macro', 'track', 'untested', 'code']","['add', 'untest', 'macro', 'track', 'untest', 'code']"
ci: Code coverage,14,closed,https://github.com/ethereum/evmone/issues/14,ethereum/evmone,"['ci', 'code', 'coverage']","['ci', 'code', 'coverag']"
ci: Test with UBSan,13,closed,https://github.com/ethereum/evmone/issues/13,ethereum/evmone,"['ci', 'test', 'ubsan']","['ci', 'test', 'ubsan']"
Test about-to-be-released intx 0.1,12,closed,https://github.com/ethereum/evmone/issues/12,ethereum/evmone,"['test', 'abouttobereleased', 'intx', '01']","['test', 'releas', 'intx', '0', '1']"
evmone speedups,11,open,https://github.com/ethereum/evmone/issues/11,ethereum/evmone,"['evmone', 'speedup']","['evmon', 'speedup']"
ci: Test macos,10,closed,https://github.com/ethereum/evmone/issues/10,ethereum/evmone,"['ci', 'test', 'macos']","['ci', 'test', 'maco']"
CI updates,9,closed,https://github.com/ethereum/evmone/issues/9,ethereum/evmone,"['ci', 'update']","['ci', 'updat']"
Mention intx/ethash in the readme,8,closed,https://github.com/ethereum/evmone/issues/8,ethereum/evmone,"['mention', 'intxethash', 'readme']","['mention', 'intx', 'ethash', 'readm']"
Use bumpversion and keep the version number updated in evmone.cpp,7,closed,https://github.com/ethereum/evmone/issues/7,ethereum/evmone,"['use', 'bumpversion', 'keep', 'version', 'number', 'updated', 'evmonecpp']","['use', 'bumpvers', 'keep', 'version', 'number', 'updat', 'evmon', 'cpp']"
Upgrade to EVMC 6.2.0,6,closed,https://github.com/ethereum/evmone/issues/6,ethereum/evmone,"['upgrade', 'evmc', '620']","['upgrad', 'evmc', '6', '2', '0']"
CMake: some cleanups,5,closed,https://github.com/ethereum/evmone/issues/5,ethereum/evmone,"['cmake', 'cleanup']","['cmake', 'cleanup']"
from_hex does not support upper case hex chars,4,closed,https://github.com/ethereum/evmone/issues/4,ethereum/evmone,"['from_hex', 'support', 'upper', 'case', 'hex', 'char']","['from_hex', 'support', 'upper', 'case', 'hex', 'char']"
benchmark function that gets code from file and input/expected from command args,3,closed,https://github.com/ethereum/evmone/issues/3,ethereum/evmone,"['benchmark', 'function', 'get', 'code', 'file', 'inputexpected', 'command', 'args']","['benchmark', 'function', 'get', 'code', 'file', 'input', 'expect', 'command', 'arg']"
Circle CI config,2,closed,https://github.com/ethereum/evmone/issues/2,ethereum/evmone,"['circle', 'ci', 'config']","['circl', 'ci', 'config']"
EVMC instance,1,closed,https://github.com/ethereum/evmone/issues/1,ethereum/evmone,"['evmc', 'instance']","['evmc', 'instanc']"
