issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Onboarding: Rename configure screen,1405,closed,https://github.com/aragon/client/issues/1405,aragon/client,"['onboarding', 'rename', 'configure', 'screen']","['onboard', 'renam', 'configur', 'screen']"
Replace `date-fns` for `day.js`,1404,closed,https://github.com/aragon/client/issues/1404,aragon/client,"['replace', 'datefns', 'dayjs']","['replac', 'date', 'fn', 'day', 'js']"
Remove `date-fns` for `day.js`,1403,closed,https://github.com/aragon/client/issues/1403,aragon/client,"['remove', 'datefns', 'dayjs']","['remov', 'date', 'fn', 'day', 'js']"
Onboarding: align hint titles and copy,1402,closed,https://github.com/aragon/client/issues/1402,aragon/client,"['onboarding', 'align', 'hint', 'title', 'copy']","['onboard', 'align', 'hint', 'titl', 'copi']"
Routing: use URLSearchParams,1401,closed,https://github.com/aragon/client/issues/1401,aragon/client,"['routing', 'use', 'urlsearchparams']","['rout', 'use', 'urlsearchparam']"
Permissions: add permission warning and menu enhancements for burn and unassign,1400,closed,https://github.com/aragon/client/issues/1400,aragon/client,"['permissions', 'add', 'permission', 'warning', 'menu', 'enhancement', 'burn', 'unassign']","['permiss', 'add', 'permiss', 'warn', 'menu', 'enhanc', 'burn', 'unassign']"
GlobalPreferences: update tabs usage,1399,closed,https://github.com/aragon/client/issues/1399,aragon/client,"['globalpreferences', 'update', 'tab', 'usage']","['globalprefer', 'updat', 'tab', 'usag']"
Keycodes: consolidate handlers and code patterns,1398,closed,https://github.com/aragon/client/issues/1398,aragon/client,"['keycodes', 'consolidate', 'handler', 'code', 'pattern']","['keycod', 'consolid', 'handler', 'code', 'pattern']"
"Console: update and align copy, refactor internals",1397,closed,https://github.com/aragon/client/issues/1397,aragon/client,"['console', 'update', 'align', 'copy', 'refactor', 'internals']","['consol', 'updat', 'align', 'copi', 'refactor', 'intern']"
Clean up usage of keycodes and associated hooks,1396,open,https://github.com/aragon/client/issues/1396,aragon/client,"['clean', 'usage', 'keycodes', 'associated', 'hook']","['clean', 'usag', 'keycod', 'associ', 'hook']"
Onboarding: make minimum vote duration be 1 minute instead of 10,1395,closed,https://github.com/aragon/client/issues/1395,aragon/client,"['onboarding', 'make', 'minimum', 'vote', 'duration', '1', 'minute', 'instead', '10']","['onboard', 'make', 'minimum', 'vote', 'durat', '1', 'minut', 'instead', '10']"
"Ability to receive tokens and withdrawing them - ""Amount is greater than balance available""",1394,closed,https://github.com/aragon/client/issues/1394,aragon/client,"['ability', 'receive', 'token', 'withdrawing', 'amount', 'greater', 'balance', 'available']","['abil', 'receiv', 'token', 'withdraw', 'amount', 'greater', 'balanc', 'avail']"
Use Details,1393,closed,https://github.com/aragon/client/issues/1393,aragon/client,"['use', 'details']","['use', 'detail']"
Preferences: update usage of `Tab` when only one tab is available,1392,closed,https://github.com/aragon/client/issues/1392,aragon/client,"['preferences', 'update', 'usage', 'tab', 'one', 'tab', 'available']","['prefer', 'updat', 'usag', 'tab', 'one', 'tab', 'avail']"
App center: Change release date format,1391,closed,https://github.com/aragon/client/issues/1391,aragon/client,"['app', 'center', 'change', 'release', 'date', 'format']","['app', 'center', 'chang', 'releas', 'date', 'format']"
Routing: use `URLSearchParams`,1390,closed,https://github.com/aragon/client/issues/1390,aragon/client,"['routing', 'use', 'urlsearchparams']","['rout', 'use', 'urlsearchparam']"
"Account: Brave Crypto Wallets shows up as MetaMask under ""Enable account""",1389,open,https://github.com/aragon/client/issues/1389,aragon/client,"['account', 'brave', 'crypto', 'wallets', 'show', 'metamask', 'enable', 'account']","['account', 'brave', 'crypto', 'wallet', 'show', 'metamask', 'enabl', 'account']"
Voting: more granular permissions to separate creating informative and binding votes,1388,closed,https://github.com/aragon/client/issues/1388,aragon/client,"['voting', 'granular', 'permission', 'separate', 'creating', 'informative', 'binding', 'vote']","['vote', 'granular', 'permiss', 'separ', 'creat', 'inform', 'bind', 'vote']"
LocalIdentity: delete custom label if field is left empty,1387,closed,https://github.com/aragon/client/issues/1387,aragon/client,"['localidentity', 'delete', 'custom', 'label', 'field', 'left', 'empty']","['localident', 'delet', 'custom', 'label', 'field', 'left', 'empti']"
AppCenter: crashing fix due to not having the state loaded from chain yet,1386,closed,https://github.com/aragon/client/issues/1386,aragon/client,"['appcenter', 'crashing', 'fix', 'due', 'state', 'loaded', 'chain', 'yet']","['appcent', 'crash', 'fix', 'due', 'state', 'load', 'chain', 'yet']"
PermissionsApp: Manage pagination in a controlled way,1385,closed,https://github.com/aragon/client/issues/1385,aragon/client,"['permissionsapp', 'manage', 'pagination', 'controlled', 'way']","['permissionsapp', 'manag', 'pagin', 'control', 'way']"
"Permissions: Add ""any account"" warning when using safe address",1384,closed,https://github.com/aragon/client/issues/1384,aragon/client,"['permissions', 'add', 'account', 'warning', 'using', 'safe', 'address']","['permiss', 'add', 'account', 'warn', 'use', 'safe', 'address']"
App Center:  keep descriptions to three lines,1383,closed,https://github.com/aragon/client/issues/1383,aragon/client,"['app', 'center', 'keep', 'description', 'three', 'line']","['app', 'center', 'keep', 'descript', 'three', 'line']"
Console: add new flow for act command,1382,closed,https://github.com/aragon/client/issues/1382,aragon/client,"['console', 'add', 'new', 'flow', 'act', 'command']","['consol', 'add', 'new', 'flow', 'act', 'command']"
Styling: Migrate breakpoint to use-viewport wherever possible,1381,closed,https://github.com/aragon/client/issues/1381,aragon/client,"['styling', 'migrate', 'breakpoint', 'useviewport', 'wherever', 'possible']","['style', 'migrat', 'breakpoint', 'use', 'viewport', 'wherev', 'possibl']"
UpgradeModal: change RemoteImage by useImageExists,1380,closed,https://github.com/aragon/client/issues/1380,aragon/client,"['upgrademodal', 'change', 'remoteimage', 'useimageexists']","['upgrademod', 'chang', 'remoteimag', 'useimageexist']"
0.8.10,1379,closed,https://github.com/aragon/client/issues/1379,aragon/client,['0810'],"['0', '8', '10']"
chore: add deployment secrets,1378,closed,https://github.com/aragon/client/issues/1378,aragon/client,"['chore', 'add', 'deployment', 'secret']","['chore', 'add', 'deploy', 'secret']"
"Revert ""2020-04-01 (#1373)""",1377,closed,https://github.com/aragon/client/issues/1377,aragon/client,"['revert', '20200401', '1373']","['revert', '2020', '04', '01', '1373']"
Environment: Allow ENS_REGISTRY_ADDRESS customization for buidler-aragon,1376,closed,https://github.com/aragon/client/issues/1376,aragon/client,"['environment', 'allow', 'ens_registry_address', 'customization', 'buidleraragon']","['environ', 'allow', 'ens_registry_address', 'custom', 'buidler', 'aragon']"
Upgrade Modal: fix upgrade modal colors & fix button bug,1375,closed,https://github.com/aragon/client/issues/1375,aragon/client,"['upgrade', 'modal', 'fix', 'upgrade', 'modal', 'color', 'fix', 'button', 'bug']","['upgrad', 'modal', 'fix', 'upgrad', 'modal', 'color', 'fix', 'button', 'bug']"
Documentation: Add console documentation link,1374,closed,https://github.com/aragon/client/issues/1374,aragon/client,"['documentation', 'add', 'console', 'documentation', 'link']","['document', 'add', 'consol', 'document', 'link']"
2020-04-01,1373,closed,https://github.com/aragon/client/issues/1373,aragon/client,['20200401'],"['2020', '04', '01']"
Ethereum: add built-in delay for received events on real networks,1372,closed,https://github.com/aragon/client/issues/1372,aragon/client,"['ethereum', 'add', 'builtin', 'delay', 'received', 'event', 'real', 'network']","['ethereum', 'add', 'built', 'delay', 'receiv', 'event', 'real', 'network']"
Console: fix permission copy on install command,1371,closed,https://github.com/aragon/client/issues/1371,aragon/client,"['console', 'fix', 'permission', 'copy', 'install', 'command']","['consol', 'fix', 'permiss', 'copi', 'instal', 'command']"
README: update organizations,1370,closed,https://github.com/aragon/client/issues/1370,aragon/client,"['readme', 'update', 'organization']","['readm', 'updat', 'organ']"
Permissions: multiple app instances are confusing,1369,open,https://github.com/aragon/client/issues/1369,aragon/client,"['permissions', 'multiple', 'app', 'instance', 'confusing']","['permiss', 'multipl', 'app', 'instanc', 'confus']"
Account: unable to connect account locally,1368,closed,https://github.com/aragon/client/issues/1368,aragon/client,"['account', 'unable', 'connect', 'account', 'locally']","['account', 'unabl', 'connect', 'account', 'local']"
Add support for Argent Wallet Connect,1367,open,https://github.com/aragon/client/issues/1367,aragon/client,"['add', 'support', 'argent', 'wallet', 'connect']","['add', 'support', 'argent', 'wallet', 'connect']"
chore: avoid marking issues as stale,1366,closed,https://github.com/aragon/client/issues/1366,aragon/client,"['chore', 'avoid', 'marking', 'issue', 'stale']","['chore', 'avoid', 'mark', 'issu', 'stale']"
"chore: add autolabel bot, update stale and auto assign bots",1365,closed,https://github.com/aragon/client/issues/1365,aragon/client,"['chore', 'add', 'autolabel', 'bot', 'update', 'stale', 'auto', 'assign', 'bot']","['chore', 'add', 'autolabel', 'bot', 'updat', 'stale', 'auto', 'assign', 'bot']"
Account: block or replace injected web3 provider if none is installed,1364,open,https://github.com/aragon/client/issues/1364,aragon/client,"['account', 'block', 'replace', 'injected', 'web3', 'provider', 'none', 'installed']","['account', 'block', 'replac', 'inject', 'web3', 'provid', 'none', 'instal']"
Account: remember last connected account,1363,open,https://github.com/aragon/client/issues/1363,aragon/client,"['account', 'remember', 'last', 'connected', 'account']","['account', 'rememb', 'last', 'connect', 'account']"
Autocomplete organization navigation,1362,open,https://github.com/aragon/client/issues/1362,aragon/client,"['autocomplete', 'organization', 'navigation']","['autocomplet', 'organ', 'navig']"
AccountModule: Fix providers component display ,1361,closed,https://github.com/aragon/client/issues/1361,aragon/client,"['accountmodule', 'fix', 'provider', 'component', 'display']","['accountmodul', 'fix', 'provid', 'compon', 'display']"
Organizations: add Millstone as a known mainnet org,1360,closed,https://github.com/aragon/client/issues/1360,aragon/client,"['organizations', 'add', 'millstone', 'known', 'mainnet', 'org']","['organ', 'add', 'millston', 'known', 'mainnet', 'org']"
Signer panel: declare permissions required for an action (especially on failure),1359,open,https://github.com/aragon/client/issues/1359,aragon/client,"['signer', 'panel', 'declare', 'permission', 'required', 'action', 'especially', 'failure']","['signer', 'panel', 'declar', 'permiss', 'requir', 'action', 'especi', 'failur']"
Cannot use mobile browsers,1358,open,https://github.com/aragon/client/issues/1358,aragon/client,"['can', 'use', 'mobile', 'browser']","['can', 'use', 'mobil', 'browser']"
Expose app settings,1357,open,https://github.com/aragon/client/issues/1357,aragon/client,"['expose', 'app', 'setting']","['expos', 'app', 'set']"
App not recognized properly when artifact.json data is not accurate,1356,open,https://github.com/aragon/client/issues/1356,aragon/client,"['app', 'recognized', 'properly', 'artifactjson', 'data', 'accurate']","['app', 'recogn', 'properli', 'artifact', 'json', 'data', 'accur']"
Console: Allow ETH to be sent through the act command,1355,closed,https://github.com/aragon/client/issues/1355,aragon/client,"['console', 'allow', 'eth', 'sent', 'act', 'command']","['consol', 'allow', 'eth', 'sent', 'act', 'command']"
Agent: detect and show NFTs,1354,open,https://github.com/aragon/client/issues/1354,aragon/client,"['agent', 'detect', 'show', 'nfts']","['agent', 'detect', 'show', 'nft']"
App Center: sort apps,1353,open,https://github.com/aragon/client/issues/1353,aragon/client,"['app', 'center', 'sort', 'apps']","['app', 'center', 'sort', 'app']"
Track the size of the JS bundle,1352,closed,https://github.com/aragon/client/issues/1352,aragon/client,"['track', 'size', 'js', 'bundle']","['track', 'size', 'js', 'bundl']"
0.8.9,1351,closed,https://github.com/aragon/client/issues/1351,aragon/client,['089'],"['0', '8', '9']"
AppCenter: update Discovery page,1350,closed,https://github.com/aragon/client/issues/1350,aragon/client,"['appcenter', 'update', 'discovery', 'page']","['appcent', 'updat', 'discoveri', 'page']"
chore: update Aragon chat links,1349,closed,https://github.com/aragon/client/issues/1349,aragon/client,"['chore', 'update', 'aragon', 'chat', 'link']","['chore', 'updat', 'aragon', 'chat', 'link']"
Organization: add Tenderly import,1348,closed,https://github.com/aragon/client/issues/1348,aragon/client,"['organization', 'add', 'tenderly', 'import']","['organ', 'add', 'tenderli', 'import']"
Voting: amount of tokens shown that I voted with does not match real holdings,1347,open,https://github.com/aragon/client/issues/1347,aragon/client,"['voting', 'amount', 'token', 'shown', 'i', 'voted', 'match', 'real', 'holding']","['vote', 'amount', 'token', 'shown', 'i', 'vote', 'match', 'real', 'hold']"
"Voting: better communicate ""absolute"" thresholds",1346,closed,https://github.com/aragon/client/issues/1346,aragon/client,"['voting', 'better', 'communicate', 'absolute', 'threshold']","['vote', 'better', 'commun', 'absolut', 'threshold']"
Providers: Use correct function for detecting the used provider,1345,closed,https://github.com/aragon/client/issues/1345,aragon/client,"['providers', 'use', 'correct', 'function', 'detecting', 'used', 'provider']","['provid', 'use', 'correct', 'function', 'detect', 'use', 'provid']"
Signer panel: consistent position with app side panels,1344,open,https://github.com/aragon/client/issues/1344,aragon/client,"['signer', 'panel', 'consistent', 'position', 'app', 'side', 'panel']","['signer', 'panel', 'consist', 'posit', 'app', 'side', 'panel']"
