issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
How to send ERC20 Custom Token to ether address,72,open,https://github.com/web3p/web3.php/issues/72,web3p/web3.php,"['how', 'send', 'erc20', 'custom', 'token', 'ether', 'address']","['how', 'send', 'erc20', 'custom', 'token', 'ether', 'address']"
contract returning strings ... premature concatenation issue,71,closed,https://github.com/web3p/web3.php/issues/71,web3p/web3.php,"['contract', 'returning', 'string', 'premature', 'concatenation', 'issue']","['contract', 'return', 'string', 'prematur', 'concaten', 'issu']"
contract->call problem when returning multiple parameters,70,open,https://github.com/web3p/web3.php/issues/70,web3p/web3.php,"['contractcall', 'problem', 'returning', 'multiple', 'parameter']","['contract', 'call', 'problem', 'return', 'multipl', 'paramet']"
Signed Raw Transaction,69,closed,https://github.com/web3p/web3.php/issues/69,web3p/web3.php,"['signed', 'raw', 'transaction']","['sign', 'raw', 'transact']"
web3.php/src/Contracts/Ethabi.php decodeParameters,68,open,https://github.com/web3p/web3.php/issues/68,web3p/web3.php,"['web3phpsrccontractsethabiphp', 'decodeparameters']","['web3', 'php', 'src', 'contract', 'ethabi', 'php', 'decodeparamet']"
An ugly way to fix 48 bug and some test case,67,closed,https://github.com/web3p/web3.php/issues/67,web3p/web3.php,"['an', 'ugly', 'way', 'fix', '48', 'bug', 'test', 'case']","['an', 'ugli', 'way', 'fix', '48', 'bug', 'test', 'case']"
The 'new' function breaks PHP 5.6 code,66,closed,https://github.com/web3p/web3.php/issues/66,web3p/web3.php,"['the', 'new', 'function', 'break', 'php', '56', 'code']","['the', 'new', 'function', 'break', 'php', '5', '6', 'code']"
An ugly way to fix 48 bug,65,closed,https://github.com/web3p/web3.php/issues/65,web3p/web3.php,"['an', 'ugly', 'way', 'fix', '48', 'bug']","['an', 'ugli', 'way', 'fix', '48', 'bug']"
set toHex() params,64,closed,https://github.com/web3p/web3.php/issues/64,web3p/web3.php,"['set', 'tohex', 'params']","['set', 'tohex', 'param']"
set toHex() params $twos_compliment to false,63,closed,https://github.com/web3p/web3.php/issues/63,web3p/web3.php,"['set', 'tohex', 'params', 'twos_compliment', 'false']","['set', 'tohex', 'param', 'twos_compli', 'fals']"
\Web3\Utils::toBn(48)  Print 0x00 ??,62,closed,https://github.com/web3p/web3.php/issues/62,web3p/web3.php,"['web3utilstobn48', 'print', '0x00']","['web3', 'util', 'tobn', '48', 'print', '0x00']"
Replace Utils::toHex() with direct conversion.,61,open,https://github.com/web3p/web3.php/issues/61,web3p/web3.php,"['replace', 'utilstohex', 'direct', 'conversion']","['replac', 'util', 'tohex', 'direct', 'convers']"
Remove `to` parameter when publishing contract transaction,60,closed,https://github.com/web3p/web3.php/issues/60,web3p/web3.php,"['remove', 'parameter', 'publishing', 'contract', 'transaction']","['remov', 'paramet', 'publish', 'contract', 'transact']"
Remove `to` parameter in publishing contract transaction,59,closed,https://github.com/web3p/web3.php/issues/59,web3p/web3.php,"['remove', 'parameter', 'publishing', 'contract', 'transaction']","['remov', 'paramet', 'publish', 'contract', 'transact']"
Specify package version,58,closed,https://github.com/web3p/web3.php/issues/58,web3p/web3.php,"['specify', 'package', 'version']","['specifi', 'packag', 'version']"
无法获取依赖,57,closed,https://github.com/web3p/web3.php/issues/57,web3p/web3.php,['无法获取依赖'],['无法获取依赖']
Insufficient funds when sending a transaction,56,closed,https://github.com/web3p/web3.php/issues/56,web3p/web3.php,"['insufficient', 'fund', 'sending', 'transaction']","['insuffici', 'fund', 'send', 'transact']"
Fix #53,55,closed,https://github.com/web3p/web3.php/issues/55,web3p/web3.php,"['fix', '53']","['fix', '53']"
Fix to bn,54,closed,https://github.com/web3p/web3.php/issues/54,web3p/web3.php,"['fix', 'bn']","['fix', 'bn']"
toWei is broken for ether with fractional part,53,closed,https://github.com/web3p/web3.php/issues/53,web3p/web3.php,"['towei', 'broken', 'ether', 'fractional', 'part']","['towei', 'broken', 'ether', 'fraction', 'part']"
Transaction never finishes no error,52,closed,https://github.com/web3p/web3.php/issues/52,web3p/web3.php,"['transaction', 'never', 'finish', 'error']","['transact', 'never', 'finish', 'error']"
Update code styling in README,51,closed,https://github.com/web3p/web3.php/issues/51,web3p/web3.php,"['update', 'code', 'styling', 'readme']","['updat', 'code', 'style', 'readm']"
add HttpRequestManager timeout params,50,closed,https://github.com/web3p/web3.php/issues/50,web3p/web3.php,"['add', 'httprequestmanager', 'timeout', 'params']","['add', 'httprequestmanag', 'timeout', 'param']"
Get Contract Info,49,open,https://github.com/web3p/web3.php/issues/49,web3p/web3.php,"['get', 'contract', 'info']","['get', 'contract', 'info']"
Decoding JSON RPC Response.,48,open,https://github.com/web3p/web3.php/issues/48,web3p/web3.php,"['decoding', 'json', 'rpc', 'response']","['decod', 'json', 'rpc', 'respons']"
Your requirements could not be resolved to an installable set of packages,47,open,https://github.com/web3p/web3.php/issues/47,web3p/web3.php,"['your', 'requirement', 'could', 'resolved', 'installable', 'set', 'package']","['your', 'requir', 'could', 'resolv', 'instal', 'set', 'packag']"
Fix #45,46,closed,https://github.com/web3p/web3.php/issues/46,web3p/web3.php,"['fix', '45']","['fix', '45']"
Fatal error: Uncaught RuntimeException: invalid argument 1: json: cannot unmarshal number into Go value of type bool,45,closed,https://github.com/web3p/web3.php/issues/45,web3p/web3.php,"['fatal', 'error', 'uncaught', 'runtimeexception', 'invalid', 'argument', '1', 'json', 'unmarshal', 'number', 'go', 'value', 'type', 'bool']","['fatal', 'error', 'uncaught', 'runtimeexcept', 'invalid', 'argument', '1', 'json', 'unmarsh', 'number', 'go', 'valu', 'type', 'bool']"
Contract Transaction never hits chain,44,open,https://github.com/web3p/web3.php/issues/44,web3p/web3.php,"['contract', 'transaction', 'never', 'hit', 'chain']","['contract', 'transact', 'never', 'hit', 'chain']"
Docker develop,43,closed,https://github.com/web3p/web3.php/issues/43,web3p/web3.php,"['docker', 'develop']","['docker', 'develop']"
How to sign Ethereum transactions with this library? ,42,open,https://github.com/web3p/web3.php/issues/42,web3p/web3.php,"['how', 'sign', 'ethereum', 'transaction', 'library']","['how', 'sign', 'ethereum', 'transact', 'librari']"
how do you watch an event?,41,open,https://github.com/web3p/web3.php/issues/41,web3p/web3.php,"['watch', 'event']","['watch', 'event']"
Missing web3.eth.accounts.recover method?,40,open,https://github.com/web3p/web3.php/issues/40,web3p/web3.php,"['missing', 'web3ethaccountsrecover', 'method']","['miss', 'web3', 'eth', 'account', 'recov', 'method']"
Personal Example shows me error ,39,open,https://github.com/web3p/web3.php/issues/39,web3p/web3.php,"['personal', 'example', 'show', 'error']","['person', 'exampl', 'show', 'error']"
QuantityFormatter::format() problem,38,closed,https://github.com/web3p/web3.php/issues/38,web3p/web3.php,"['quantityformatterformat', 'problem']","['quantityformatt', 'format', 'problem']"
Contract get data,37,closed,https://github.com/web3p/web3.php/issues/37,web3p/web3.php,"['contract', 'get', 'data']","['contract', 'get', 'data']"
Fix #35,36,closed,https://github.com/web3p/web3.php/issues/36,web3p/web3.php,"['fix', '35']","['fix', '35']"
Unlock account,35,closed,https://github.com/web3p/web3.php/issues/35,web3p/web3.php,"['unlock', 'account']","['unlock', 'account']"
Abi decode,34,closed,https://github.com/web3p/web3.php/issues/34,web3p/web3.php,"['abi', 'decode']","['abi', 'decod']"
Sending ETH address as parameter,33,closed,https://github.com/web3p/web3.php/issues/33,web3p/web3.php,"['sending', 'eth', 'address', 'parameter']","['send', 'eth', 'address', 'paramet']"
Return number string or bignumber instance,32,open,https://github.com/web3p/web3.php/issues/32,web3p/web3.php,"['return', 'number', 'string', 'bignumber', 'instance']","['return', 'number', 'string', 'bignumb', 'instanc']"
Test will throw this error sometimes,31,closed,https://github.com/web3p/web3.php/issues/31,web3p/web3.php,"['test', 'throw', 'error', 'sometimes']","['test', 'throw', 'error', 'sometim']"
Ganache cli test,30,closed,https://github.com/web3p/web3.php/issues/30,web3p/web3.php,"['ganache', 'cli', 'test']","['ganach', 'cli', 'test']"
Methods,29,closed,https://github.com/web3p/web3.php/issues/29,web3p/web3.php,['methods'],['method']
Test with ethereumjs-testrpc or ganache-cli,28,closed,https://github.com/web3p/web3.php/issues/28,web3p/web3.php,"['test', 'ethereumjstestrpc', 'ganachecli']","['test', 'ethereumj', 'testrpc', 'ganach', 'cli']"
Separate transaction validator and call validator.,27,closed,https://github.com/web3p/web3.php/issues/27,web3p/web3.php,"['separate', 'transaction', 'validator', 'call', 'validator']","['separ', 'transact', 'valid', 'call', 'valid']"
0x vs 0X,26,closed,https://github.com/web3p/web3.php/issues/26,web3p/web3.php,"['0x', 'v', '0x']","['0x', 'vs', '0x']"
Web3\Contracts\SolidityTypes,25,closed,https://github.com/web3p/web3.php/issues/25,web3p/web3.php,['web3contractssoliditytypes'],"['web3', 'contract', 'soliditytyp']"
Web3\Utils,24,closed,https://github.com/web3p/web3.php/issues/24,web3p/web3.php,['web3utils'],"['web3', 'util']"
Let methods be objects.,23,closed,https://github.com/web3p/web3.php/issues/23,web3p/web3.php,"['let', 'method', 'object']","['let', 'method', 'object']"
Formatter,22,closed,https://github.com/web3p/web3.php/issues/22,web3p/web3.php,['formatter'],['formatt']
Examples,21,closed,https://github.com/web3p/web3.php/issues/21,web3p/web3.php,['examples'],['exampl']
Web3\Contracts\Ethabi,20,closed,https://github.com/web3p/web3.php/issues/20,web3p/web3.php,['web3contractsethabi'],"['web3', 'contract', 'ethabi']"
Web3\Personal,18,closed,https://github.com/web3p/web3.php/issues/18,web3p/web3.php,['web3personal'],"['web3', 'person']"
Web3\Contract,17,open,https://github.com/web3p/web3.php/issues/17,web3p/web3.php,['web3contract'],"['web3', 'contract']"
eth_getBlockByNumber always return block result,16,closed,https://github.com/web3p/web3.php/issues/16,web3p/web3.php,"['eth_getblockbynumber', 'always', 'return', 'block', 'result']","['eth_getblockbynumb', 'alway', 'return', 'block', 'result']"
Enhance QuantityValidator,15,open,https://github.com/web3p/web3.php/issues/15,web3p/web3.php,"['enhance', 'quantityvalidator']","['enhanc', 'quantityvalid']"
Document,14,open,https://github.com/web3p/web3.php/issues/14,web3p/web3.php,['document'],['document']
Throw exception when transaction data is not valid,13,closed,https://github.com/web3p/web3.php/issues/13,web3p/web3.php,"['throw', 'exception', 'transaction', 'data', 'valid']","['throw', 'except', 'transact', 'data', 'valid']"
Fake a ethereum chain when test,12,closed,https://github.com/web3p/web3.php/issues/12,web3p/web3.php,"['fake', 'ethereum', 'chain', 'test']","['fake', 'ethereum', 'chain', 'test']"
Tests,11,closed,https://github.com/web3p/web3.php/issues/11,web3p/web3.php,['tests'],['test']
Parse result,10,closed,https://github.com/web3p/web3.php/issues/10,web3p/web3.php,"['parse', 'result']","['pars', 'result']"
RPC params default value and validators.,9,closed,https://github.com/web3p/web3.php/issues/9,web3p/web3.php,"['rpc', 'params', 'default', 'value', 'validators']","['rpc', 'param', 'default', 'valu', 'valid']"
Web3\Net,8,closed,https://github.com/web3p/web3.php/issues/8,web3p/web3.php,['web3net'],"['web3', 'net']"
Web3\Shh,7,closed,https://github.com/web3p/web3.php/issues/7,web3p/web3.php,['web3shh'],"['web3', 'shh']"
Web3\Db,6,closed,https://github.com/web3p/web3.php/issues/6,web3p/web3.php,['web3db'],"['web3', 'db']"
Methods and validator,5,closed,https://github.com/web3p/web3.php/issues/5,web3p/web3.php,"['methods', 'validator']","['method', 'valid']"
JSONRPC,4,closed,https://github.com/web3p/web3.php/issues/4,web3p/web3.php,['jsonrpc'],['jsonrpc']
Web3\Eth,3,closed,https://github.com/web3p/web3.php/issues/3,web3p/web3.php,['web3eth'],"['web3', 'eth']"
Providers,2,open,https://github.com/web3p/web3.php/issues/2,web3p/web3.php,['providers'],['provid']
Web3,1,closed,https://github.com/web3p/web3.php/issues/1,web3p/web3.php,['web3'],['web3']
